# E + Xe, Excitation, Schwelle 10.562 eV | Hayashi (NIFS-DATA-079), M. Hayashi (2003), NIFS-DATA-079, via LXCat, abgerufen 2026-03-29
energy_eV,cross_section_m2
10.562,0.000000e+00
10.6,3.000000e-23
11,1.350000e-22
11.2,1.880000e-22
11.5,2.700000e-22
12,4.200000e-22
12.5,5.550000e-22
13,6.750000e-22
13.5,7.580000e-22
14,8.250000e-22
14.5,8.780000e-22
15,9.000000e-22
15.5,9.300000e-22
16,9.450000e-22
18,1.010000e-21
20,1.100000e-21
22,1.190000e-21
25,1.340000e-21
27,1.440000e-21
30,1.530000e-21
32,1.550000e-21
35,1.530000e-21
40,1.470000e-21
50,1.280000e-21
60,1.110000e-21
80,8.850000e-22
100,7.500000e-22
120,6.450000e-22
150,5.400000e-22
200,4.350000e-22
300,3.150000e-22
500,2.130000e-22
1000,1.230000e-22
