# E + Xe, Excitation, Schwelle 9.686 eV | Hayashi (NIFS-DATA-079), M. Hayashi (2003), NIFS-DATA-079, via LXCat, abgerufen 2026-03-29
energy_eV,cross_section_m2
9.686,0.000000e+00
10,1.000000e-22
10.2,1.800000e-22
10.5,2.800000e-22
10.7,3.500000e-22
11,4.600000e-22
11.5,6.600000e-22
12,9.000000e-22
12.5,1.120000e-21
13,1.350000e-21
13.5,1.560000e-21
14,1.710000e-21
14.5,1.780000e-21
15,1.800000e-21
16,1.740000e-21
17,1.600000e-21
18,1.460000e-21
20,1.260000e-21
22,1.250000e-21
25,1.350000e-21
30,1.670000e-21
32,1.730000e-21
35,1.770000e-21
40,1.700000e-21
50,1.500000e-21
60,1.320000e-21
80,1.030000e-21
100,8.400000e-22
120,7.300000e-22
150,6.200000e-22
200,4.900000e-22
500,2.400000e-22
1000,1.400000e-22
