# E + O2 -> E + O2(v4), Excitation, Schwelle 0.75 eV | Phelps database, Phelps database, via LXCat, abgerufen 02 Sep 2026
energy_eV,cross_section_m2
0,0.000000e+00
0.75,0.000000e+00
0.79,0.000000e+00
0.8,1.500000e-23
0.82,0.000000e+00
0.9,0.000000e+00
0.91,5.500000e-23
0.93,0.000000e+00
1.02,0.000000e+00
1.03,3.000000e-24
1.05,0.000000e+00
1.13,0.000000e+00
1.14,1.650000e-22
1.16,0.000000e+00
1.23,0.000000e+00
1.24,3.150000e-22
1.26,0.000000e+00
1.34,0.000000e+00
1.35,3.350000e-22
1.37,0.000000e+00
1.44,0.000000e+00
1.45,2.850000e-22
1.47,0.000000e+00
1.54,0.000000e+00
1.55,2.150000e-22
1.57,0.000000e+00
1.63,0.000000e+00
1.65,1.650000e-22
1.67,0.000000e+00
6,0.000000e+00
7,2.750000e-22
8,3.500000e-22
9,4.130000e-22
10,4.620000e-22
11,3.130000e-22
12,2.500000e-22
13,1.750000e-22
14,8.800000e-23
15,0.000000e+00
10000,0.000000e+00
