# E + O2 -> E + O2(8.4eV), Excitation, Schwelle 8.4 eV | Phelps database, Phelps database, via LXCat, abgerufen 02 Sep 2026
energy_eV,cross_section_m2
8.4,0.000000e+00
9.4,1.000000e-20
30,9.000000e-21
50,7.000000e-21
100,5.400000e-21
150,3.200000e-21
200,2.700000e-21
300,1.700000e-21
500,1.090000e-21
700,8.000000e-22
1000,5.800000e-22
1500,4.200000e-22
2000,3.300000e-22
3000,2.400000e-22
5000,1.600000e-22
7000,1.200000e-22
10000,9.000000e-23
