# E + O2 -> E + O2(rot), Excitation, Schwelle 0.02 eV | Phelps database, Phelps database, via LXCat, abgerufen 02 Sep 2026
energy_eV,cross_section_m2
0.07,0.000000e+00
0.08,5.400000e-23
0.1,0.000000e+00
0.2,0.000000e+00
0.21,2.160000e-22
0.22,0.000000e+00
0.32,0.000000e+00
0.33,3.840000e-22
0.35,0.000000e+00
0.44,0.000000e+00
0.45,5.400000e-22
0.47,0.000000e+00
0.56,0.000000e+00
0.57,6.720000e-22
0.59,0.000000e+00
0.68,0.000000e+00
0.69,8.040000e-22
0.71,0.000000e+00
0.79,0.000000e+00
0.8,9.360000e-22
0.81,0.000000e+00
0.9,0.000000e+00
0.91,8.400000e-22
0.93,0.000000e+00
1.02,0.000000e+00
1.03,7.200000e-22
1.05,0.000000e+00
1.13,0.000000e+00
1.14,4.680000e-22
1.16,0.000000e+00
1.22,0.000000e+00
1.23,6.000000e-22
1.26,0.000000e+00
1.34,0.000000e+00
1.35,3.600000e-22
1.37,0.000000e+00
1.44,0.000000e+00
1.45,2.400000e-22
1.47,0.000000e+00
1.54,0.000000e+00
1.55,1.200000e-22
1.57,0.000000e+00
1.64,0.000000e+00
1.65,4.800000e-23
1.67,0.000000e+00
