# E + Kr -> E + Kr*(9.92eV), Excitation, Schwelle 9.92 eV | Morgan (Kinema Research & Software), Morgan (Kinema Research & Software), via LXCat, abgerufen 02 Sep 2026
energy_eV,cross_section_m2
9.92,0.000000e+00
10,5.000000e-22
11,7.800000e-22
12,1.310000e-21
13,2.150000e-21
15,2.680000e-21
17,2.840000e-21
18,2.830000e-21
20,2.670000e-21
22,2.480000e-21
30,1.200000e-21
40,5.000000e-22
55,2.600000e-22
60,2.400000e-22
80,2.200000e-22
100,2.000000e-22
120,1.800000e-22
140,1.700000e-22
150,1.700000e-22
