# E + O2 -> E + O2( EXC B3 DISOC), Excitation
# Source: LXCat, Biagi (transcription of data from SF Biagi's Fortran code, Magboltz.)
# Target: O2 -> O2( EXC B3 DISOC)
# Threshold: 8.4 eV
# Updated: 2012-10-12 09:34:55
# Data points: 130
energy_eV,cross_section_m2
8.4,0.0
8.40094,2.15e-25
8.435142,7.5556e-23
8.471519,1.5377e-22
8.509174,2.3473e-22
8.548153,3.1853e-22
8.588502,4.0528e-22
8.630268,4.9508e-22
8.673503,5.8803e-22
8.718256,6.8425e-22
8.764583,7.8385e-22
8.812537,8.8696e-22
8.862177,9.9368e-22
8.913561,1.1042e-21
8.966751,1.2185e-21
9.02181,1.3336e-21
9.078804,1.4476e-21
9.1378,1.5656e-21
9.198871,1.6877e-21
9.262087,1.8142e-21
9.327525,1.945e-21
9.395262,2.0805e-21
9.46538,2.2208e-21
9.537962,2.3659e-21
9.613094,2.5162e-21
9.690867,2.6717e-21
9.771373,2.8327e-21
9.854709,2.9994e-21
9.940972,3.1719e-21
10.03027,3.357e-21
10.1227,3.5618e-21
10.21838,3.7737e-21
10.31743,3.9931e-21
10.41995,4.2202e-21
10.52608,4.4553e-21
10.63594,4.6986e-21
10.74965,4.9505e-21
10.86737,5.2112e-21
10.98922,5.4811e-21
11.11535,5.7605e-21
11.24592,6.0497e-21
11.38107,6.3491e-21
11.52097,6.659e-21
11.66579,6.9797e-21
11.8157,7.3118e-21
11.97088,7.6555e-21
12.13151,7.8857e-21
12.29779,8.0952e-21
12.46991,8.3121e-21
12.64807,8.5366e-21
12.8325,8.769e-21
13.02341,9.0095e-21
13.22103,9.2585e-21
13.4256,9.5163e-21
13.63735,9.7831e-21
13.85654,1.0059e-20
14.08344,1.0345e-20
14.31831,1.0641e-20
14.56143,1.0947e-20
14.8131,1.1265e-20
15.07361,1.1539e-20
15.34328,1.1683e-20
15.62243,1.1832e-20
15.91138,1.1986e-20
16.21049,1.2146e-20
16.52011,1.2311e-20
17.17237,1.2659e-20
17.87129,1.3031e-20
19.42264,1.3313e-20
27.58366,1.3038e-20
29.78721,1.273e-20
31.38833,1.2478e-20
33.10396,1.2203e-20
34.94229,1.1909e-20
36.91209,1.1594e-20
39.02278,1.1256e-20
41.28442,1.0959e-20
43.70781,1.0692e-20
46.30451,1.0407e-20
49.08694,1.01e-20
52.06836,9.7932e-21
55.26301,9.4737e-21
58.68614,9.1314e-21
62.35409,8.8117e-21
66.28437,8.4973e-21
70.49573,8.1603e-21
72.71305,7.983e-21
75.0083,7.7993e-21
77.3842,7.6093e-21
79.8436,7.4125e-21
85.02471,7.1488e-21
90.57638,6.8712e-21
93.49937,6.725e-21
96.52509,6.5737e-21
99.65714,6.4171e-21
106.2553,6.1623e-21
113.3254,5.8936e-21
120.9011,5.6058e-21
129.0186,5.2973e-21
137.7167,4.9668e-21
147.0368,4.6126e-21
157.0236,4.3595e-21
167.7245,4.1455e-21
179.1908,3.9162e-21
191.4772,3.6705e-21
204.6423,3.4489e-21
218.7489,3.2938e-21
233.8644,3.1275e-21
250.061,2.9493e-21
267.416,2.7584e-21
286.0121,2.5539e-21
295.8031,2.4462e-21
316.4295,2.3179e-21
338.5311,2.2073e-21
362.2134,2.0889e-21
387.5894,1.9621e-21
414.7803,1.8409e-21
443.9158,1.7243e-21
475.1351,1.5995e-21
491.5724,1.5337e-21
526.2,1.4476e-21
563.3043,1.3734e-21
603.0621,1.2957e-21
645.6635,1.2361e-21
691.3116,1.1722e-21
740.2245,1.1037e-21
792.6356,1.0303e-21
848.7951,9.8096e-22
908.9711,9.3282e-22
973.4509,8.8124e-22
