# E + Kr -> E + Kr*(9.92eV), Excitation
# Source: LXCat, Morgan (Kinema Research & Software)
# Target: Kr -> Kr*(9.92eV)
# Threshold: 9.92 eV
# Updated: 2010-06-22 14:14:18
# Data points: 19
energy_eV,cross_section_m2
9.92,0.0
10.0,5e-22
11.0,7.8e-22
12.0,1.31e-21
13.0,2.15e-21
15.0,2.68e-21
17.0,2.84e-21
18.0,2.83e-21
20.0,2.67e-21
22.0,2.48e-21
30.0,1.2e-21
40.0,5e-22
55.0,2.6e-22
60.0,2.4e-22
80.0,2.2e-22
100.0,2e-22
120.0,1.8e-22
140.0,1.7e-22
150.0,1.7e-22
