# E + Kr <-> E + Kr(5d![5/2]2), Excitation | BSR (Quantum-mechanical calculations by O. Zatsarinny and K. Bartschat), BSR (Quantum-mechanical calculations by O. Zatsarinny and K. Bartschat), via LXCat, abgerufen 02 Sep 2026
energy_eV,cross_section_m2
13.6534,0.000000e+00
13.7417,1.143200e-23
13.8777,1.660900e-23
14.0138,2.129200e-23
14.1498,2.785000e-23
14.2859,3.410900e-23
14.4219,4.209300e-23
14.558,5.081400e-23
14.6941,5.713800e-23
14.8301,6.023700e-23
14.9662,6.186100e-23
15.1022,6.554800e-23
15.2383,7.213800e-23
15.3743,8.149000e-23
15.5104,9.418900e-23
15.6464,1.009200e-22
15.7825,1.008900e-22
15.9186,1.056800e-22
16.0546,1.175700e-22
16.1907,1.312700e-22
16.3267,1.433000e-22
16.4628,1.538700e-22
16.5988,1.625700e-22
16.7349,1.662600e-22
16.871,1.684800e-22
17.007,1.764400e-22
17.1431,1.861900e-22
17.2791,1.833800e-22
17.4152,1.805100e-22
17.5512,1.757800e-22
17.6873,1.766100e-22
17.9594,1.466000e-22
19.0479,1.736000e-22
20.0002,1.943900e-22
20.4084,1.867300e-22
20.6805,1.777800e-22
21.0887,1.740700e-22
21.769,1.664000e-22
21.905,1.651800e-22
22.0411,1.600000e-22
22.1771,1.572500e-22
22.3132,1.545000e-22
23.1295,1.394600e-22
23.4016,1.350700e-22
24.4901,1.197400e-22
25.8507,1.056000e-22
26.1228,9.944000e-23
27.2112,8.983000e-23
28.5718,7.934500e-23
30.0004,6.977000e-23
32.6534,5.563500e-23
38.0957,3.306000e-23
43.5379,2.120900e-23
54.4224,9.558800e-24
68.028,4.207100e-24
81.6336,2.147700e-24
95.2392,1.229900e-24
108.845,7.662900e-25
122.45,5.123700e-25
136.056,3.576400e-25
149.662,2.621200e-25
