# E + Kr <-> E + Kr(6s[3/2]2), Excitation, Schwelle 12.352 eV | BSR (Quantum-mechanical calculations by O. Zatsarinny and K. Bartschat), BSR (Quantum-mechanical calculations by O. Zatsarinny and K. Bartschat), via LXCat, abgerufen 02 Sep 2026
energy_eV,cross_section_m2
12.3522,0.000000e+00
12.3539,1.909100e-23
12.3675,2.353300e-23
12.3811,2.502500e-23
12.3947,4.747200e-23
12.4083,5.980500e-23
12.4219,6.737700e-23
12.4355,7.171400e-23
12.4491,7.473800e-23
12.4627,7.728800e-23
12.4763,7.969500e-23
12.4899,8.208100e-23
12.5036,8.448300e-23
12.5172,8.691900e-23
12.5308,8.938900e-23
12.5444,9.186900e-23
12.558,9.435700e-23
12.5716,9.681800e-23
12.5852,9.960600e-23
12.5988,1.015000e-22
12.6124,1.035900e-22
12.626,1.052200e-22
12.6396,1.060500e-22
12.6532,1.058300e-22
12.6668,1.035700e-22
12.6804,1.050200e-22
12.694,9.938300e-23
12.7076,1.181600e-22
12.7212,8.936300e-23
12.7348,7.069000e-23
12.7485,8.114100e-23
12.7621,7.479700e-23
12.7689,7.503300e-23
12.7757,8.876700e-23
12.7893,9.440500e-23
12.8029,8.608600e-23
12.8709,1.026100e-22
12.8845,1.029500e-22
12.8981,1.049900e-22
12.9117,1.045800e-22
12.9253,1.053200e-22
12.9661,1.054600e-22
12.9933,1.101500e-22
13.0614,1.166400e-22
13.075,1.130200e-22
13.0886,1.133400e-22
13.1294,1.187800e-22
13.1566,1.149800e-22
13.1702,1.146400e-22
13.1838,1.142100e-22
13.1974,1.140100e-22
13.2247,1.131600e-22
13.2383,1.126600e-22
13.2519,1.122000e-22
13.2655,1.113900e-22
13.2791,1.105300e-22
13.2927,1.097000e-22
13.3199,1.075000e-22
13.3335,1.058500e-22
13.3471,1.046400e-22
13.3607,1.086800e-22
13.3743,1.117800e-22
13.3879,1.119500e-22
13.4015,1.123700e-22
13.4151,1.134700e-22
13.4287,1.134600e-22
13.4695,1.112200e-22
13.4968,1.080600e-22
13.524,1.076800e-22
13.5512,1.074600e-22
13.5784,1.068200e-22
13.6056,1.065800e-22
13.7417,1.031700e-22
13.8777,1.009700e-22
14.0138,9.892800e-23
14.1498,9.897200e-23
14.2859,1.015300e-22
14.4219,1.051800e-22
14.558,1.090500e-22
14.6941,1.127700e-22
14.8301,1.165200e-22
14.9662,1.220700e-22
15.1022,1.285400e-22
15.2383,1.354600e-22
15.3743,1.425500e-22
15.5104,1.494800e-22
15.6464,1.567300e-22
15.7825,1.649800e-22
15.9186,1.717500e-22
16.0546,1.759500e-22
16.1907,1.795900e-22
16.3267,1.823400e-22
16.4628,1.849400e-22
16.5988,1.865900e-22
16.7349,1.880100e-22
16.871,1.899000e-22
17.007,1.925700e-22
17.1431,1.949000e-22
17.2791,1.962700e-22
17.4152,1.980800e-22
17.5512,1.977000e-22
17.6873,1.981800e-22
17.9594,2.028900e-22
19.0479,1.887100e-22
20.0002,1.732300e-22
20.4084,1.703900e-22
20.6805,1.656700e-22
21.0887,1.548000e-22
21.769,1.446500e-22
21.905,1.437300e-22
22.0411,1.408800e-22
22.1771,1.393300e-22
22.3132,1.376600e-22
23.1295,1.276300e-22
23.4016,1.243200e-22
24.4901,1.124500e-22
25.8507,1.023700e-22
26.1228,9.948700e-23
27.2112,9.049800e-23
28.5718,8.115800e-23
30.0004,7.246700e-23
32.6534,5.857400e-23
38.0957,3.771300e-23
43.5379,2.460500e-23
54.4224,1.186900e-23
68.028,5.803400e-24
81.6336,3.186400e-24
95.2392,1.848000e-24
108.845,1.114600e-24
122.45,6.981200e-25
136.056,4.596300e-25
149.662,3.149100e-25
