# E + Kr <-> E + Kr(4f![7/2]3), Excitation | BSR (Quantum-mechanical calculations by O. Zatsarinny and K. Bartschat), BSR (Quantum-mechanical calculations by O. Zatsarinny and K. Bartschat), via LXCat, abgerufen 02 Sep 2026
energy_eV,cross_section_m2
13.8092,0.000000e+00
13.8777,1.500400e-24
14.0138,3.619700e-24
14.1498,5.566100e-24
14.2859,7.999700e-24
14.4219,1.070900e-23
14.558,1.420400e-23
14.6941,1.836800e-23
14.8301,2.192500e-23
14.9662,2.514500e-23
15.1022,2.870500e-23
15.2383,3.277600e-23
15.3743,3.742400e-23
15.5104,4.264800e-23
15.6464,4.565300e-23
15.7825,4.634100e-23
15.9186,4.890800e-23
16.0546,5.129500e-23
16.1907,4.791700e-23
16.3267,4.544000e-23
16.4628,4.609000e-23
16.5988,4.840100e-23
16.7349,5.040900e-23
16.871,4.996100e-23
17.007,4.960600e-23
17.1431,4.890200e-23
17.2791,4.272200e-23
17.4152,3.863500e-23
17.5512,3.679800e-23
17.6873,3.623200e-23
17.9594,4.336100e-23
19.0479,4.312300e-23
20.0002,3.826900e-23
20.4084,3.593500e-23
20.6805,3.420600e-23
21.0887,3.316400e-23
21.769,3.019100e-23
21.905,2.953300e-23
22.0411,2.831800e-23
22.1771,2.748300e-23
22.3132,2.663900e-23
23.1295,2.213100e-23
23.4016,2.086800e-23
24.4901,1.689300e-23
25.8507,1.586400e-23
26.1228,1.299800e-23
27.2112,1.037000e-23
28.5718,8.503800e-24
30.0004,7.077500e-24
32.6534,5.186400e-24
38.0957,2.973600e-24
43.5379,1.828700e-24
54.4224,8.003100e-25
68.028,3.542400e-25
81.6336,1.858700e-25
95.2392,1.109000e-25
108.845,7.291900e-26
122.45,5.140900e-26
136.056,3.832700e-26
149.662,2.950300e-26
