# E + Kr <-> E + Kr(5p![3/2]1), Excitation | BSR (Quantum-mechanical calculations by O. Zatsarinny and K. Bartschat), BSR (Quantum-mechanical calculations by O. Zatsarinny and K. Bartschat), via LXCat, abgerufen 02 Sep 2026
energy_eV,cross_section_m2
12.1004,0.000000e+00
12.109,1.214000e-23
12.1498,3.076800e-23
12.1634,3.078900e-23
12.177,3.198100e-23
12.1906,3.394700e-23
12.2042,3.519700e-23
12.2178,3.692800e-23
12.2314,3.948000e-23
12.245,4.081200e-23
12.2586,4.347800e-23
12.2722,4.535200e-23
12.2859,4.531000e-23
12.2995,4.559100e-23
12.3131,4.734700e-23
12.3267,5.098200e-23
12.3403,5.516900e-23
12.3539,5.305600e-23
12.3675,4.816700e-23
12.3811,4.592800e-23
12.3947,4.633000e-23
12.4083,4.651800e-23
12.4219,4.651100e-23
12.4355,4.654800e-23
12.4491,4.667300e-23
12.4627,4.687600e-23
12.4763,4.714800e-23
12.4899,4.748800e-23
12.5036,4.787800e-23
12.5172,4.831200e-23
12.5308,4.877600e-23
12.5444,4.930300e-23
12.558,4.987800e-23
12.5716,5.049700e-23
12.5852,5.120200e-23
12.5988,5.190100e-23
12.6124,5.271300e-23
12.626,5.372800e-23
12.6396,5.506300e-23
12.6532,5.711100e-23
12.6668,5.577700e-23
12.6804,5.757700e-23
12.694,5.838100e-23
12.7076,6.252500e-23
12.7212,6.306200e-23
12.7348,6.407000e-23
12.7485,6.392900e-23
12.7621,6.331000e-23
12.7689,6.285500e-23
12.7757,6.218400e-23
12.7893,5.798100e-23
12.8029,6.172700e-23
12.8709,8.081700e-23
12.8845,8.341100e-23
12.8981,8.216500e-23
12.9117,7.873800e-23
12.9253,7.790300e-23
12.9661,7.757200e-23
12.9933,7.382600e-23
13.0614,6.405000e-23
13.075,6.294300e-23
13.0886,6.274600e-23
13.1294,6.393200e-23
13.1566,6.529200e-23
13.1702,6.589600e-23
13.1838,6.675200e-23
13.1974,6.706400e-23
13.2247,6.831200e-23
13.2383,6.892500e-23
13.2519,6.953000e-23
13.2655,6.999200e-23
13.2791,7.036600e-23
13.2927,7.056200e-23
13.3199,6.981500e-23
13.3335,6.889100e-23
13.3471,7.270400e-23
13.3607,8.372100e-23
13.3743,8.500900e-23
13.3879,8.258600e-23
13.4015,8.001900e-23
13.4151,7.727700e-23
13.4287,7.418900e-23
13.4695,7.717500e-23
13.4968,7.808500e-23
13.524,7.680000e-23
13.5512,7.489200e-23
13.5784,7.421300e-23
13.6056,7.854900e-23
13.7417,8.188500e-23
13.8777,8.308100e-23
14.0138,8.535900e-23
14.1498,8.724100e-23
14.2859,8.756300e-23
14.4219,8.838600e-23
14.558,9.039700e-23
14.6941,9.554500e-23
14.8301,1.021800e-22
14.9662,1.091200e-22
15.1022,1.171000e-22
15.2383,1.264100e-22
15.3743,1.371800e-22
15.5104,1.496800e-22
15.6464,1.614300e-22
15.7825,1.707700e-22
15.9186,1.796300e-22
16.0546,1.886400e-22
16.1907,1.991400e-22
16.3267,2.120600e-22
16.4628,2.265100e-22
16.5988,2.422500e-22
16.7349,2.544400e-22
16.871,2.601600e-22
17.007,2.618000e-22
17.1431,2.618800e-22
17.2791,2.685900e-22
17.4152,2.789500e-22
17.5512,2.875100e-22
17.6873,2.955800e-22
17.9594,3.197600e-22
19.0479,3.489100e-22
20.0002,3.481000e-22
20.4084,3.390000e-22
20.6805,3.301800e-22
21.0887,3.151600e-22
21.769,2.869800e-22
21.905,2.826100e-22
22.0411,2.757000e-22
22.1771,2.702100e-22
22.3132,2.646600e-22
23.1295,2.335100e-22
23.4016,2.243400e-22
24.4901,1.925500e-22
25.8507,1.599600e-22
26.1228,1.542100e-22
27.2112,1.356400e-22
28.5718,1.165300e-22
30.0004,9.954600e-23
32.6534,7.643900e-23
38.0957,4.729600e-23
43.5379,3.161900e-23
54.4224,1.735000e-23
68.028,9.721100e-24
81.6336,5.837800e-24
95.2392,3.765700e-24
108.845,2.627100e-24
122.45,1.966700e-24
136.056,1.560800e-24
149.662,1.276300e-24
