# E + O2 -> E + O2(14.7eV), Excitation
# Source: LXCat, IST-Lisbon database
# Target: O2 -> O2(14.7eV)
# Threshold: 14.7 eV
# Comment: Information Center Report, University of Colorado, Boulder, Colorado, USA.
# Updated: 2017-12-31 18:04:37
# Data points: 260
energy_eV,cross_section_m2
30.6,2.31e-22
30.7,2.31e-22
30.8,2.32e-22
30.9,2.32e-22
31.0,2.33e-22
31.1,2.33e-22
31.2,2.34e-22
31.3,2.34e-22
31.4,2.35e-22
31.5,2.35e-22
31.6,2.36e-22
31.7,2.37e-22
31.8,2.37e-22
31.9,2.38e-22
32.0,2.39e-22
32.1,2.4e-22
32.2,2.41e-22
32.3,2.41e-22
32.4,2.42e-22
32.5,2.43e-22
32.6,2.43e-22
32.7,2.44e-22
32.8,2.44e-22
32.9,2.45e-22
33.0,2.45e-22
33.1,2.45e-22
33.2,2.46e-22
33.3,2.46e-22
33.4,2.47e-22
33.5,2.47e-22
33.6,2.48e-22
33.7,2.49e-22
33.8,2.49e-22
33.9,2.5e-22
34.0,2.51e-22
34.1,2.52e-22
34.2,2.53e-22
34.3,2.53e-22
34.4,2.54e-22
34.5,2.55e-22
34.6,2.56e-22
34.7,2.57e-22
34.8,2.58e-22
34.9,2.59e-22
35.0,2.6e-22
35.1,2.6e-22
35.2,2.61e-22
35.3,2.61e-22
35.4,2.62e-22
35.5,2.62e-22
35.6,2.63e-22
35.7,2.63e-22
35.8,2.64e-22
35.9,2.64e-22
36.0,2.65e-22
36.1,2.65e-22
36.2,2.66e-22
36.3,2.66e-22
36.4,2.67e-22
36.5,2.67e-22
36.6,2.68e-22
36.7,2.68e-22
36.8,2.69e-22
36.9,2.69e-22
37.0,2.7e-22
37.1,2.7e-22
37.2,2.71e-22
37.3,2.71e-22
37.4,2.72e-22
37.5,2.72e-22
37.6,2.73e-22
37.7,2.73e-22
37.8,2.74e-22
37.9,2.74e-22
38.0,2.75e-22
38.1,2.75e-22
38.2,2.75e-22
38.3,2.76e-22
38.4,2.76e-22
38.5,2.76e-22
38.6,2.76e-22
38.7,2.76e-22
38.8,2.77e-22
38.9,2.77e-22
39.0,2.77e-22
39.1,2.77e-22
39.2,2.78e-22
39.3,2.78e-22
39.4,2.79e-22
39.5,2.79e-22
39.6,2.79e-22
39.7,2.79e-22
39.8,2.8e-22
39.9,2.8e-22
40.0,2.8e-22
60.0,3.7e-22
70.0,3.8e-22
80.0,3.9e-22
100.0,3.8e-22
500.0,1e-30
1000.0,1e-30
