# E + Ar <-> E + Ar*((4p')[3/2]2), Excitation
# Source: LXCat, IAA (IAA)
# Target: Ar <-> Ar*((4p')[3/2]2)
# Threshold: 13.3 eV
# Statistical weight ratio: 5.0
# Comment: based on renormalised [Chutjian&Cartwright, Phys. Rev. A 23, 2178 (1981)].
# Updated: 2023-12-23 21:19:17
# Data points: 200
energy_eV,cross_section_m2
13.3,0.0
13.59188,1.674595e-28
13.89016,2.985975e-26
14.195,3.798972e-25
14.50652,1.78154e-24
14.82488,5.046154e-24
15.15022,1.06483e-23
15.4827,1.861946e-23
15.82249,2.865571e-23
16.16972,4.027619e-23
16.52458,5.295122e-23
16.88723,6.618226e-23
17.25783,7.954175e-23
17.63657,9.268649e-23
18.02362,1.053558e-22
18.41916,1.173622e-22
18.82339,1.285798e-22
19.23648,1.389316e-22
19.65864,1.483794e-22
20.09007,1.569136e-22
20.53096,1.645464e-22
20.98153,1.713047e-22
21.44199,1.772262e-22
21.91255,1.82355e-22
22.39344,1.867395e-22
22.88488,1.904294e-22
23.38711,1.934752e-22
23.90036,1.959264e-22
24.42487,1.978309e-22
24.9609,1.992347e-22
25.50868,2.001813e-22
26.06849,2.007117e-22
26.64059,2.008643e-22
27.22524,2.00675e-22
27.82272,2.001768e-22
28.43331,1.994006e-22
29.05731,1.983746e-22
29.69499,1.971249e-22
30.34668,1.956755e-22
31.01266,1.940484e-22
31.69326,1.922637e-22
32.38879,1.903399e-22
33.09959,1.882938e-22
33.82599,1.861408e-22
34.56833,1.83895e-22
35.32696,1.815691e-22
36.10224,1.791748e-22
36.89454,1.767227e-22
37.70422,1.742224e-22
38.53167,1.716828e-22
39.37728,1.691116e-22
40.24145,1.665163e-22
41.12458,1.639032e-22
42.02709,1.612783e-22
42.94941,1.58647e-22
43.89197,1.560141e-22
44.85522,1.533839e-22
45.8396,1.507604e-22
46.84559,1.48147e-22
47.87366,1.455471e-22
48.92429,1.429633e-22
49.99797,1.403982e-22
51.09522,1.378542e-22
52.21655,1.353331e-22
53.36248,1.328367e-22
54.53357,1.303667e-22
55.73035,1.279244e-22
56.9534,1.255109e-22
58.20329,1.231274e-22
59.48061,1.207747e-22
60.78597,1.184535e-22
62.11997,1.161645e-22
63.48324,1.139083e-22
64.87643,1.116852e-22
66.3002,1.094956e-22
67.75522,1.073397e-22
69.24216,1.052177e-22
70.76174,1.031298e-22
72.31466,1.010759e-22
73.90167,9.905607e-23
75.52351,9.707022e-23
77.18093,9.511824e-23
78.87473,9.32e-23
80.60571,9.13153e-23
82.37466,8.946392e-23
84.18245,8.764562e-23
86.0299,8.586011e-23
87.9179,8.410709e-23
89.84733,8.238625e-23
91.81911,8.069724e-23
93.83415,7.90397e-23
95.89342,7.741327e-23
97.99789,7.581756e-23
100.1485,7.425217e-23
102.3464,7.271671e-23
104.5925,7.121075e-23
106.8878,6.973388e-23
109.2336,6.828569e-23
111.6308,6.686573e-23
114.0806,6.547358e-23
116.5842,6.41088e-23
119.1428,6.277097e-23
121.7574,6.145965e-23
124.4295,6.01744e-23
127.1602,5.891479e-23
129.9509,5.768039e-23
132.8027,5.647076e-23
135.7172,5.528548e-23
138.6956,5.412411e-23
141.7394,5.298625e-23
144.85,5.187146e-23
148.0289,5.077934e-23
151.2775,4.970947e-23
154.5974,4.866144e-23
157.9902,4.763484e-23
161.4574,4.662929e-23
165.0007,4.564439e-23
168.6218,4.467975e-23
172.3224,4.373498e-23
176.1041,4.28097e-23
179.9689,4.190355e-23
183.9184,4.101615e-23
187.9547,4.014714e-23
192.0795,3.929617e-23
196.2949,3.846288e-23
200.6027,3.764692e-23
205.0051,3.684796e-23
209.5041,3.606565e-23
214.1019,3.529967e-23
218.8005,3.45497e-23
223.6023,3.381541e-23
228.5094,3.30965e-23
233.5242,3.239264e-23
238.6491,3.170355e-23
243.8865,3.102891e-23
249.2388,3.036845e-23
254.7085,2.972187e-23
260.2983,2.908889e-23
266.0108,2.846923e-23
271.8486,2.786263e-23
277.8146,2.726881e-23
283.9114,2.668751e-23
290.1421,2.611848e-23
296.5095,2.556147e-23
303.0167,2.501622e-23
309.6666,2.44825e-23
316.4625,2.396007e-23
323.4076,2.344869e-23
330.505,2.294813e-23
337.7582,2.245818e-23
345.1706,2.197861e-23
352.7457,2.15092e-23
360.487,2.104974e-23
368.3982,2.060004e-23
376.483,2.015987e-23
384.7452,1.972905e-23
393.1888,1.930738e-23
401.8176,1.889467e-23
410.6359,1.849073e-23
419.6476,1.809537e-23
428.8571,1.770842e-23
438.2688,1.73297e-23
447.8869,1.695904e-23
457.7162,1.659627e-23
467.7612,1.624122e-23
478.0266,1.589373e-23
488.5173,1.555364e-23
499.2382,1.52208e-23
510.1944,1.489505e-23
521.391,1.457624e-23
532.8334,1.426423e-23
544.5269,1.395887e-23
556.477,1.366002e-23
568.6893,1.336755e-23
581.1697,1.308132e-23
593.924,1.280119e-23
606.9581,1.252705e-23
620.2783,1.225875e-23
633.8909,1.199619e-23
647.8021,1.173923e-23
662.0187,1.148776e-23
676.5473,1.124166e-23
691.3947,1.100081e-23
706.5679,1.076511e-23
722.0741,1.053445e-23
737.9206,1.030872e-23
754.1149,1.008782e-23
770.6646,9.871632e-24
787.5775,9.660069e-24
804.8616,9.453031e-24
822.5249,9.25042e-24
840.5759,9.052142e-24
859.0231,8.858105e-24
877.8751,8.668218e-24
897.1408,8.482394e-24
916.8293,8.300546e-24
936.9499,8.122589e-24
957.512,7.948441e-24
978.5254,7.778019e-24
1000.0,7.611245e-24
