# E + Ar <-> E + Ar*((4p)[3/2]1), Excitation
# Source: LXCat, IAA (IAA)
# Target: Ar <-> Ar*((4p)[3/2]1)
# Threshold: 0.0 eV
# Comment: renormalised [Chutjian&Cartwright, Phys. Rev. A 23, 2178 (1981)].
# Updated: 2023-12-23 21:19:17
# Data points: 200
energy_eV,cross_section_m2
13.15,0.0
13.43935,6.237439e-25
13.73508,7.961235e-24
14.0373,2.626217e-23
14.34618,5.2336e-23
14.66185,8.119168e-23
14.98448,1.09106e-22
15.3142,1.340019e-22
15.65117,1.550123e-22
15.99556,1.719993e-22
16.34753,1.852089e-22
16.70724,1.950593e-22
17.07487,2.020199e-22
17.45059,2.065496e-22
17.83457,2.090663e-22
18.227,2.099371e-22
18.62807,2.094759e-22
19.03797,2.079477e-22
19.45688,2.055734e-22
19.88501,2.025363e-22
20.32256,1.989871e-22
20.76974,1.950498e-22
21.22676,1.908256e-22
21.69384,1.863971e-22
22.17119,1.818314e-22
22.65905,1.771831e-22
23.15764,1.72496e-22
23.6672,1.678055e-22
24.18798,1.631398e-22
24.72021,1.585214e-22
25.26415,1.53968e-22
25.82007,1.494932e-22
26.38822,1.451076e-22
26.96887,1.40819e-22
27.56229,1.366332e-22
28.16878,1.325542e-22
28.7886,1.285844e-22
29.42207,1.247253e-22
30.06948,1.209772e-22
30.73113,1.173397e-22
31.40734,1.13812e-22
32.09843,1.103926e-22
32.80472,1.070797e-22
33.52656,1.038711e-22
34.26428,1.007646e-22
35.01824,9.775752e-23
35.78878,9.484737e-23
36.57628,9.203141e-23
37.38111,8.930691e-23
38.20365,8.667109e-23
39.04429,8.412119e-23
39.90342,8.165448e-23
40.78146,7.926823e-23
41.67882,7.69598e-23
42.59592,7.472654e-23
43.53321,7.256592e-23
44.49111,7.047544e-23
45.4701,6.845267e-23
46.47063,6.649525e-23
47.49317,6.460091e-23
48.53822,6.276742e-23
49.60626,6.099264e-23
50.6978,5.92745e-23
51.81336,5.761101e-23
52.95346,5.600023e-23
54.11865,5.444031e-23
55.30949,5.292944e-23
56.52652,5.14659e-23
57.77034,5.004803e-23
59.04152,4.867422e-23
60.34067,4.734292e-23
61.66842,4.605266e-23
63.02537,4.480199e-23
64.41219,4.358956e-23
65.82952,4.241402e-23
67.27804,4.127411e-23
68.75843,4.016861e-23
70.2714,3.909633e-23
71.81766,3.805614e-23
73.39794,3.704695e-23
75.013,3.60677e-23
76.66359,3.51174e-23
78.3505,3.419506e-23
80.07453,3.329976e-23
81.8365,3.243059e-23
83.63724,3.158668e-23
85.4776,3.07672e-23
87.35846,2.997136e-23
89.2807,2.919837e-23
91.24524,2.844748e-23
93.25301,2.7718e-23
95.30496,2.700921e-23
97.40206,2.632046e-23
99.5453,2.565111e-23
101.7357,2.500054e-23
103.9743,2.436815e-23
106.2622,2.375337e-23
108.6004,2.315565e-23
110.99,2.257445e-23
113.4323,2.200925e-23
115.9282,2.145957e-23
118.4791,2.092492e-23
121.0861,2.040484e-23
123.7505,1.989888e-23
126.4736,1.940661e-23
129.2565,1.892762e-23
132.1007,1.846151e-23
135.0074,1.800789e-23
137.9781,1.756638e-23
141.0142,1.713662e-23
144.1171,1.671827e-23
147.2883,1.631099e-23
150.5292,1.591444e-23
153.8415,1.552832e-23
157.2266,1.515232e-23
160.6862,1.478615e-23
164.222,1.442951e-23
167.8356,1.408214e-23
171.5286,1.374377e-23
175.303,1.341414e-23
179.1603,1.3093e-23
183.1026,1.278011e-23
187.1316,1.247523e-23
191.2493,1.217814e-23
195.4575,1.188863e-23
199.7584,1.160646e-23
204.1539,1.133146e-23
208.6461,1.10634e-23
213.2372,1.08021e-23
217.9293,1.054738e-23
222.7246,1.029905e-23
227.6255,1.005694e-23
232.6342,9.82087e-24
237.7531,9.590685e-24
242.9846,9.366221e-24
248.3313,9.147325e-24
253.7956,8.933845e-24
259.3801,8.725636e-24
265.0875,8.522557e-24
270.9205,8.324469e-24
276.8819,8.131242e-24
282.9744,7.942744e-24
289.201,7.758851e-24
295.5646,7.579441e-24
302.0683,7.404396e-24
308.715,7.233602e-24
315.508,7.066946e-24
322.4505,6.904322e-24
329.5457,6.745624e-24
336.7971,6.590749e-24
344.208,6.4396e-24
351.7819,6.29208e-24
359.5226,6.148096e-24
367.4336,6.007556e-24
375.5186,5.870372e-24
383.7815,5.73646e-24
392.2263,5.605734e-24
400.8569,5.478115e-24
409.6774,5.353523e-24
418.692,5.231882e-24
427.9049,5.113118e-24
437.3206,4.997158e-24
446.9434,4.883931e-24
456.778,4.77337e-24
466.829,4.665407e-24
477.1011,4.559979e-24
487.5993,4.45702e-24
498.3285,4.356471e-24
509.2937,4.258272e-24
520.5003,4.162365e-24
531.9534,4.068692e-24
543.6586,3.9772e-24
555.6213,3.887834e-24
567.8472,3.800543e-24
580.3422,3.715276e-24
593.1121,3.631982e-24
606.163,3.550615e-24
619.501,3.471127e-24
633.1326,3.393473e-24
647.0641,3.317609e-24
661.3022,3.24349e-24
675.8535,3.171075e-24
690.7251,3.100323e-24
705.9238,3.031195e-24
721.4571,2.96365e-24
737.3321,2.897651e-24
753.5564,2.833161e-24
770.1377,2.770144e-24
787.0839,2.708564e-24
804.403,2.648389e-24
822.1031,2.589584e-24
840.1927,2.532116e-24
858.6804,2.475955e-24
877.5749,2.421069e-24
896.8851,2.367428e-24
916.6203,2.315002e-24
936.7897,2.263764e-24
957.4029,2.213685e-24
978.4697,2.164738e-24
1000.0,2.116897e-24
