# E + Ar -> E + Ar*(nf), Excitation
# Source: LXCat, IAA (IAA)
# Target: Ar -> Ar*(nf)
# Threshold: 15.0 eV
# Comment: raises the sum total cross section by about 4% above 2 keV.
# Updated: 2023-12-23 21:19:17
# Data points: 200
energy_eV,cross_section_m2
15.0,0.0
15.31992,2.538115e-22
15.64667,4.884308e-22
15.98039,7.058132e-22
16.32122,9.07991e-22
16.66933,1.096634e-21
17.02486,1.273133e-21
17.38797,1.438655e-21
17.75883,1.594194e-21
18.13759,1.740601e-21
18.52444,1.87861e-21
18.91953,2.008862e-21
19.32305,2.131916e-21
19.73518,2.248265e-21
20.1561,2.358348e-21
20.58599,2.462554e-21
21.02506,2.561232e-21
21.47349,2.654696e-21
21.93148,2.743229e-21
22.39924,2.827088e-21
22.87698,2.906508e-21
23.36491,2.981703e-21
23.86324,3.052868e-21
24.3722,3.120185e-21
24.89202,3.18382e-21
25.42292,3.243927e-21
25.96515,3.300651e-21
26.51895,3.354125e-21
27.08455,3.404473e-21
27.66222,3.451814e-21
28.25221,3.496257e-21
28.85478,3.537904e-21
29.4702,3.576855e-21
30.09875,3.613202e-21
30.74071,3.647032e-21
31.39635,3.678429e-21
32.06599,3.707471e-21
32.7499,3.734236e-21
33.4484,3.758794e-21
34.1618,3.781217e-21
34.89041,3.80157e-21
35.63456,3.819917e-21
36.39459,3.83632e-21
37.17082,3.850839e-21
37.96361,3.863531e-21
38.77331,3.874452e-21
39.60028,3.883655e-21
40.44489,3.891192e-21
41.30751,3.897116e-21
42.18853,3.901473e-21
43.08834,3.904314e-21
44.00734,3.905683e-21
44.94595,3.905627e-21
45.90457,3.904191e-21
46.88363,3.901416e-21
47.88358,3.897346e-21
48.90486,3.892023e-21
49.94792,3.885485e-21
51.01322,3.877774e-21
52.10125,3.868927e-21
53.21248,3.858983e-21
54.34741,3.847978e-21
55.50655,3.835949e-21
56.69041,3.822933e-21
57.89952,3.808962e-21
59.13442,3.794073e-21
60.39566,3.778298e-21
61.6838,3.76167e-21
62.99941,3.744222e-21
64.34308,3.725986e-21
65.71541,3.706992e-21
67.11701,3.68727e-21
68.5485,3.666852e-21
70.01052,3.645765e-21
71.50373,3.624039e-21
73.02878,3.601702e-21
74.58636,3.578781e-21
76.17716,3.555303e-21
77.80189,3.531295e-21
79.46128,3.506782e-21
81.15605,3.481791e-21
82.88697,3.456345e-21
84.65481,3.430469e-21
86.46036,3.404187e-21
88.30441,3.377522e-21
90.18779,3.350497e-21
92.11135,3.323133e-21
94.07592,3.295453e-21
96.08241,3.267478e-21
98.13168,3.239228e-21
100.2247,3.210724e-21
102.3623,3.181984e-21
104.5455,3.153029e-21
106.7753,3.123877e-21
109.0526,3.094546e-21
111.3785,3.065053e-21
113.754,3.035417e-21
116.1802,3.005654e-21
118.6582,2.975779e-21
121.1889,2.94581e-21
123.7737,2.91576e-21
126.4136,2.885646e-21
129.1098,2.855482e-21
131.8634,2.825281e-21
134.6759,2.795058e-21
137.5483,2.764825e-21
140.482,2.734595e-21
143.4782,2.704381e-21
146.5383,2.674194e-21
149.6638,2.644046e-21
152.8558,2.613949e-21
156.116,2.583912e-21
159.4457,2.553946e-21
162.8464,2.524061e-21
166.3196,2.494268e-21
169.8669,2.464574e-21
173.4899,2.434988e-21
177.1902,2.40552e-21
180.9693,2.376178e-21
184.8291,2.346969e-21
188.7712,2.3179e-21
192.7974,2.28898e-21
196.9094,2.260214e-21
201.1092,2.23161e-21
205.3985,2.203173e-21
209.7793,2.174909e-21
214.2535,2.146825e-21
218.8232,2.118925e-21
223.4903,2.091215e-21
228.257,2.063699e-21
233.1253,2.036382e-21
238.0975,2.009269e-21
243.1757,1.982362e-21
248.3622,1.955667e-21
253.6594,1.929186e-21
259.0695,1.902923e-21
264.595,1.876881e-21
270.2384,1.851063e-21
276.0021,1.825472e-21
281.8888,1.800109e-21
287.901,1.774978e-21
294.0414,1.750081e-21
300.3128,1.725418e-21
306.718,1.700993e-21
313.2598,1.676806e-21
319.9411,1.652859e-21
326.7649,1.629153e-21
333.7342,1.60569e-21
340.8522,1.582469e-21
348.122,1.559492e-21
355.5469,1.53676e-21
363.1301,1.514272e-21
370.875,1.492029e-21
378.7852,1.470032e-21
386.864,1.44828e-21
395.1152,1.426773e-21
403.5423,1.405512e-21
412.1492,1.384495e-21
420.9396,1.363723e-21
429.9176,1.343195e-21
439.087,1.322911e-21
448.452,1.302869e-21
458.0167,1.28307e-21
467.7854,1.263511e-21
477.7625,1.244193e-21
487.9523,1.225115e-21
498.3595,1.206274e-21
508.9887,1.187671e-21
519.8446,1.169304e-21
530.932,1.151171e-21
542.2559,1.133271e-21
553.8213,1.115604e-21
565.6333,1.098167e-21
577.6973,1.080959e-21
590.0186,1.063978e-21
602.6027,1.047223e-21
615.4552,1.030693e-21
628.5819,1.014385e-21
641.9885,9.982974e-22
655.681,9.824294e-22
669.6656,9.667787e-22
683.9484,9.513435e-22
698.5359,9.36122e-22
713.4344,9.211124e-22
728.6508,9.063127e-22
744.1917,8.917211e-22
760.064,8.773355e-22
776.2749,8.631542e-22
792.8315,8.491751e-22
809.7413,8.353961e-22
827.0117,8.218155e-22
844.6505,8.08431e-22
862.6655,7.952408e-22
881.0647,7.822428e-22
899.8563,7.69435e-22
919.0487,7.568153e-22
938.6504,7.443817e-22
958.6703,7.321321e-22
979.1171,7.200645e-22
1000.0,7.081769e-22
