# E + Ar <-> E + Ar*((3d')[5/2]2Â°), Excitation
# Source: LXCat, IAA (IAA)
# Target: Ar <-> Ar*((3d')[5/2]2Â°)
# Threshold: 0.0 eV
# Comment: 2178 (1981)].
# Updated: 2023-12-23 21:19:17
# Data points: 200
energy_eV,cross_section_m2
14.21,0.0
14.51702,5.581774e-26
14.83068,9.606228e-25
15.15111,4.479739e-24
15.47846,1.228177e-23
15.81289,2.523189e-23
16.15455,4.327312e-23
16.50358,6.562274e-23
16.86016,9.106475e-23
17.22444,1.182203e-22
17.59659,1.4575e-22
17.97678,1.724814e-22
18.36519,1.974733e-22
18.76199,2.200341e-22
19.16736,2.397097e-22
19.58149,2.56254e-22
20.00457,2.695926e-22
20.43679,2.797845e-22
20.87835,2.869865e-22
21.32945,2.914223e-22
21.79029,2.933565e-22
22.26109,2.930743e-22
22.74207,2.908658e-22
23.23343,2.870144e-22
23.73541,2.81789e-22
24.24824,2.754389e-22
24.77215,2.681908e-22
25.30738,2.602474e-22
25.85417,2.517878e-22
26.41277,2.429675e-22
26.98345,2.339206e-22
27.56646,2.247607e-22
28.16206,2.155833e-22
28.77053,2.064674e-22
29.39214,1.974776e-22
30.02719,1.886657e-22
30.67596,1.800724e-22
31.33875,1.71729e-22
32.01585,1.636586e-22
32.70759,1.558777e-22
33.41427,1.483968e-22
34.13622,1.412218e-22
34.87377,1.343545e-22
35.62725,1.277936e-22
36.39701,1.215353e-22
37.18341,1.155738e-22
37.98679,1.099015e-22
38.80754,1.045097e-22
39.64601,9.938904e-23
40.50261,9.452928e-23
41.37771,8.99199e-23
42.27172,8.555017e-23
43.18504,8.140931e-23
44.1181,7.748658e-23
45.07131,7.377139e-23
46.04512,7.025338e-23
47.03998,6.692248e-23
48.05632,6.376892e-23
49.09463,6.07833e-23
50.15537,5.795659e-23
51.23903,5.528014e-23
52.3461,5.274568e-23
53.47709,5.034535e-23
54.63252,4.807166e-23
55.81291,4.591752e-23
57.01881,4.387618e-23
58.25076,4.194128e-23
59.50932,4.010679e-23
60.79508,3.836702e-23
62.10862,3.671661e-23
63.45054,3.515048e-23
64.82146,3.366387e-23
66.22199,3.225226e-23
67.65279,3.091144e-23
69.1145,2.963741e-23
70.60779,2.842643e-23
72.13334,2.727495e-23
73.69185,2.617967e-23
75.28404,2.513745e-23
76.91063,2.414536e-23
78.57237,2.320064e-23
80.27,2.230069e-23
82.00432,2.144307e-23
83.77611,2.062547e-23
85.58617,1.984574e-23
87.43535,1.910183e-23
89.32448,1.839185e-23
91.25443,1.771398e-23
93.22607,1.706653e-23
95.24032,1.64479e-23
97.29809,1.58566e-23
99.40031,1.52912e-23
101.548,1.475037e-23
103.742,1.423285e-23
105.9835,1.373747e-23
108.2733,1.326309e-23
110.6127,1.280868e-23
113.0026,1.237323e-23
115.4441,1.195581e-23
117.9384,1.155553e-23
120.4866,1.117156e-23
123.0898,1.08031e-23
125.7493,1.044941e-23
128.4663,1.010979e-23
131.2419,9.783569e-24
134.0775,9.470115e-24
136.9744,9.168832e-24
139.9339,8.879157e-24
142.9573,8.600555e-24
146.046,8.33252e-24
149.2015,8.074572e-24
152.4252,7.826257e-24
155.7185,7.587144e-24
159.0829,7.356825e-24
162.5201,7.134912e-24
166.0315,6.921038e-24
169.6188,6.714853e-24
173.2836,6.516026e-24
177.0275,6.324242e-24
180.8524,6.139203e-24
184.7599,5.960623e-24
188.7518,5.788233e-24
192.83,5.621774e-24
196.9963,5.461003e-24
201.2526,5.305687e-24
205.6009,5.155603e-24
210.0431,5.010541e-24
214.5813,4.870299e-24
219.2175,4.734686e-24
223.9539,4.603518e-24
228.7927,4.476622e-24
233.736,4.353831e-24
238.7861,4.234986e-24
243.9453,4.119936e-24
249.216,4.008536e-24
254.6006,3.900648e-24
260.1015,3.79614e-24
265.7213,3.694886e-24
271.4624,3.596765e-24
277.3277,3.501662e-24
283.3196,3.409466e-24
289.441,3.320072e-24
295.6947,3.233379e-24
302.0835,3.14929e-24
308.6103,3.067712e-24
315.2781,2.988557e-24
322.0901,2.911739e-24
329.0491,2.837177e-24
336.1586,2.764793e-24
343.4216,2.694512e-24
350.8416,2.626262e-24
358.4219,2.559973e-24
366.166,2.49558e-24
374.0774,2.433019e-24
382.1597,2.372229e-24
390.4167,2.313151e-24
398.852,2.255729e-24
407.4696,2.199908e-24
416.2734,2.145636e-24
425.2674,2.092864e-24
434.4558,2.041543e-24
443.8426,1.991627e-24
453.4323,1.943071e-24
463.2292,1.895832e-24
473.2377,1.849868e-24
483.4625,1.805141e-24
493.9082,1.761611e-24
504.5796,1.719242e-24
515.4816,1.677998e-24
526.6191,1.637845e-24
537.9972,1.598749e-24
549.6212,1.560679e-24
561.4963,1.523603e-24
573.6281,1.487493e-24
586.0219,1.452319e-24
598.6835,1.418054e-24
611.6187,1.384671e-24
624.8333,1.352144e-24
638.3335,1.320448e-24
652.1253,1.28956e-24
666.2152,1.259456e-24
680.6094,1.230113e-24
695.3147,1.20151e-24
710.3377,1.173625e-24
725.6853,1.146439e-24
741.3644,1.119932e-24
757.3824,1.094085e-24
773.7464,1.068879e-24
790.464,1.044296e-24
807.5428,1.02032e-24
824.9906,9.969336e-25
842.8153,9.741207e-25
861.0252,9.518656e-25
879.6286,9.301532e-25
898.6338,9.089689e-25
918.0497,8.882984e-25
937.8851,8.68128e-25
958.1491,8.484443e-25
978.8509,8.292343e-25
1000.0,8.104855e-25
