# E + Ar <-> E + Ar*((4p)[1/2]0 + (4p')[3/2]1), Excitation
# Source: LXCat, IAA (IAA)
# Target: Ar <-> Ar*((4p)[1/2]0 + (4p')[3/2]1)
# Threshold: 0.0 eV
# Comment: renormalised [Chutjian&Cartwright, Phys. Rev. A 23, 2178 (1981)].
# Updated: 2023-12-23 21:19:17
# Data points: 200
energy_eV,cross_section_m2
13.27,0.0
13.56137,7.840769e-25
13.85915,9.618766e-24
14.16346,3.186313e-23
14.47445,6.461019e-23
14.79228,1.024779e-22
15.11707,1.410232e-22
15.44901,1.774139e-22
15.78823,2.101424e-22
16.1349,2.385901e-22
16.48918,2.626741e-22
16.85124,2.826072e-22
17.22125,2.987471e-22
17.59938,3.115072e-22
17.98582,3.213062e-22
18.38074,3.285408e-22
18.78434,3.335735e-22
19.19679,3.367277e-22
19.6183,3.382875e-22
20.04907,3.385006e-22
20.4893,3.375807e-22
20.93919,3.357119e-22
21.39896,3.33052e-22
21.86883,3.297363e-22
22.34901,3.258802e-22
22.83974,3.215823e-22
23.34124,3.169267e-22
23.85376,3.119852e-22
24.37752,3.06819e-22
24.91279,3.0148e-22
25.45981,2.960127e-22
26.01884,2.904546e-22
26.59015,2.848379e-22
27.174,2.791896e-22
27.77068,2.735327e-22
28.38045,2.678868e-22
29.00361,2.622681e-22
29.64045,2.566905e-22
30.29128,2.511654e-22
30.9564,2.457024e-22
31.63613,2.403094e-22
32.33078,2.349929e-22
33.04068,2.297581e-22
33.76616,2.246092e-22
34.50758,2.195495e-22
35.26528,2.145815e-22
36.03962,2.097071e-22
36.83095,2.049274e-22
37.63967,2.002434e-22
38.46614,1.956552e-22
39.31076,1.91163e-22
40.17392,1.867663e-22
41.05604,1.824647e-22
41.95752,1.782574e-22
42.8788,1.741433e-22
43.82031,1.701214e-22
44.78249,1.661905e-22
45.7658,1.623491e-22
46.7707,1.585958e-22
47.79767,1.549291e-22
48.84718,1.513475e-22
49.91974,1.478493e-22
51.01585,1.44433e-22
52.13602,1.410969e-22
53.2808,1.378393e-22
54.45071,1.346585e-22
55.64631,1.31553e-22
56.86816,1.28521e-22
58.11684,1.255608e-22
59.39293,1.22671e-22
60.69705,1.198498e-22
62.0298,1.170957e-22
63.39182,1.14407e-22
64.78374,1.117823e-22
66.20622,1.0922e-22
67.65994,1.067186e-22
69.14558,1.042767e-22
70.66384,1.018929e-22
72.21544,9.956561e-23
73.80111,9.72936e-23
75.42159,9.507548e-23
77.07765,9.290994e-23
78.77008,9.079568e-23
80.49967,8.873144e-23
82.26724,8.6716e-23
84.07362,8.474816e-23
85.91966,8.282674e-23
87.80623,8.09506e-23
89.73423,7.911862e-23
91.70457,7.732971e-23
93.71816,7.558282e-23
95.77598,7.38769e-23
97.87897,7.221095e-23
100.0281,7.058399e-23
102.2245,6.899505e-23
104.4691,6.74432e-23
106.763,6.592754e-23
109.1072,6.444716e-23
111.5029,6.300122e-23
113.9512,6.158886e-23
116.4533,6.020927e-23
119.0103,5.886164e-23
121.6235,5.75452e-23
124.294,5.625919e-23
127.0232,5.500287e-23
129.8123,5.377551e-23
132.6627,5.257642e-23
135.5756,5.140491e-23
138.5525,5.026032e-23
141.5948,4.914199e-23
144.7038,4.80493e-23
147.8811,4.698162e-23
151.1282,4.593837e-23
154.4466,4.491894e-23
157.8379,4.392277e-23
161.3036,4.294931e-23
164.8454,4.199801e-23
168.465,4.106835e-23
172.164,4.015982e-23
175.9443,3.92719e-23
179.8076,3.840411e-23
183.7557,3.755598e-23
187.7905,3.672704e-23
191.9139,3.591684e-23
196.1279,3.512493e-23
200.4343,3.43509e-23
204.8354,3.359431e-23
209.333,3.285476e-23
213.9294,3.213184e-23
218.6268,3.142518e-23
223.4273,3.073439e-23
228.3331,3.00591e-23
233.3468,2.939896e-23
238.4705,2.87536e-23
243.7067,2.812268e-23
249.0578,2.750588e-23
254.5265,2.690286e-23
260.1153,2.631331e-23
265.8267,2.573691e-23
271.6636,2.517337e-23
277.6286,2.462238e-23
283.7246,2.408366e-23
289.9545,2.355692e-23
296.3212,2.304189e-23
302.8276,2.253831e-23
309.4769,2.204591e-23
316.2723,2.156443e-23
323.2168,2.109363e-23
330.3138,2.063326e-23
337.5666,2.018309e-23
344.9787,1.974288e-23
352.5536,1.93124e-23
360.2948,1.889145e-23
368.2059,1.847979e-23
376.2908,1.807722e-23
384.5532,1.768353e-23
392.997,1.729853e-23
401.6262,1.692202e-23
410.4449,1.65538e-23
419.4572,1.619368e-23
428.6674,1.58415e-23
438.0798,1.549706e-23
447.6989,1.51602e-23
457.5292,1.483073e-23
467.5754,1.450851e-23
477.8422,1.419336e-23
488.3344,1.388513e-23
499.0569,1.358366e-23
510.015,1.32888e-23
521.2136,1.30004e-23
532.6581,1.271832e-23
544.3539,1.244242e-23
556.3065,1.217256e-23
568.5216,1.190861e-23
581.0049,1.165043e-23
593.7622,1.139789e-23
606.7997,1.115088e-23
620.1235,1.090926e-23
633.7398,1.067292e-23
647.6551,1.044174e-23
661.876,1.021561e-23
676.4091,9.99441e-24
691.2613,9.778037e-24
706.4396,9.566382e-24
721.9512,9.359341e-24
737.8034,9.156813e-24
754.0037,8.958697e-24
770.5597,8.764897e-24
787.4792,8.575316e-24
804.7702,8.389862e-24
822.4409,8.208444e-24
840.4996,8.030973e-24
858.9548,7.857362e-24
877.8153,7.687527e-24
897.0899,7.521383e-24
916.7877,7.358851e-24
936.918,7.19985e-24
957.4903,7.044303e-24
978.5143,6.892135e-24
1000.0,6.743271e-24
