# E + Ar <-> E + Ar*((4p')[1/2]1), Excitation
# Source: LXCat, IAA (IAA)
# Target: Ar <-> Ar*((4p')[1/2]1)
# Threshold: 13.33 eV
# Statistical weight ratio: 3.0
# Comment: 2178 (1981)].
# Updated: 2023-12-23 21:19:17
# Data points: 200
energy_eV,cross_section_m2
13.33,0.0
13.62238,4.584709e-28
13.92118,6.98663e-26
14.22653,7.760837e-25
14.53858,3.229695e-24
14.85747,8.222548e-24
15.18336,1.575773e-23
15.5164,2.523759e-23
15.85674,3.583146e-23
16.20454,4.674305e-23
16.55998,5.733735e-23
16.92321,6.717066e-23
17.29441,7.597192e-23
17.67375,8.360631e-23
18.06141,9.003768e-23
18.45757,9.52962e-23
18.86243,9.945338e-23
19.27616,1.026037e-22
19.69897,1.04852e-22
20.13105,1.06305e-22
20.57261,1.07066e-22
21.02386,1.072316e-22
21.485,1.068904e-22
21.95626,1.061219e-22
22.43785,1.049971e-22
22.93001,1.035781e-22
23.43296,1.019193e-22
23.94695,1.000678e-22
24.47221,9.806443e-23
25.00899,9.594399e-23
25.55754,9.373631e-23
26.11813,9.146676e-23
26.69101,8.915683e-23
27.27646,8.682463e-23
27.87475,8.448537e-23
28.48616,8.215173e-23
29.11098,7.983423e-23
29.74951,7.754155e-23
30.40204,7.528075e-23
31.06889,7.305756e-23
31.75036,7.087653e-23
32.44678,6.874123e-23
33.15848,6.665439e-23
33.88579,6.461804e-23
34.62905,6.263358e-23
35.38861,6.070193e-23
36.16484,5.882358e-23
36.95808,5.699866e-23
37.76873,5.5227e-23
38.59716,5.35082e-23
39.44376,5.184163e-23
40.30893,5.022652e-23
41.19308,4.866197e-23
42.09662,4.714696e-23
43.01998,4.56804e-23
43.96359,4.426113e-23
44.9279,4.288794e-23
45.91336,4.155961e-23
46.92044,4.027487e-23
47.9496,3.903246e-23
49.00134,3.783111e-23
50.07615,3.666958e-23
51.17454,3.554659e-23
52.29701,3.446093e-23
53.44411,3.341138e-23
54.61637,3.239674e-23
55.81434,3.141586e-23
57.03858,3.046758e-23
58.28968,2.955081e-23
59.56823,2.866446e-23
60.87481,2.780748e-23
62.21006,2.697886e-23
63.57459,2.617759e-23
64.96905,2.540274e-23
66.3941,2.465336e-23
67.85041,2.392856e-23
69.33866,2.322747e-23
70.85955,2.254927e-23
72.4138,2.189313e-23
74.00215,2.125828e-23
75.62533,2.064397e-23
77.28411,2.004947e-23
78.97929,1.947409e-23
80.71164,1.891714e-23
82.48199,1.837798e-23
84.29117,1.785598e-23
86.14004,1.735054e-23
88.02946,1.686108e-23
89.96032,1.638704e-23
91.93353,1.592789e-23
93.95003,1.548309e-23
96.01075,1.505216e-23
98.11668,1.463462e-23
100.2688,1.422999e-23
102.4681,1.383784e-23
104.7157,1.345774e-23
107.0125,1.308928e-23
109.3598,1.273205e-23
111.7585,1.238567e-23
114.2099,1.204979e-23
116.715,1.172403e-23
119.275,1.140807e-23
121.8912,1.110156e-23
124.5648,1.080421e-23
127.2971,1.051569e-23
130.0892,1.023572e-23
132.9427,9.964009e-24
135.8587,9.70029e-24
138.8386,9.444299e-24
141.8839,9.195782e-24
144.9961,8.954495e-24
148.1764,8.720204e-24
151.4266,8.49268e-24
154.748,8.271706e-24
158.1423,8.057072e-24
161.611,7.848573e-24
165.1559,7.646014e-24
168.7784,7.449206e-24
172.4805,7.257967e-24
176.2637,7.07212e-24
180.1299,6.891497e-24
184.0809,6.715933e-24
188.1186,6.545271e-24
192.2449,6.379357e-24
196.4616,6.218046e-24
200.7708,6.061194e-24
205.1746,5.908664e-24
209.675,5.760324e-24
214.274,5.616047e-24
218.974,5.475707e-24
223.777,5.339186e-24
228.6854,5.206369e-24
233.7014,5.077144e-24
238.8275,4.951404e-24
244.066,4.829043e-24
249.4194,4.709962e-24
254.8903,4.594063e-24
260.4811,4.481252e-24
266.1946,4.371439e-24
272.0334,4.264534e-24
278.0002,4.160453e-24
284.0979,4.059114e-24
290.3294,3.960437e-24
296.6976,3.864345e-24
303.2054,3.770764e-24
309.856,3.67962e-24
316.6525,3.590845e-24
323.598,3.50437e-24
330.6959,3.42013e-24
337.9495,3.338062e-24
345.3622,3.258104e-24
352.9374,3.180197e-24
360.6789,3.104283e-24
368.5901,3.030306e-24
376.6748,2.958213e-24
384.9369,2.88795e-24
393.3802,2.819467e-24
402.0088,2.752715e-24
410.8265,2.687646e-24
419.8377,2.624214e-24
429.0465,2.562374e-24
438.4574,2.502082e-24
448.0746,2.443296e-24
457.9028,2.385976e-24
467.9466,2.330081e-24
478.2106,2.275574e-24
488.6998,2.222417e-24
499.4191,2.170573e-24
510.3735,2.120008e-24
521.5682,2.070687e-24
533.0084,2.022577e-24
544.6995,1.975647e-24
556.6471,1.929864e-24
568.8568,1.885199e-24
581.3342,1.841623e-24
594.0854,1.799106e-24
607.1162,1.757621e-24
620.4329,1.717141e-24
634.0416,1.677639e-24
647.9488,1.639092e-24
662.1611,1.601473e-24
676.6852,1.564758e-24
691.5277,1.528925e-24
706.6959,1.493951e-24
722.1968,1.459814e-24
738.0376,1.426491e-24
754.2259,1.393964e-24
770.7693,1.362211e-24
787.6756,1.331212e-24
804.9527,1.300949e-24
822.6087,1.271403e-24
840.6521,1.242555e-24
859.0912,1.214389e-24
877.9347,1.186887e-24
897.1916,1.160033e-24
916.8708,1.13381e-24
936.9817,1.108203e-24
957.5337,1.083195e-24
978.5365,1.058774e-24
1000.0,1.034923e-24
