# E + Ar <-> E + Ar*((3d)[7/2]3F4Â°), Excitation
# Source: LXCat, IAA (IAA)
# Target: Ar <-> Ar*((3d)[7/2]3F4Â°)
# Threshold: 13.98 eV
# Statistical weight ratio: 9.0
# Comment: [Chutjian&Cartwright, Phys. Rev. A 23, 2178 (1981)].
# Updated: 2023-12-23 21:19:17
# Data points: 200
energy_eV,cross_section_m2
13.98,0.0
14.28322,1.460075e-28
14.59302,1.909765e-26
14.90954,2.252217e-25
15.23293,1.057686e-24
15.56333,3.100477e-24
15.90089,6.876273e-24
16.24578,1.272993e-23
16.59815,2.080879e-23
16.95816,3.109458e-23
17.32598,4.345077e-23
17.70178,5.766709e-23
18.08572,7.349478e-23
18.478,9.067176e-23
18.87878,1.089395e-22
19.28826,1.280533e-22
19.70662,1.477881e-22
20.13405,1.67941e-22
20.57075,1.883323e-22
21.01693,2.088046e-22
21.47278,2.292215e-22
21.93852,2.494659e-22
22.41437,2.694383e-22
22.90053,2.89055e-22
23.39724,3.082459e-22
23.90472,3.269533e-22
24.42321,3.451301e-22
24.95294,3.627385e-22
25.49417,3.797488e-22
26.04713,3.961385e-22
26.61209,4.118908e-22
27.1893,4.269942e-22
27.77903,4.414419e-22
28.38155,4.552307e-22
28.99714,4.683606e-22
29.62608,4.808345e-22
30.26867,4.926578e-22
30.92519,5.038376e-22
31.59595,5.143827e-22
32.28126,5.243036e-22
32.98143,5.336115e-22
33.6968,5.42319e-22
34.42767,5.50439e-22
35.1744,5.579855e-22
35.93733,5.649725e-22
36.7168,5.714146e-22
37.51318,5.773268e-22
38.32684,5.827239e-22
39.15814,5.876211e-22
40.00747,5.920334e-22
40.87522,5.959761e-22
41.7618,5.99464e-22
42.66761,6.025122e-22
43.59306,6.051353e-22
44.53858,6.07348e-22
45.50462,6.091647e-22
46.4916,6.105995e-22
47.49999,6.116663e-22
48.53026,6.123789e-22
49.58287,6.127506e-22
50.65832,6.127947e-22
51.75708,6.125238e-22
52.87969,6.119508e-22
54.02663,6.110877e-22
55.19846,6.099467e-22
56.39571,6.085395e-22
57.61892,6.068774e-22
58.86866,6.049717e-22
60.14551,6.028331e-22
61.45005,6.004722e-22
62.78289,5.978993e-22
64.14464,5.951243e-22
65.53593,5.92157e-22
66.95739,5.890068e-22
68.40968,5.856829e-22
69.89347,5.821941e-22
71.40945,5.78549e-22
72.95831,5.747561e-22
74.54076,5.708235e-22
76.15753,5.66759e-22
77.80938,5.625702e-22
79.49704,5.582645e-22
81.22132,5.538491e-22
82.983,5.493308e-22
84.78288,5.447165e-22
86.6218,5.400124e-22
88.50061,5.35225e-22
90.42018,5.303602e-22
92.38137,5.254239e-22
94.3851,5.204218e-22
96.4323,5.153592e-22
98.5239,5.102414e-22
100.6609,5.050735e-22
102.8442,4.998603e-22
105.0748,4.946067e-22
107.3539,4.89317e-22
109.6824,4.839958e-22
112.0614,4.786471e-22
114.492,4.732751e-22
116.9753,4.678835e-22
119.5124,4.624762e-22
122.1046,4.570568e-22
124.7531,4.516286e-22
127.4589,4.461951e-22
130.2235,4.407593e-22
133.048,4.353242e-22
135.9338,4.298929e-22
138.8822,4.244681e-22
141.8945,4.190525e-22
144.9722,4.136485e-22
148.1166,4.082587e-22
151.3292,4.028854e-22
154.6115,3.975307e-22
157.965,3.921969e-22
161.3912,3.868858e-22
164.8918,3.815994e-22
168.4683,3.763396e-22
172.1223,3.71108e-22
175.8556,3.659064e-22
179.6699,3.607361e-22
183.5669,3.555988e-22
187.5484,3.504957e-22
191.6163,3.454283e-22
195.7724,3.403976e-22
200.0187,3.35405e-22
204.357,3.304514e-22
208.7895,3.255379e-22
213.3181,3.206654e-22
217.9449,3.158349e-22
222.6721,3.110471e-22
227.5018,3.063028e-22
232.4363,3.016027e-22
237.4778,2.969475e-22
242.6286,2.923377e-22
247.8912,2.87774e-22
253.2679,2.832568e-22
258.7613,2.787865e-22
264.3737,2.743636e-22
270.108,2.699885e-22
275.9665,2.656613e-22
281.9522,2.613825e-22
288.0677,2.571522e-22
294.3158,2.529706e-22
300.6995,2.48838e-22
307.2216,2.447544e-22
313.8852,2.407199e-22
320.6933,2.367346e-22
327.649,2.327985e-22
334.7557,2.289116e-22
342.0165,2.250739e-22
349.4347,2.212854e-22
357.0139,2.175459e-22
364.7575,2.138553e-22
372.669,2.102136e-22
380.7521,2.066205e-22
389.0106,2.03076e-22
397.4481,1.995797e-22
406.0687,1.961315e-22
414.8762,1.927313e-22
423.8748,1.893786e-22
433.0686,1.860733e-22
442.4618,1.82815e-22
452.0587,1.796036e-22
461.8637,1.764386e-22
471.8815,1.733199e-22
482.1165,1.702469e-22
492.5735,1.672194e-22
503.2573,1.642371e-22
514.1729,1.612995e-22
525.3252,1.584063e-22
536.7194,1.555572e-22
548.3607,1.527517e-22
560.2546,1.499894e-22
572.4064,1.472699e-22
584.8217,1.445928e-22
597.5064,1.419577e-22
610.4662,1.393642e-22
623.7071,1.368118e-22
637.2352,1.343002e-22
651.0567,1.318288e-22
665.178,1.293972e-22
679.6056,1.270051e-22
694.3461,1.246519e-22
709.4063,1.223372e-22
724.7932,1.200605e-22
740.5138,1.178214e-22
756.5754,1.156195e-22
772.9854,1.134543e-22
789.7513,1.113253e-22
806.8808,1.092321e-22
824.3819,1.071742e-22
842.2626,1.051512e-22
860.5311,1.031626e-22
879.1959,1.01208e-22
898.2655,9.928685e-23
917.7487,9.739881e-23
937.6545,9.554339e-23
957.992,9.372014e-23
978.7707,9.192861e-23
1000.0,9.016836e-23
