# E + Ar <-> E + Ar*((4s)[3/2]3P1Â°), Excitation
# Source: LXCat, IAA (IAA)
# Target: Ar <-> Ar*((4s)[3/2]3P1Â°)
# Threshold: 0.0 eV
# Comment: Fit based on [Khakoo et al, J. Phys. B: At. Mol. Opt. Phys. 37, 247 (2004)].
# Updated: 2023-12-23 21:19:17
# Data points: 200
energy_eV,cross_section_m2
11.62,0.0
11.88307,8.269718e-23
12.1521,1.531622e-22
12.42722,2.140767e-22
12.70856,2.671866e-22
12.99628,3.138028e-22
13.29051,3.549471e-22
13.5914,3.914326e-22
13.8991,4.23916e-22
14.21377,4.529346e-22
14.53557,4.789321e-22
14.86464,5.022787e-22
15.20117,5.232857e-22
15.54532,5.422168e-22
15.89726,5.592968e-22
16.25717,5.747191e-22
16.62522,5.886501e-22
17.00161,6.012346e-22
17.38652,6.125989e-22
17.78014,6.228536e-22
18.18267,6.320959e-22
18.59432,6.404121e-22
19.01529,6.478785e-22
19.44579,6.545632e-22
19.88603,6.605268e-22
20.33624,6.658239e-22
20.79664,6.705036e-22
21.26747,6.746101e-22
21.74896,6.781835e-22
22.24134,6.8126e-22
22.74488,6.838726e-22
23.25981,6.860517e-22
23.7864,6.878246e-22
24.32492,6.892166e-22
24.87562,6.90251e-22
25.43879,6.909491e-22
26.01472,6.913306e-22
26.60368,6.914137e-22
27.20597,6.912153e-22
27.8219,6.907511e-22
28.45178,6.900356e-22
29.09591,6.890823e-22
29.75463,6.879041e-22
30.42826,6.865126e-22
31.11715,6.849191e-22
31.82162,6.831339e-22
32.54205,6.811668e-22
33.27879,6.79027e-22
34.0322,6.767231e-22
34.80268,6.742635e-22
35.59059,6.716558e-22
36.39635,6.689074e-22
37.22035,6.660252e-22
38.063,6.630159e-22
38.92473,6.598856e-22
39.80597,6.566405e-22
40.70715,6.532861e-22
41.62875,6.49828e-22
42.5712,6.462713e-22
43.53499,6.426209e-22
44.52061,6.388817e-22
45.52853,6.350581e-22
46.55928,6.311546e-22
47.61336,6.271753e-22
48.6913,6.231243e-22
49.79365,6.190054e-22
50.92096,6.148224e-22
52.07378,6.105788e-22
53.25271,6.062781e-22
54.45833,6.019236e-22
55.69124,5.975186e-22
56.95206,5.930662e-22
58.24143,5.885693e-22
59.55999,5.840309e-22
60.9084,5.794537e-22
62.28734,5.748406e-22
63.6975,5.70194e-22
65.13958,5.655166e-22
66.61431,5.608108e-22
68.12243,5.560791e-22
69.66469,5.513236e-22
71.24187,5.465467e-22
72.85475,5.417505e-22
74.50415,5.369371e-22
76.19089,5.321087e-22
77.91582,5.272671e-22
79.67979,5.224142e-22
81.48371,5.17552e-22
83.32846,5.126823e-22
85.21498,5.078068e-22
87.14421,5.029271e-22
89.11711,4.980451e-22
91.13469,4.931621e-22
93.19793,4.882799e-22
95.30789,4.833999e-22
97.46562,4.785235e-22
99.6722,4.736523e-22
101.9287,4.687874e-22
104.2363,4.639303e-22
106.5962,4.590823e-22
109.0095,4.542446e-22
111.4774,4.494183e-22
114.0012,4.446047e-22
116.5822,4.398049e-22
119.2215,4.3502e-22
121.9206,4.30251e-22
124.6809,4.254989e-22
127.5036,4.207647e-22
130.3902,4.160493e-22
133.3422,4.113538e-22
136.361,4.066789e-22
139.4482,4.020254e-22
142.6052,3.973943e-22
145.8337,3.927863e-22
149.1353,3.88202e-22
152.5117,3.836424e-22
155.9645,3.79108e-22
159.4954,3.745996e-22
163.1063,3.701176e-22
166.799,3.656629e-22
170.5752,3.612359e-22
174.437,3.568372e-22
178.3862,3.524673e-22
182.4247,3.481268e-22
186.5548,3.438161e-22
190.7783,3.395357e-22
195.0974,3.35286e-22
199.5143,3.310674e-22
204.0312,3.268803e-22
208.6504,3.227251e-22
213.3742,3.186021e-22
218.2049,3.145116e-22
223.1449,3.10454e-22
228.1968,3.064295e-22
233.3631,3.024383e-22
238.6463,2.984808e-22
244.0492,2.945572e-22
249.5743,2.906676e-22
255.2246,2.868122e-22
261.0027,2.829912e-22
266.9117,2.792049e-22
272.9545,2.754532e-22
279.134,2.717363e-22
285.4535,2.680544e-22
291.9161,2.644075e-22
298.5249,2.607957e-22
305.2834,2.572191e-22
312.1948,2.536776e-22
319.2628,2.501714e-22
326.4908,2.467005e-22
333.8824,2.432648e-22
341.4413,2.398644e-22
349.1714,2.364992e-22
357.0765,2.331693e-22
365.1605,2.298745e-22
373.4276,2.266149e-22
381.8818,2.233903e-22
390.5274,2.202008e-22
399.3688,2.170461e-22
408.4103,2.139263e-22
417.6565,2.108412e-22
427.1121,2.077907e-22
436.7817,2.047748e-22
446.6703,2.017932e-22
456.7827,1.988458e-22
467.124,1.959325e-22
477.6995,1.930532e-22
488.5144,1.902077e-22
499.5741,1.873958e-22
510.8843,1.846174e-22
522.4505,1.818723e-22
534.2785,1.791603e-22
546.3743,1.764812e-22
558.744,1.738348e-22
571.3937,1.71221e-22
584.3298,1.686395e-22
597.5587,1.660901e-22
611.0872,1.635726e-22
624.9219,1.610868e-22
639.0699,1.586325e-22
653.5381,1.562094e-22
668.3339,1.538174e-22
683.4647,1.514561e-22
698.938,1.491254e-22
714.7617,1.46825e-22
730.9436,1.445547e-22
747.4918,1.423142e-22
764.4147,1.401033e-22
781.7207,1.379217e-22
799.4185,1.357693e-22
817.5169,1.336457e-22
836.0251,1.315506e-22
854.9524,1.294839e-22
874.3081,1.274452e-22
894.102,1.254344e-22
914.3441,1.234511e-22
935.0444,1.214951e-22
956.2134,1.195662e-22
977.8617,1.17664e-22
1000.0,1.157883e-22
