# E + Ar <-> E + Ar*((3d)[3/2]1Â°), Excitation
# Source: LXCat, IAA (IAA)
# Target: Ar <-> Ar*((3d)[3/2]1Â°)
# Threshold: 0.0 eV
# Comment: based on renormalised [Chutjian&Cartwright, Phys. Rev. A 23, 2178 (1981)] and Chilton.
# Updated: 2023-12-23 21:19:17
# Data points: 200
energy_eV,cross_section_m2
14.153,0.0
14.45908,6.11472e-23
14.77178,8.485152e-23
15.09125,1.025017e-22
15.41762,1.170585e-22
15.75105,1.296592e-22
16.0917,1.408826e-22
16.43971,1.510699e-22
16.79524,1.60442e-22
17.15847,1.691511e-22
17.52955,1.773072e-22
17.90865,1.849927e-22
18.29596,1.922713e-22
18.69164,1.991931e-22
19.09587,2.057984e-22
19.50886,2.121201e-22
19.93077,2.181856e-22
20.3618,2.240176e-22
20.80216,2.296356e-22
21.25204,2.350561e-22
21.71165,2.402932e-22
22.1812,2.453593e-22
22.66091,2.502652e-22
23.15099,2.550202e-22
23.65167,2.596326e-22
24.16317,2.641097e-22
24.68574,2.68458e-22
25.21961,2.726833e-22
25.76503,2.767908e-22
26.32224,2.80785e-22
26.8915,2.846701e-22
27.47308,2.884499e-22
28.06723,2.921277e-22
28.67423,2.957065e-22
29.29435,2.991891e-22
29.92789,3.02578e-22
30.57513,3.058753e-22
31.23637,3.090832e-22
31.91191,3.122034e-22
32.60206,3.152377e-22
33.30713,3.181876e-22
34.02746,3.210544e-22
34.76335,3.238394e-22
35.51517,3.265438e-22
36.28325,3.291686e-22
37.06793,3.317147e-22
37.86959,3.34183e-22
38.68858,3.365743e-22
39.52528,3.388893e-22
40.38008,3.411286e-22
41.25337,3.432929e-22
42.14554,3.453826e-22
43.05701,3.473983e-22
43.98819,3.493405e-22
44.93951,3.512095e-22
45.9114,3.530057e-22
46.90431,3.547294e-22
47.91869,3.563811e-22
48.95501,3.57961e-22
50.01375,3.594694e-22
51.09538,3.609065e-22
52.2004,3.622726e-22
53.32932,3.63568e-22
54.48266,3.647928e-22
55.66094,3.659474e-22
56.86469,3.670319e-22
58.09449,3.680466e-22
59.35088,3.689916e-22
60.63444,3.698673e-22
61.94576,3.706737e-22
63.28544,3.714113e-22
64.65409,3.720801e-22
66.05235,3.726805e-22
67.48084,3.732127e-22
68.94022,3.736769e-22
70.43117,3.740735e-22
71.95436,3.744027e-22
73.51049,3.746649e-22
75.10028,3.748603e-22
76.72445,3.749894e-22
78.38374,3.750524e-22
80.07892,3.750497e-22
81.81076,3.749817e-22
83.58005,3.748489e-22
85.38761,3.746516e-22
87.23426,3.743904e-22
89.12085,3.740656e-22
91.04823,3.736778e-22
93.0173,3.732275e-22
95.02896,3.727151e-22
97.08411,3.721414e-22
99.18372,3.715069e-22
101.3287,3.708121e-22
103.5201,3.700576e-22
105.7589,3.692443e-22
108.0461,3.683726e-22
110.3828,3.674433e-22
112.77,3.664571e-22
115.2089,3.654148e-22
117.7005,3.643171e-22
120.2459,3.631648e-22
122.8464,3.619587e-22
125.5032,3.606995e-22
128.2174,3.593883e-22
130.9903,3.580257e-22
133.8232,3.566128e-22
136.7174,3.551503e-22
139.6741,3.536393e-22
142.6948,3.520806e-22
145.7808,3.504752e-22
148.9336,3.488241e-22
152.1545,3.471282e-22
155.4451,3.453886e-22
158.8068,3.436063e-22
162.2413,3.417822e-22
165.75,3.399175e-22
169.3347,3.380132e-22
172.9968,3.360703e-22
176.7381,3.3409e-22
180.5604,3.320732e-22
184.4653,3.300211e-22
188.4547,3.279348e-22
192.5303,3.258153e-22
196.6941,3.236638e-22
200.948,3.214815e-22
205.2938,3.192693e-22
209.7336,3.170284e-22
214.2695,3.147599e-22
218.9034,3.12465e-22
223.6375,3.101447e-22
228.4741,3.078002e-22
233.4152,3.054326e-22
238.4632,3.03043e-22
243.6204,3.006325e-22
248.8891,2.982021e-22
254.2717,2.957531e-22
259.7707,2.932865e-22
265.3887,2.908033e-22
271.1282,2.883046e-22
276.9918,2.857916e-22
282.9822,2.832652e-22
289.1022,2.807265e-22
295.3545,2.781765e-22
301.742,2.756163e-22
308.2677,2.730468e-22
314.9345,2.704691e-22
321.7455,2.678841e-22
328.7037,2.652929e-22
335.8125,2.626963e-22
343.075,2.600953e-22
350.4946,2.574909e-22
358.0746,2.548839e-22
365.8186,2.522752e-22
373.73,2.496657e-22
381.8125,2.470563e-22
390.0698,2.444478e-22
398.5058,2.418411e-22
407.1241,2.392368e-22
415.9288,2.366359e-22
424.924,2.340391e-22
434.1137,2.314471e-22
443.5021,2.288607e-22
453.0936,2.262806e-22
462.8925,2.237075e-22
472.9033,2.21142e-22
483.1306,2.185849e-22
493.5791,2.160367e-22
504.2536,2.134981e-22
515.1589,2.109696e-22
526.3001,2.084519e-22
537.6822,2.059455e-22
549.3105,2.03451e-22
561.1902,2.009688e-22
573.3269,1.984995e-22
585.726,1.960436e-22
598.3933,1.936015e-22
611.3346,1.911737e-22
624.5557,1.887606e-22
638.0628,1.863626e-22
651.8619,1.839802e-22
665.9595,1.816136e-22
680.362,1.792634e-22
695.076,1.769297e-22
710.1082,1.746129e-22
725.4654,1.723134e-22
741.1548,1.700314e-22
757.1835,1.677672e-22
773.5589,1.655211e-22
790.2884,1.632934e-22
807.3797,1.610841e-22
824.8406,1.588936e-22
842.6792,1.567221e-22
860.9035,1.545698e-22
879.522,1.524368e-22
898.5431,1.503232e-22
917.9756,1.482293e-22
937.8283,1.461552e-22
958.1104,1.44101e-22
978.8311,1.420667e-22
1000.0,1.400526e-22
