# E + Ar <-> E + Ar*((5s')[1/2]P1Â°), Excitation
# Source: LXCat, IAA (IAA)
# Target: Ar <-> Ar*((5s')[1/2]P1Â°)
# Threshold: 0.0 eV
# Comment: Fit based on [Stewart et al, Phys. Rev. A 65, 032704 (2002)].
# Updated: 2023-12-23 21:19:17
# Data points: 200
energy_eV,cross_section_m2
14.255,0.0
14.56276,3.215016e-23
14.87717,4.44118e-23
15.19837,5.334302e-23
15.52649,6.053102e-23
15.86171,6.65918e-23
16.20416,7.184203e-23
16.554,7.647032e-23
16.9114,8.059994e-23
17.27651,8.431677e-23
17.64951,8.768356e-23
18.03056,9.074788e-23
18.41984,9.354684e-23
18.81752,9.61101e-23
19.22378,9.846184e-23
19.63882,1.006221e-22
20.06282,1.026077e-22
20.49597,1.044331e-22
20.93848,1.061106e-22
21.39053,1.07651e-22
21.85235,1.090637e-22
22.32414,1.10357e-22
22.80611,1.115386e-22
23.29849,1.126149e-22
23.8015,1.135922e-22
24.31537,1.144758e-22
24.84033,1.152708e-22
25.37663,1.159817e-22
25.92451,1.166129e-22
26.48421,1.171681e-22
27.056,1.176511e-22
27.64014,1.180652e-22
28.23688,1.184136e-22
28.84651,1.186992e-22
29.4693,1.189249e-22
30.10553,1.190933e-22
30.75551,1.192069e-22
31.41951,1.19268e-22
32.09785,1.192788e-22
32.79084,1.192416e-22
33.49879,1.191583e-22
34.22202,1.190309e-22
34.96087,1.188613e-22
35.71566,1.186511e-22
36.48676,1.184022e-22
37.2745,1.181161e-22
38.07925,1.177945e-22
38.90137,1.174388e-22
39.74124,1.170505e-22
40.59925,1.16631e-22
41.47578,1.161817e-22
42.37123,1.157039e-22
43.28602,1.151989e-22
44.22055,1.146678e-22
45.17527,1.141119e-22
46.15059,1.135323e-22
47.14697,1.129301e-22
48.16487,1.123065e-22
49.20474,1.116623e-22
50.26706,1.109987e-22
51.35231,1.103167e-22
52.461,1.096171e-22
53.59362,1.089009e-22
54.7507,1.081691e-22
55.93275,1.074223e-22
57.14033,1.066616e-22
58.37398,1.058877e-22
59.63426,1.051013e-22
60.92175,1.043033e-22
62.23704,1.034945e-22
63.58073,1.026754e-22
64.95342,1.018469e-22
66.35575,1.010096e-22
67.78836,1.001641e-22
69.2519,9.931107e-23
70.74703,9.845117e-23
72.27445,9.758496e-23
73.83484,9.671303e-23
75.42892,9.583592e-23
77.05741,9.495418e-23
78.72106,9.406833e-23
80.42064,9.317888e-23
82.1569,9.228631e-23
83.93065,9.13911e-23
85.7427,9.049371e-23
87.59386,8.959457e-23
89.485,8.869411e-23
91.41696,8.779274e-23
93.39063,8.689086e-23
95.40692,8.598885e-23
97.46673,8.508708e-23
99.57102,8.418589e-23
101.7207,8.328564e-23
103.9169,8.238666e-23
106.1604,8.148925e-23
108.4524,8.059372e-23
110.7939,7.970036e-23
113.1859,7.880946e-23
115.6295,7.792128e-23
118.126,7.703608e-23
120.6763,7.615411e-23
123.2816,7.52756e-23
125.9433,7.440078e-23
128.6624,7.352987e-23
131.4402,7.266306e-23
134.2779,7.180057e-23
137.177,7.094257e-23
140.1386,7.008925e-23
143.1641,6.924078e-23
146.255,6.839731e-23
149.4126,6.7559e-23
152.6384,6.6726e-23
155.9339,6.589844e-23
159.3004,6.507646e-23
162.7397,6.426018e-23
166.2532,6.344971e-23
169.8426,6.264515e-23
173.5095,6.184663e-23
177.2555,6.105422e-23
181.0824,6.026802e-23
184.9919,5.948812e-23
188.9859,5.871458e-23
193.066,5.794748e-23
197.2343,5.71869e-23
201.4926,5.643288e-23
205.8427,5.568548e-23
210.2868,5.494476e-23
214.8269,5.421076e-23
219.465,5.348353e-23
224.2032,5.276309e-23
229.0437,5.204948e-23
233.9887,5.134273e-23
239.0404,5.064286e-23
244.2013,4.99499e-23
249.4735,4.926386e-23
254.8596,4.858475e-23
260.362,4.791258e-23
265.9831,4.724736e-23
271.7257,4.658909e-23
277.5922,4.593777e-23
283.5853,4.52934e-23
289.7079,4.465597e-23
295.9626,4.402547e-23
302.3524,4.34019e-23
308.8801,4.278523e-23
315.5488,4.217545e-23
322.3614,4.157254e-23
329.3211,4.097648e-23
336.4311,4.038725e-23
343.6946,3.980482e-23
351.1149,3.922917e-23
358.6954,3.866026e-23
366.4395,3.809807e-23
374.3509,3.754257e-23
382.433,3.699371e-23
390.6897,3.645147e-23
399.1246,3.59158e-23
407.7416,3.538667e-23
416.5447,3.486405e-23
425.5378,3.434788e-23
434.7251,3.383813e-23
444.1107,3.333475e-23
453.699,3.283771e-23
463.4942,3.234695e-23
473.501,3.186243e-23
483.7238,3.13841e-23
494.1673,3.091192e-23
504.8362,3.044584e-23
515.7355,2.998581e-23
526.8702,2.953177e-23
538.2452,2.908369e-23
549.8658,2.86415e-23
561.7373,2.820516e-23
573.8651,2.777462e-23
586.2547,2.734982e-23
598.9118,2.693071e-23
611.8422,2.651725e-23
625.0517,2.610937e-23
638.5465,2.570702e-23
652.3326,2.531015e-23
666.4163,2.491871e-23
680.8041,2.453264e-23
695.5025,2.415189e-23
710.5183,2.37764e-23
725.8582,2.340613e-23
741.5294,2.304101e-23
757.5388,2.268099e-23
773.8939,2.232602e-23
790.6021,2.197605e-23
807.6711,2.163101e-23
825.1085,2.129086e-23
842.9225,2.095555e-23
861.121,2.062501e-23
879.7124,2.029919e-23
898.7052,1.997805e-23
918.1081,1.966153e-23
937.9299,1.934957e-23
958.1796,1.904212e-23
978.8665,1.873914e-23
1000.0,1.844056e-23
