# E + Ar <-> E + Ar*((3d')[3/2]2Â°), Excitation
# Source: LXCat, IAA (IAA)
# Target: Ar <-> Ar*((3d')[3/2]2Â°)
# Threshold: 0.0 eV
# Comment: Fit based on [Chilton&Lin, Phys. Rev. A 60, 3712 (1999)].
# Updated: 2023-12-23 21:19:17
# Data points: 200
energy_eV,cross_section_m2
14.23,0.0
14.53735,2.638021e-23
14.85134,4.975834e-23
15.17211,7.103299e-23
15.49981,9.048115e-23
15.83459,1.082843e-22
16.1766,1.245838e-22
16.52599,1.394983e-22
16.88293,1.531314e-22
17.24759,1.655754e-22
17.62011,1.769141e-22
18.00069,1.872238e-22
18.38948,1.965746e-22
18.78667,2.050314e-22
19.19244,2.126542e-22
19.60697,2.194986e-22
20.03046,2.256165e-22
20.46309,2.310564e-22
20.90507,2.358632e-22
21.3566,2.400793e-22
21.81788,2.437439e-22
22.28911,2.468941e-22
22.77053,2.495643e-22
23.26235,2.517869e-22
23.76479,2.535924e-22
24.27808,2.550092e-22
24.80246,2.56064e-22
25.33816,2.567819e-22
25.88544,2.571864e-22
26.44453,2.572996e-22
27.0157,2.571424e-22
27.59921,2.567341e-22
28.19532,2.560932e-22
28.8043,2.552367e-22
29.42644,2.541809e-22
30.06202,2.52941e-22
30.71132,2.515312e-22
31.37465,2.49965e-22
32.0523,2.482549e-22
32.74459,2.464128e-22
33.45184,2.444497e-22
34.17436,2.423761e-22
34.91248,2.402019e-22
35.66655,2.379362e-22
36.43691,2.355877e-22
37.2239,2.331644e-22
38.02789,2.30674e-22
38.84925,2.281237e-22
39.68835,2.2552e-22
40.54557,2.228694e-22
41.4213,2.201776e-22
42.31596,2.174503e-22
43.22993,2.146924e-22
44.16364,2.11909e-22
45.11753,2.091045e-22
46.09201,2.06283e-22
47.08754,2.034487e-22
48.10458,2.006051e-22
49.14358,1.977557e-22
50.20502,1.949037e-22
51.28939,1.920521e-22
52.39718,1.892037e-22
53.5289,1.86361e-22
54.68506,1.835265e-22
55.86619,1.807024e-22
57.07283,1.778907e-22
58.30554,1.750935e-22
59.56487,1.723123e-22
60.8514,1.69549e-22
62.16572,1.66805e-22
63.50842,1.640816e-22
64.88013,1.613801e-22
66.28146,1.587017e-22
67.71306,1.560475e-22
69.17558,1.534184e-22
70.66969,1.508153e-22
72.19607,1.48239e-22
73.75542,1.456902e-22
75.34845,1.431695e-22
76.97589,1.406774e-22
78.63848,1.382146e-22
80.33697,1.357814e-22
82.07216,1.333782e-22
83.84482,1.310054e-22
85.65577,1.286632e-22
87.50583,1.263518e-22
89.39585,1.240714e-22
91.32669,1.218221e-22
93.29924,1.196041e-22
95.31439,1.174175e-22
97.37307,1.152622e-22
99.47621,1.131382e-22
101.6248,1.110455e-22
103.8198,1.089841e-22
106.0621,1.069539e-22
108.353,1.049547e-22
110.6932,1.029864e-22
113.0841,1.010489e-22
115.5266,9.914198e-23
118.0218,9.726546e-23
120.5709,9.541912e-23
123.1751,9.360276e-23
125.8356,9.181613e-23
128.5535,9.005898e-23
131.3301,8.833105e-23
134.1666,8.663208e-23
137.0645,8.496177e-23
140.0249,8.331984e-23
143.0493,8.170599e-23
146.139,8.011992e-23
149.2954,7.856132e-23
152.52,7.702986e-23
155.8142,7.552522e-23
159.1797,7.404709e-23
162.6177,7.259512e-23
166.1301,7.116899e-23
169.7183,6.976836e-23
173.384,6.83929e-23
177.1289,6.704225e-23
180.9547,6.571609e-23
184.8631,6.441407e-23
188.8559,6.313584e-23
192.935,6.188107e-23
197.1021,6.064941e-23
201.3593,5.944053e-23
205.7084,5.825408e-23
210.1515,5.708971e-23
214.6905,5.59471e-23
219.3276,5.482591e-23
224.0648,5.372579e-23
228.9043,5.264643e-23
233.8484,5.158748e-23
238.8992,5.054862e-23
244.0591,4.952952e-23
249.3305,4.852985e-23
254.7158,4.754931e-23
260.2173,4.658757e-23
265.8377,4.564431e-23
271.5795,4.471922e-23
277.4453,4.3812e-23
283.4378,4.292233e-23
289.5597,4.204993e-23
295.8138,4.119448e-23
302.2031,4.03557e-23
308.7303,3.953328e-23
315.3985,3.872695e-23
322.2107,3.793642e-23
329.1701,3.716141e-23
336.2798,3.640164e-23
343.543,3.565683e-23
350.9631,3.492673e-23
358.5435,3.421105e-23
366.2876,3.350954e-23
374.199,3.282195e-23
382.2813,3.214801e-23
390.5381,3.148747e-23
398.9732,3.084009e-23
407.5906,3.020562e-23
416.3941,2.958383e-23
425.3877,2.897447e-23
434.5755,2.837732e-23
443.9619,2.779214e-23
453.5509,2.72187e-23
463.3471,2.66568e-23
473.3548,2.61062e-23
483.5787,2.556669e-23
494.0234,2.503807e-23
504.6937,2.452012e-23
515.5945,2.401264e-23
526.7308,2.351543e-23
538.1075,2.302829e-23
549.73,2.255103e-23
561.6035,2.208345e-23
573.7335,2.162537e-23
586.1254,2.117661e-23
598.785,2.073698e-23
611.7181,2.03063e-23
624.9305,1.98844e-23
638.4282,1.947111e-23
652.2175,1.906625e-23
666.3046,1.866967e-23
680.696,1.82812e-23
695.3982,1.790068e-23
710.418,1.752796e-23
725.7622,1.716287e-23
741.4378,1.680527e-23
757.452,1.645501e-23
773.812,1.611194e-23
790.5254,1.577593e-23
807.5998,1.544682e-23
825.043,1.512449e-23
842.863,1.480879e-23
861.0678,1.449959e-23
879.6659,1.419677e-23
898.6656,1.390019e-23
918.0757,1.360974e-23
937.905,1.332528e-23
958.1627,1.30467e-23
978.8578,1.277387e-23
1000.0,1.250669e-23
