# Anregung: e + Ar -> e + Ar(4p[5/2]2) bei 13.227 eV, Schwelle 13.227 eV | Argon (bsr) | tabelliert
Te_eV,K_m3s
0.5,3.374193e-27
0.55,3.621749e-26
0.6,2.613545e-25
0.65,1.390039e-24
0.7,5.818357e-24
0.75,2.011057e-23
0.8,5.950330e-23
0.85,1.549178e-22
0.9,3.625710e-22
0.95,7.757874e-22
1,1.538181e-21
1.05,2.857103e-21
1.1,5.016178e-21
1.15,8.385864e-21
1.2,1.343122e-20
1.25,2.071637e-20
1.3,3.090545e-20
1.35,4.476015e-20
1.4,6.313411e-20
1.45,8.696469e-20
1.5,1.172626e-19
1.55,1.550998e-19
1.6,2.015970e-19
1.65,2.579097e-19
1.7,3.252151e-19
1.75,4.046990e-19
1.8,4.975430e-19
1.85,6.049136e-19
1.9,7.279508e-19
1.95,8.677593e-19
2,1.025400e-18
2.05,1.201884e-18
2.1,1.398164e-18
2.15,1.615133e-18
2.2,1.853618e-18
2.25,2.114381e-18
2.3,2.398110e-18
2.35,2.705428e-18
2.4,3.036884e-18
2.45,3.392958e-18
2.5,3.774063e-18
2.55,4.180541e-18
2.6,4.612670e-18
2.65,5.070666e-18
2.7,5.554682e-18
2.75,6.064813e-18
2.8,6.601100e-18
2.85,7.163528e-18
2.9,7.752036e-18
2.95,8.366514e-18
3,9.006809e-18
3.05,9.672727e-18
3.1,1.036404e-17
3.15,1.108047e-17
3.2,1.182174e-17
3.25,1.258750e-17
3.3,1.337741e-17
3.35,1.419109e-17
3.4,1.502813e-17
3.45,1.588812e-17
3.5,1.677062e-17
3.55,1.767518e-17
3.6,1.860133e-17
3.65,1.954859e-17
3.7,2.051648e-17
3.75,2.150450e-17
3.8,2.251215e-17
3.85,2.353893e-17
3.9,2.458431e-17
3.95,2.564780e-17
4,2.672886e-17
4.05,2.782700e-17
4.1,2.894169e-17
4.15,3.007241e-17
4.2,3.121867e-17
4.25,3.237994e-17
4.3,3.355572e-17
4.35,3.474551e-17
4.4,3.594882e-17
4.45,3.716516e-17
4.5,3.839403e-17
4.55,3.963496e-17
4.6,4.088747e-17
4.65,4.215111e-17
4.7,4.342540e-17
4.75,4.470991e-17
4.8,4.600418e-17
4.85,4.730778e-17
4.9,4.862028e-17
4.95,4.994126e-17
5,5.127030e-17
5.05,5.260701e-17
5.1,5.395098e-17
5.15,5.530183e-17
5.2,5.665917e-17
5.25,5.802265e-17
5.3,5.939189e-17
5.35,6.076653e-17
5.4,6.214624e-17
5.45,6.353068e-17
5.5,6.491950e-17
5.55,6.631240e-17
5.6,6.770905e-17
5.65,6.910915e-17
5.7,7.051241e-17
5.75,7.191852e-17
5.8,7.332722e-17
5.85,7.473821e-17
5.9,7.615124e-17
5.95,7.756603e-17
6,7.898235e-17
6.05,8.039993e-17
6.1,8.181855e-17
6.15,8.323796e-17
6.2,8.465795e-17
6.25,8.607828e-17
6.3,8.749876e-17
6.35,8.891916e-17
6.4,9.033929e-17
6.45,9.175896e-17
6.5,9.317797e-17
6.55,9.459614e-17
6.6,9.601330e-17
6.65,9.742927e-17
6.7,9.884388e-17
6.75,1.002570e-16
6.8,1.016684e-16
6.85,1.030780e-16
6.9,1.044857e-16
6.95,1.058912e-16
7,1.072945e-16
7.05,1.086954e-16
7.1,1.100938e-16
7.15,1.114896e-16
7.2,1.128826e-16
7.25,1.142728e-16
7.3,1.156600e-16
7.35,1.170441e-16
7.4,1.184250e-16
7.45,1.198027e-16
7.5,1.211770e-16
7.55,1.225479e-16
7.6,1.239151e-16
7.65,1.252788e-16
7.7,1.266387e-16
7.75,1.279949e-16
7.8,1.293471e-16
7.85,1.306955e-16
7.9,1.320398e-16
7.95,1.333800e-16
8,1.347161e-16
8.05,1.360481e-16
8.1,1.373757e-16
8.15,1.386991e-16
8.2,1.400180e-16
8.25,1.413326e-16
8.3,1.426427e-16
8.35,1.439483e-16
8.4,1.452494e-16
8.45,1.465459e-16
8.5,1.478377e-16
8.55,1.491249e-16
8.6,1.504073e-16
8.65,1.516851e-16
8.7,1.529580e-16
8.75,1.542262e-16
8.8,1.554896e-16
8.85,1.567481e-16
8.9,1.580017e-16
8.95,1.592505e-16
9,1.604943e-16
9.05,1.617332e-16
9.1,1.629672e-16
9.15,1.641961e-16
9.2,1.654201e-16
9.25,1.666392e-16
9.3,1.678531e-16
9.35,1.690621e-16
9.4,1.702661e-16
9.45,1.714650e-16
9.5,1.726588e-16
9.55,1.738476e-16
9.6,1.750314e-16
9.65,1.762101e-16
9.7,1.773837e-16
9.75,1.785522e-16
9.8,1.797157e-16
9.85,1.808741e-16
9.9,1.820275e-16
9.95,1.831757e-16
10,1.843189e-16
10.05,1.854571e-16
10.1,1.865901e-16
10.15,1.877181e-16
10.2,1.888411e-16
10.25,1.899590e-16
10.3,1.910719e-16
10.35,1.921797e-16
10.4,1.932825e-16
10.45,1.943803e-16
10.5,1.954731e-16
10.55,1.965609e-16
10.6,1.976436e-16
10.65,1.987214e-16
10.7,1.997943e-16
10.75,2.008621e-16
10.8,2.019250e-16
10.85,2.029830e-16
10.9,2.040361e-16
10.95,2.050842e-16
11,2.061275e-16
11.05,2.071658e-16
11.1,2.081993e-16
11.15,2.092279e-16
11.2,2.102517e-16
11.25,2.112707e-16
11.3,2.122848e-16
11.35,2.132942e-16
11.4,2.142987e-16
11.45,2.152985e-16
11.5,2.162936e-16
11.55,2.172839e-16
11.6,2.182695e-16
11.65,2.192504e-16
11.7,2.202266e-16
11.75,2.211981e-16
11.8,2.221650e-16
11.85,2.231273e-16
11.9,2.240850e-16
11.95,2.250380e-16
12,2.259865e-16
12.05,2.269304e-16
12.1,2.278698e-16
12.15,2.288047e-16
12.2,2.297350e-16
12.25,2.306609e-16
12.3,2.315823e-16
12.35,2.324993e-16
12.4,2.334118e-16
12.45,2.343199e-16
12.5,2.352237e-16
12.55,2.361230e-16
12.6,2.370180e-16
12.65,2.379087e-16
12.7,2.387951e-16
12.75,2.396772e-16
12.8,2.405550e-16
12.85,2.414285e-16
12.9,2.422978e-16
12.95,2.431629e-16
13,2.440238e-16
13.05,2.448805e-16
13.1,2.457331e-16
13.15,2.465815e-16
13.2,2.474258e-16
13.25,2.482660e-16
13.3,2.491021e-16
13.35,2.499342e-16
13.4,2.507622e-16
13.45,2.515862e-16
13.5,2.524062e-16
13.55,2.532222e-16
13.6,2.540343e-16
13.65,2.548424e-16
13.7,2.556466e-16
13.75,2.564469e-16
13.8,2.572433e-16
13.85,2.580358e-16
13.9,2.588245e-16
13.95,2.596094e-16
14,2.603904e-16
14.05,2.611677e-16
14.1,2.619412e-16
14.15,2.627109e-16
14.2,2.634770e-16
14.25,2.642393e-16
14.3,2.649979e-16
14.35,2.657528e-16
14.4,2.665041e-16
14.45,2.672517e-16
14.5,2.679957e-16
14.55,2.687361e-16
14.6,2.694730e-16
14.65,2.702062e-16
14.7,2.709359e-16
14.75,2.716621e-16
14.8,2.723848e-16
14.85,2.731040e-16
14.9,2.738197e-16
14.95,2.745320e-16
15,2.752408e-16
15.05,2.759463e-16
15.1,2.766483e-16
15.15,2.773469e-16
15.2,2.780422e-16
15.25,2.787341e-16
15.3,2.794227e-16
15.35,2.801079e-16
15.4,2.807899e-16
15.45,2.814686e-16
15.5,2.821440e-16
15.55,2.828162e-16
15.6,2.834852e-16
15.65,2.841509e-16
15.7,2.848135e-16
15.75,2.854729e-16
15.8,2.861291e-16
15.85,2.867822e-16
15.9,2.874321e-16
15.95,2.880790e-16
16,2.887227e-16
16.05,2.893634e-16
16.1,2.900010e-16
16.15,2.906356e-16
16.2,2.912671e-16
16.25,2.918956e-16
16.3,2.925212e-16
16.35,2.931437e-16
16.4,2.937633e-16
16.45,2.943799e-16
16.5,2.949936e-16
16.55,2.956044e-16
16.6,2.962123e-16
16.65,2.968173e-16
16.7,2.974194e-16
16.75,2.980186e-16
16.8,2.986150e-16
16.85,2.992086e-16
16.9,2.997994e-16
16.95,3.003874e-16
17,3.009726e-16
17.05,3.015550e-16
17.1,3.021347e-16
17.15,3.027116e-16
17.2,3.032858e-16
17.25,3.038573e-16
17.3,3.044261e-16
17.35,3.049922e-16
17.4,3.055557e-16
17.45,3.061165e-16
17.5,3.066747e-16
17.55,3.072302e-16
17.6,3.077831e-16
17.65,3.083334e-16
17.7,3.088812e-16
17.75,3.094264e-16
17.8,3.099690e-16
17.85,3.105090e-16
17.9,3.110466e-16
17.95,3.115816e-16
18,3.121141e-16
18.05,3.126441e-16
18.1,3.131717e-16
18.15,3.136968e-16
18.2,3.142194e-16
18.25,3.147396e-16
18.3,3.152574e-16
18.35,3.157727e-16
18.4,3.162857e-16
18.45,3.167963e-16
18.5,3.173044e-16
18.55,3.178103e-16
18.6,3.183137e-16
18.65,3.188149e-16
18.7,3.193137e-16
18.75,3.198102e-16
18.8,3.203044e-16
18.85,3.207963e-16
18.9,3.212859e-16
18.95,3.217733e-16
19,3.222584e-16
19.05,3.227412e-16
19.1,3.232218e-16
19.15,3.237003e-16
19.2,3.241765e-16
19.25,3.246505e-16
19.3,3.251223e-16
19.35,3.255919e-16
19.4,3.260594e-16
19.45,3.265247e-16
19.5,3.269879e-16
19.55,3.274489e-16
19.6,3.279079e-16
19.65,3.283647e-16
19.7,3.288194e-16
19.75,3.292721e-16
19.8,3.297226e-16
19.85,3.301711e-16
19.9,3.306176e-16
19.95,3.310620e-16
20,3.315043e-16
