# Anregung: e + Ar -> e + Ar(4s'[1/2]1) bei 11.828 eV, Schwelle 11.828 eV | Argon (bsr) | tabelliert
Te_eV,K_m3s
13.6,2.661946e-15
13.65,2.675058e-15
13.7,2.688156e-15
13.75,2.701238e-15
13.8,2.714306e-15
13.85,2.727359e-15
13.9,2.740397e-15
13.95,2.753419e-15
14,2.766427e-15
14.05,2.779419e-15
14.1,2.792396e-15
14.15,2.805358e-15
14.2,2.818304e-15
14.25,2.831235e-15
14.3,2.844150e-15
14.35,2.857050e-15
14.4,2.869934e-15
14.45,2.882802e-15
14.5,2.895655e-15
14.55,2.908492e-15
14.6,2.921313e-15
14.65,2.934118e-15
14.7,2.946907e-15
14.75,2.959680e-15
14.8,2.972437e-15
14.85,2.985178e-15
14.9,2.997903e-15
14.95,3.010612e-15
15,3.023304e-15
15.05,3.035980e-15
15.1,3.048640e-15
15.15,3.061284e-15
15.2,3.073911e-15
15.25,3.086522e-15
15.3,3.099116e-15
15.35,3.111694e-15
15.4,3.124256e-15
15.45,3.136800e-15
15.5,3.149328e-15
15.55,3.161840e-15
15.6,3.174335e-15
15.65,3.186813e-15
15.7,3.199275e-15
15.75,3.211719e-15
15.8,3.224147e-15
15.85,3.236559e-15
15.9,3.248953e-15
15.95,3.261331e-15
16,3.273691e-15
16.05,3.286035e-15
16.1,3.298362e-15
16.15,3.310672e-15
16.2,3.322964e-15
16.25,3.335240e-15
16.3,3.347499e-15
16.35,3.359741e-15
16.4,3.371966e-15
16.45,3.384173e-15
16.5,3.396364e-15
16.55,3.408537e-15
16.6,3.420694e-15
16.65,3.432833e-15
16.7,3.444955e-15
16.75,3.457060e-15
16.8,3.469147e-15
16.85,3.481218e-15
16.9,3.493271e-15
16.95,3.505307e-15
17,3.517326e-15
17.05,3.529327e-15
17.1,3.541312e-15
17.15,3.553279e-15
17.2,3.565228e-15
17.25,3.577161e-15
17.3,3.589076e-15
17.35,3.600973e-15
17.4,3.612854e-15
17.45,3.624717e-15
17.5,3.636563e-15
17.55,3.648391e-15
17.6,3.660202e-15
17.65,3.671996e-15
17.7,3.683772e-15
17.75,3.695531e-15
17.8,3.707272e-15
17.85,3.718997e-15
17.9,3.730704e-15
17.95,3.742393e-15
18,3.754065e-15
18.05,3.765720e-15
18.1,3.777357e-15
18.15,3.788977e-15
18.2,3.800579e-15
18.25,3.812164e-15
18.3,3.823732e-15
18.35,3.835283e-15
18.4,3.846815e-15
18.45,3.858331e-15
18.5,3.869829e-15
18.55,3.881310e-15
18.6,3.892773e-15
18.65,3.904219e-15
18.7,3.915648e-15
18.75,3.927059e-15
18.8,3.938453e-15
18.85,3.949830e-15
18.9,3.961189e-15
18.95,3.972531e-15
19,3.983855e-15
19.05,3.995162e-15
19.1,4.006452e-15
19.15,4.017725e-15
19.2,4.028980e-15
19.25,4.040218e-15
19.3,4.051438e-15
19.35,4.062641e-15
19.4,4.073827e-15
19.45,4.084996e-15
19.5,4.096147e-15
19.55,4.107281e-15
19.6,4.118398e-15
19.65,4.129497e-15
19.7,4.140580e-15
19.75,4.151645e-15
19.8,4.162692e-15
19.85,4.173723e-15
19.9,4.184736e-15
19.95,4.195733e-15
20,4.206712e-15
