# Anregung: e + Ar -> e + Ar(5s'[1/2]0) bei 14.312 eV, Schwelle 14.312 eV | Argon (bsr) | tabelliert
Te_eV,K_m3s
0.5,3.361534e-29
0.55,4.449130e-28
0.6,3.821767e-27
0.65,2.354999e-26
0.7,1.118139e-25
0.75,4.310461e-25
0.8,1.403187e-24
0.85,3.974552e-24
0.9,1.002662e-23
0.95,2.294501e-23
1,4.833500e-23
1.05,9.484774e-23
1.1,1.750633e-22
1.15,3.063664e-22
1.2,5.117507e-22
1.25,8.204940e-22
1.3,1.268660e-21
1.35,1.899396e-21
1.4,2.763018e-21
1.45,3.916876e-21
1.5,5.425020e-21
1.55,7.357689e-21
1.6,9.790639e-21
1.65,1.280437e-20
1.7,1.648324e-20
1.75,2.091454e-20
1.8,2.618756e-20
1.85,3.239262e-20
1.9,3.962012e-20
1.95,4.795970e-20
2,5.749938e-20
2.05,6.832477e-20
2.1,8.051842e-20
2.15,9.415923e-20
2.2,1.093218e-19
2.25,1.260762e-19
2.3,1.444874e-19
2.35,1.646151e-19
2.4,1.865134e-19
2.45,2.102307e-19
2.5,2.358098e-19
2.55,2.632877e-19
2.6,2.926954e-19
2.65,3.240584e-19
2.7,3.573967e-19
2.75,3.927246e-19
2.8,4.300513e-19
2.85,4.693808e-19
2.9,5.107123e-19
2.95,5.540403e-19
3,5.993551e-19
3.05,6.466424e-19
3.1,6.958845e-19
3.15,7.470596e-19
3.2,8.001428e-19
3.25,8.551059e-19
3.3,9.119179e-19
3.35,9.705451e-19
3.4,1.030951e-18
3.45,1.093098e-18
3.5,1.156946e-18
3.55,1.222452e-18
3.6,1.289573e-18
3.65,1.358265e-18
3.7,1.428480e-18
3.75,1.500172e-18
3.8,1.573294e-18
3.85,1.647796e-18
3.9,1.723631e-18
3.95,1.800747e-18
4,1.879096e-18
4.05,1.958629e-18
4.1,2.039294e-18
4.15,2.121044e-18
4.2,2.203827e-18
4.25,2.287596e-18
4.3,2.372301e-18
4.35,2.457894e-18
4.4,2.544327e-18
4.45,2.631553e-18
4.5,2.719525e-18
4.55,2.808196e-18
4.6,2.897523e-18
4.65,2.987460e-18
4.7,3.077963e-18
4.75,3.168989e-18
4.8,3.260497e-18
4.85,3.352444e-18
4.9,3.444791e-18
4.95,3.537499e-18
5,3.630527e-18
5.05,3.723840e-18
5.1,3.817399e-18
5.15,3.911170e-18
5.2,4.005117e-18
5.25,4.099207e-18
5.3,4.193406e-18
5.35,4.287682e-18
5.4,4.382004e-18
5.45,4.476342e-18
5.5,4.570667e-18
5.55,4.664949e-18
5.6,4.759162e-18
5.65,4.853278e-18
5.7,4.947272e-18
5.75,5.041119e-18
5.8,5.134795e-18
5.85,5.228276e-18
5.9,5.321539e-18
5.95,5.414564e-18
6,5.507329e-18
6.05,5.599815e-18
6.1,5.692001e-18
6.15,5.783868e-18
6.2,5.875400e-18
6.25,5.966579e-18
6.3,6.057388e-18
6.35,6.147811e-18
6.4,6.237834e-18
6.45,6.327441e-18
6.5,6.416619e-18
6.55,6.505354e-18
6.6,6.593634e-18
6.65,6.681447e-18
6.7,6.768780e-18
6.75,6.855623e-18
6.8,6.941966e-18
6.85,7.027798e-18
6.9,7.113109e-18
6.95,7.197892e-18
7,7.282138e-18
7.05,7.365837e-18
7.1,7.448984e-18
7.15,7.531570e-18
