# Anregung: e + Ar -> e + Ar(3d'[5/2]2) bei 14.337 eV, Schwelle 14.337 eV | Argon (bsr) | tabelliert
Te_eV,K_m3s
0.5,4.952954e-29
0.55,6.825200e-28
0.6,6.095451e-27
0.65,3.898240e-26
0.7,1.917184e-25
0.75,7.640193e-25
0.8,2.565858e-24
0.85,7.483220e-24
0.9,1.940084e-23
0.95,4.554565e-23
1,9.826227e-23
1.05,1.971704e-22
1.1,3.715958e-22
1.15,6.631264e-22
1.2,1.128121e-21
1.25,1.840008e-21
1.3,2.891210e-21
1.35,4.394605e-21
1.4,6.484410e-21
1.45,9.316486e-21
1.5,1.306803e-20
1.55,1.793673e-20
1.6,2.413934e-20
1.65,3.190993e-20
1.7,4.149768e-20
1.75,5.316442e-20
1.8,6.718203e-20
1.85,8.382972e-20
1.9,1.033912e-19
1.95,1.261522e-19
2,1.523973e-19
2.05,1.824080e-19
2.1,2.164602e-19
2.15,2.548219e-19
2.2,2.977515e-19
2.25,3.454957e-19
2.3,3.982888e-19
2.35,4.563505e-19
2.4,5.198857e-19
2.45,5.890832e-19
2.5,6.641152e-19
2.55,7.451368e-19
2.6,8.322861e-19
2.65,9.256837e-19
2.7,1.025433e-18
2.75,1.131620e-18
2.8,1.244314e-18
2.85,1.363568e-18
2.9,1.489419e-18
2.95,1.621889e-18
3,1.760983e-18
3.05,1.906695e-18
3.1,2.059003e-18
3.15,2.217872e-18
3.2,2.383257e-18
3.25,2.555100e-18
3.3,2.733332e-18
3.35,2.917875e-18
3.4,3.108642e-18
3.45,3.305536e-18
3.5,3.508453e-18
3.55,3.717281e-18
3.6,3.931904e-18
3.65,4.152198e-18
3.7,4.378033e-18
3.75,4.609275e-18
3.8,4.845789e-18
3.85,5.087431e-18
3.9,5.334058e-18
3.95,5.585522e-18
4,5.841675e-18
4.05,6.102365e-18
4.1,6.367441e-18
4.15,6.636750e-18
4.2,6.910137e-18
4.25,7.187448e-18
4.3,7.468531e-18
4.35,7.753231e-18
4.4,8.041395e-18
4.45,8.332871e-18
4.5,8.627509e-18
4.55,8.925158e-18
4.6,9.225671e-18
4.65,9.528899e-18
4.7,9.834700e-18
4.75,1.014293e-17
4.8,1.045345e-17
4.85,1.076611e-17
4.9,1.108079e-17
4.95,1.139735e-17
5,1.171565e-17
5.05,1.203557e-17
5.1,1.235698e-17
5.15,1.267976e-17
5.2,1.300378e-17
5.25,1.332893e-17
5.3,1.365508e-17
5.35,1.398214e-17
5.4,1.430998e-17
5.45,1.463850e-17
5.5,1.496759e-17
5.55,1.529715e-17
5.6,1.562708e-17
5.65,1.595728e-17
5.7,1.628767e-17
5.75,1.661814e-17
5.8,1.694860e-17
5.85,1.727898e-17
5.9,1.760918e-17
5.95,1.793913e-17
6,1.826875e-17
6.05,1.859795e-17
6.1,1.892667e-17
6.15,1.925483e-17
6.2,1.958237e-17
6.25,1.990921e-17
6.3,2.023530e-17
6.35,2.056057e-17
6.4,2.088495e-17
6.45,2.120840e-17
6.5,2.153085e-17
6.55,2.185226e-17
6.6,2.217256e-17
6.65,2.249171e-17
6.7,2.280966e-17
6.75,2.312637e-17
6.8,2.344178e-17
6.85,2.375586e-17
6.9,2.406857e-17
6.95,2.437987e-17
7,2.468972e-17
7.05,2.499808e-17
7.1,2.530492e-17
7.15,2.561020e-17
7.2,2.591391e-17
7.25,2.621599e-17
7.3,2.651644e-17
7.35,2.681521e-17
7.4,2.711230e-17
7.45,2.740766e-17
7.5,2.770127e-17
7.55,2.799313e-17
7.6,2.828320e-17
7.65,2.857146e-17
7.7,2.885791e-17
7.75,2.914251e-17
7.8,2.942525e-17
7.85,2.970613e-17
7.9,2.998512e-17
7.95,3.026221e-17
8,3.053739e-17
8.05,3.081065e-17
8.1,3.108198e-17
8.15,3.135137e-17
8.2,3.161880e-17
8.25,3.188428e-17
8.3,3.214780e-17
8.35,3.240934e-17
8.4,3.266890e-17
8.45,3.292649e-17
8.5,3.318208e-17
8.55,3.343569e-17
8.6,3.368731e-17
8.65,3.393693e-17
8.7,3.418455e-17
8.75,3.443018e-17
8.8,3.467381e-17
8.85,3.491544e-17
8.9,3.515507e-17
8.95,3.539271e-17
9,3.562835e-17
9.05,3.586200e-17
9.1,3.609365e-17
9.15,3.632332e-17
9.2,3.655101e-17
9.25,3.677671e-17
9.3,3.700044e-17
9.35,3.722219e-17
9.4,3.744198e-17
9.45,3.765980e-17
9.5,3.787566e-17
9.55,3.808957e-17
9.6,3.830154e-17
9.65,3.851156e-17
9.7,3.871966e-17
9.75,3.892582e-17
9.8,3.913007e-17
9.85,3.933240e-17
9.9,3.953283e-17
9.95,3.973137e-17
10,3.992801e-17
10.05,4.012277e-17
10.1,4.031566e-17
10.15,4.050669e-17
10.2,4.069586e-17
10.25,4.088319e-17
10.3,4.106867e-17
10.35,4.125233e-17
10.4,4.143417e-17
10.45,4.161420e-17
10.5,4.179244e-17
10.55,4.196888e-17
10.6,4.214354e-17
10.65,4.231642e-17
10.7,4.248755e-17
10.75,4.265693e-17
10.8,4.282457e-17
10.85,4.299047e-17
10.9,4.315466e-17
10.95,4.331714e-17
