# E + O2 -> E + O2(v1), Excitation, Schwelle 0.19 eV | Itikawa database, Itikawa database, via LXCat, abgerufen 02 Sep 2026
energy_eV,cross_section_m2
0.19,0.000000e+00
5,9.500000e-22
7,3.050000e-21
10,4.400000e-21
15,5.700000e-22
