# Anregung Xe(exc_10), Schwelle 10.401 eV, hayashi
Te_eV,K_m3s
0.500,4.466902e-24
0.550,3.127574e-23
0.600,1.588460e-22
0.650,6.300077e-22
0.700,2.056927e-21
0.750,5.746517e-21
0.800,1.414230e-20
0.850,3.134878e-20
0.900,6.368285e-20
0.950,1.201890e-19
1.000,2.130604e-19
1.050,3.579238e-19
1.100,5.739643e-19
1.150,8.838867e-19
1.200,1.313724e-18
1.250,1.892517e-18
1.300,2.651893e-18
1.350,3.625575e-18
1.400,4.848856e-18
1.450,6.358051e-18
1.500,8.189974e-18
1.550,1.038143e-17
1.600,1.296876e-17
1.650,1.598741e-17
1.700,1.947162e-17
1.750,2.345407e-17
1.800,2.796568e-17
1.850,3.303537e-17
1.900,3.869000e-17
1.950,4.495418e-17
2.000,5.185029e-17
2.050,5.939843e-17
2.100,6.761644e-17
2.150,7.651994e-17
2.200,8.612236e-17
2.250,9.643507e-17
2.300,1.074674e-16
2.350,1.192269e-16
2.400,1.317191e-16
2.450,1.449481e-16
2.500,1.589163e-16
2.550,1.736246e-16
2.600,1.890726e-16
2.650,2.052588e-16
2.700,2.221803e-16
2.750,2.398334e-16
2.800,2.582134e-16
2.850,2.773148e-16
2.900,2.971312e-16
2.950,3.176557e-16
3.000,3.388808e-16
3.050,3.607983e-16
3.100,3.833998e-16
3.150,4.066764e-16
3.200,4.306188e-16
3.250,4.552174e-16
3.300,4.804625e-16
3.350,5.063441e-16
3.400,5.328520e-16
3.450,5.599760e-16
3.500,5.877057e-16
3.550,6.160306e-16
3.600,6.449403e-16
3.650,6.744242e-16
3.700,7.044718e-16
3.750,7.350726e-16
3.800,7.662161e-16
3.850,7.978919e-16
3.900,8.300895e-16
3.950,8.627987e-16
4.000,8.960091e-16
4.050,9.297107e-16
4.100,9.638932e-16
4.150,9.985467e-16
4.200,1.033661e-15
4.250,1.069227e-15
4.300,1.105234e-15
4.350,1.141673e-15
4.400,1.178535e-15
4.450,1.215809e-15
4.500,1.253488e-15
4.550,1.291560e-15
4.600,1.330018e-15
4.650,1.368853e-15
4.700,1.408055e-15
4.750,1.447616e-15
4.800,1.487527e-15
4.850,1.527779e-15
4.900,1.568365e-15
4.950,1.609276e-15
