# Anregung Xe(exc_6), Schwelle 9.891 eV, hayashi
Te_eV,K_m3s
0.500,2.619653e-23
0.550,1.690113e-22
0.600,8.028053e-22
0.650,3.011248e-21
0.700,9.377437e-21
0.750,2.515391e-20
0.800,5.974725e-20
0.850,1.283571e-19
0.900,2.535600e-19
0.950,4.666283e-19
1.000,8.084215e-19
1.050,1.329751e-18
1.100,2.091189e-18
1.150,3.162367e-18
1.200,4.620825e-18
1.250,6.550543e-18
1.300,9.040239e-18
1.350,1.218157e-17
1.400,1.606735e-17
1.450,2.078977e-17
1.500,2.643884e-17
1.550,3.310098e-17
1.600,4.085775e-17
1.650,4.978492e-17
1.700,5.995165e-17
1.750,7.141992e-17
1.800,8.424415e-17
1.850,9.847099e-17
1.900,1.141393e-16
1.950,1.312801e-16
2.000,1.499169e-16
2.050,1.700659e-16
2.100,1.917364e-16
2.150,2.149311e-16
2.200,2.396464e-16
2.250,2.658732e-16
2.300,2.935972e-16
2.350,3.227993e-16
2.400,3.534562e-16
2.450,3.855406e-16
2.500,4.190221e-16
2.550,4.538672e-16
2.600,4.900399e-16
2.650,5.275021e-16
2.700,5.662138e-16
2.750,6.061336e-16
2.800,6.472189e-16
2.850,6.894264e-16
2.900,7.327119e-16
2.950,7.770312e-16
3.000,8.223394e-16
3.050,8.685921e-16
3.100,9.157449e-16
3.150,9.637537e-16
3.200,1.012575e-15
3.250,1.062165e-15
3.300,1.112483e-15
3.350,1.163486e-15
3.400,1.215134e-15
3.450,1.267387e-15
3.500,1.320206e-15
3.550,1.373554e-15
3.600,1.427392e-15
3.650,1.481687e-15
3.700,1.536403e-15
3.750,1.591506e-15
3.800,1.646965e-15
3.850,1.702746e-15
3.900,1.758821e-15
3.950,1.815161e-15
4.000,1.871736e-15
4.050,1.928519e-15
4.100,1.985486e-15
4.150,2.042610e-15
4.200,2.099867e-15
4.250,2.157235e-15
4.300,2.214692e-15
4.350,2.272215e-15
4.400,2.329786e-15
4.450,2.387384e-15
4.500,2.444991e-15
4.550,2.502589e-15
4.600,2.560162e-15
4.650,2.617693e-15
4.700,2.675167e-15
4.750,2.732569e-15
4.800,2.789886e-15
4.850,2.847104e-15
4.900,2.904210e-15
4.950,2.961193e-15
5.000,3.018042e-15
5.050,3.074744e-15
5.100,3.131292e-15
5.150,3.187673e-15
5.200,3.243881e-15
5.250,3.299905e-15
5.300,3.355738e-15
5.350,3.411371e-15
5.400,3.466799e-15
5.450,3.522014e-15
5.500,3.577009e-15
5.550,3.631778e-15
5.600,3.686317e-15
5.650,3.740619e-15
5.700,3.794679e-15
5.750,3.848493e-15
5.800,3.902057e-15
5.850,3.955366e-15
5.900,4.008417e-15
5.950,4.061207e-15
6.000,4.113731e-15
6.050,4.165987e-15
6.100,4.217973e-15
6.150,4.269686e-15
6.200,4.321123e-15
6.250,4.372283e-15
6.300,4.423163e-15
6.350,4.473763e-15
6.400,4.524079e-15
6.450,4.574112e-15
6.500,4.623859e-15
6.550,4.673320e-15
6.600,4.722495e-15
6.650,4.771381e-15
6.700,4.819979e-15
6.750,4.868288e-15
6.800,4.916307e-15
6.850,4.964037e-15
6.900,5.011477e-15
6.950,5.058628e-15
7.000,5.105489e-15
7.050,5.152060e-15
7.100,5.198342e-15
