# Anregung Xe(exc_4), Schwelle 9.686 eV, hayashi
Te_eV,K_m3s
0.500,6.683388e-24
0.550,4.163184e-23
0.600,1.922422e-22
0.650,7.048723e-22
0.700,2.155349e-21
0.750,5.697609e-21
0.800,1.337685e-20
0.850,2.847521e-20
0.900,5.584854e-20
0.950,1.022129e-19
1.000,1.763479e-19
1.050,2.891952e-19
1.100,4.538470e-19
1.150,6.854261e-19
1.200,1.000874e-18
1.250,1.418668e-18
1.300,1.958479e-18
1.350,2.640811e-18
1.400,3.486621e-18
1.450,4.516955e-18
1.500,5.752595e-18
1.550,7.213751e-18
1.600,8.919778e-18
1.650,1.088894e-17
1.700,1.313823e-17
1.750,1.568319e-17
1.800,1.853785e-17
1.850,2.171461e-17
1.900,2.522422e-17
1.950,2.907579e-17
2.000,3.327677e-17
2.050,3.783302e-17
2.100,4.274886e-17
2.150,4.802712e-17
2.200,5.366925e-17
2.250,5.967539e-17
2.300,6.604448e-17
2.350,7.277432e-17
2.400,7.986172e-17
2.450,8.730254e-17
2.500,9.509184e-17
2.550,1.032239e-16
2.600,1.116925e-16
2.650,1.204906e-16
2.700,1.296109e-16
2.750,1.390456e-16
2.800,1.487865e-16
2.850,1.588254e-16
2.900,1.691534e-16
2.950,1.797620e-16
3.000,1.906422e-16
3.050,2.017850e-16
3.100,2.131814e-16
3.150,2.248226e-16
3.200,2.366994e-16
3.250,2.488031e-16
3.300,2.611249e-16
3.350,2.736560e-16
3.400,2.863881e-16
3.450,2.993126e-16
3.500,3.124214e-16
3.550,3.257065e-16
3.600,3.391598e-16
3.650,3.527738e-16
3.700,3.665410e-16
3.750,3.804540e-16
3.800,3.945058e-16
3.850,4.086895e-16
3.900,4.229984e-16
3.950,4.374261e-16
4.000,4.519661e-16
4.050,4.666125e-16
4.100,4.813594e-16
4.150,4.962011e-16
4.200,5.111321e-16
4.250,5.261470e-16
4.300,5.412407e-16
4.350,5.564084e-16
4.400,5.716451e-16
4.450,5.869463e-16
4.500,6.023076e-16
4.550,6.177247e-16
4.600,6.331935e-16
4.650,6.487099e-16
4.700,6.642701e-16
4.750,6.798706e-16
4.800,6.955077e-16
4.850,7.111779e-16
4.900,7.268781e-16
4.950,7.426051e-16
5.000,7.583557e-16
5.050,7.741272e-16
5.100,7.899165e-16
5.150,8.057212e-16
5.200,8.215384e-16
5.250,8.373658e-16
5.300,8.532009e-16
5.350,8.690414e-16
5.400,8.848850e-16
5.450,9.007296e-16
5.500,9.165731e-16
5.550,9.324135e-16
5.600,9.482490e-16
5.650,9.640776e-16
5.700,9.798976e-16
5.750,9.957072e-16
5.800,1.011505e-15
5.850,1.027289e-15
5.900,1.043058e-15
5.950,1.058811e-15
6.000,1.074545e-15
6.050,1.090261e-15
6.100,1.105955e-15
6.150,1.121628e-15
6.200,1.137278e-15
6.250,1.152903e-15
6.300,1.168503e-15
6.350,1.184077e-15
6.400,1.199623e-15
6.450,1.215141e-15
6.500,1.230629e-15
6.550,1.246087e-15
6.600,1.261513e-15
6.650,1.276908e-15
6.700,1.292269e-15
6.750,1.307597e-15
6.800,1.322890e-15
6.850,1.338148e-15
6.900,1.353370e-15
6.950,1.368555e-15
7.000,1.383703e-15
7.050,1.398813e-15
7.100,1.413884e-15
7.150,1.428917e-15
7.200,1.443909e-15
7.250,1.458862e-15
7.300,1.473774e-15
7.350,1.488644e-15
7.400,1.503473e-15
7.450,1.518259e-15
7.500,1.533003e-15
7.550,1.547704e-15
7.600,1.562361e-15
7.650,1.576974e-15
7.700,1.591544e-15
7.750,1.606068e-15
7.800,1.620548e-15
7.850,1.634982e-15
7.900,1.649371e-15
7.950,1.663714e-15
8.000,1.678011e-15
8.050,1.692262e-15
8.100,1.706465e-15
8.150,1.720622e-15
8.200,1.734732e-15
8.250,1.748794e-15
8.300,1.762808e-15
8.350,1.776775e-15
8.400,1.790693e-15
8.450,1.804564e-15
8.500,1.818386e-15
8.550,1.832159e-15
8.600,1.845884e-15
8.650,1.859560e-15
8.700,1.873187e-15
8.750,1.886765e-15
8.800,1.900293e-15
8.850,1.913773e-15
8.900,1.927203e-15
8.950,1.940583e-15
9.000,1.953913e-15
9.050,1.967194e-15
9.100,1.980425e-15
9.150,1.993607e-15
9.200,2.006738e-15
9.250,2.019820e-15
9.300,2.032851e-15
9.350,2.045832e-15
9.400,2.058764e-15
9.450,2.071645e-15
9.500,2.084476e-15
9.550,2.097257e-15
9.600,2.109987e-15
9.650,2.122668e-15
9.700,2.135298e-15
9.750,2.147878e-15
9.800,2.160408e-15
9.850,2.172888e-15
9.900,2.185318e-15
9.950,2.197697e-15
10.000,2.210027e-15
10.050,2.222307e-15
10.100,2.234536e-15
10.150,2.246716e-15
10.200,2.258845e-15
10.250,2.270925e-15
10.300,2.282955e-15
10.350,2.294935e-15
10.400,2.306866e-15
10.450,2.318746e-15
10.500,2.330578e-15
10.550,2.342359e-15
10.600,2.354092e-15
10.650,2.365775e-15
10.700,2.377408e-15
10.750,2.388993e-15
10.800,2.400528e-15
10.850,2.412015e-15
10.900,2.423452e-15
10.950,2.434841e-15
11.000,2.446181e-15
11.050,2.457472e-15
11.100,2.468715e-15
11.150,2.479909e-15
11.200,2.491055e-15
11.250,2.502153e-15
11.300,2.513202e-15
11.350,2.524204e-15
11.400,2.535158e-15
11.450,2.546064e-15
11.500,2.556923e-15
11.550,2.567733e-15
11.600,2.578497e-15
11.650,2.589213e-15
11.700,2.599882e-15
11.750,2.610505e-15
11.800,2.621080e-15
11.850,2.631609e-15
11.900,2.642090e-15
11.950,2.652526e-15
12.000,2.662915e-15
12.050,2.673258e-15
12.100,2.683555e-15
12.150,2.693806e-15
12.200,2.704011e-15
12.250,2.714171e-15
12.300,2.724285e-15
12.350,2.734353e-15
12.400,2.744377e-15
12.450,2.754356e-15
12.500,2.764289e-15
12.550,2.774178e-15
12.600,2.784022e-15
12.650,2.793822e-15
12.700,2.803578e-15
12.750,2.813289e-15
12.800,2.822957e-15
12.850,2.832580e-15
12.900,2.842160e-15
12.950,2.851697e-15
13.000,2.861190e-15
13.050,2.870640e-15
13.100,2.880047e-15
13.150,2.889411e-15
13.200,2.898732e-15
13.250,2.908011e-15
13.300,2.917247e-15
13.350,2.926442e-15
13.400,2.935594e-15
13.450,2.944704e-15
13.500,2.953772e-15
13.550,2.962799e-15
13.600,2.971785e-15
13.650,2.980729e-15
13.700,2.989632e-15
13.750,2.998495e-15
13.800,3.007316e-15
13.850,3.016097e-15
13.900,3.024838e-15
13.950,3.033538e-15
14.000,3.042198e-15
14.050,3.050819e-15
14.100,3.059399e-15
14.150,3.067940e-15
14.200,3.076442e-15
14.250,3.084904e-15
14.300,3.093328e-15
14.350,3.101712e-15
14.400,3.110058e-15
14.450,3.118365e-15
14.500,3.126634e-15
14.550,3.134864e-15
14.600,3.143056e-15
14.650,3.151211e-15
14.700,3.159328e-15
14.750,3.167407e-15
14.800,3.175449e-15
14.850,3.183453e-15
14.900,3.191421e-15
14.950,3.199352e-15
15.000,3.207245e-15
15.050,3.215103e-15
15.100,3.222924e-15
15.150,3.230709e-15
15.200,3.238457e-15
15.250,3.246170e-15
15.300,3.253847e-15
15.350,3.261489e-15
15.400,3.269095e-15
15.450,3.276666e-15
15.500,3.284202e-15
15.550,3.291703e-15
15.600,3.299169e-15
15.650,3.306601e-15
15.700,3.313998e-15
15.750,3.321361e-15
15.800,3.328690e-15
15.850,3.335985e-15
15.900,3.343247e-15
15.950,3.350475e-15
16.000,3.357669e-15
16.050,3.364830e-15
16.100,3.371958e-15
16.150,3.379053e-15
16.200,3.386116e-15
16.250,3.393145e-15
16.300,3.400143e-15
16.350,3.407108e-15
16.400,3.414041e-15
16.450,3.420942e-15
16.500,3.427811e-15
16.550,3.434648e-15
16.600,3.441454e-15
16.650,3.448229e-15
16.700,3.454972e-15
16.750,3.461685e-15
16.800,3.468367e-15
16.850,3.475018e-15
16.900,3.481638e-15
16.950,3.488228e-15
17.000,3.494788e-15
17.050,3.501318e-15
17.100,3.507817e-15
17.150,3.514287e-15
17.200,3.520728e-15
17.250,3.527139e-15
17.300,3.533520e-15
17.350,3.539873e-15
17.400,3.546196e-15
17.450,3.552491e-15
17.500,3.558757e-15
17.550,3.564994e-15
17.600,3.571203e-15
17.650,3.577384e-15
17.700,3.583536e-15
17.750,3.589661e-15
17.800,3.595758e-15
17.850,3.601827e-15
