# E + Ar -> E + Ar*(13.15eV), Excitation
# Source: LXCat, Hayashi database
# Target: Ar -> Ar*(13.15eV)
# Threshold: 13.15 eV
# Updated: 2014-02-15 15:29:52
# Data points: 23
energy_eV,cross_section_m2
13.15,0.0
14.0,2e-23
15.0,5.6e-23
16.0,9.2e-23
18.0,1.56e-22
19.0,1.74e-22
20.0,1.81e-22
21.0,1.81e-22
22.0,1.76e-22
25.0,1.55e-22
30.0,1.2e-22
35.0,9.5e-23
40.0,7.8e-23
50.0,5.6e-23
60.0,4.25e-23
80.0,2.75e-23
100.0,1.98e-23
150.0,1.09e-23
200.0,7.1e-24
300.0,3.9e-24
500.0,1.81e-24
740.0,1e-24
800.0,0.0
