# E + Ar -> E + Ar*(11.55eV), Excitation
# Source: LXCat, Hayashi database
# Target: Ar -> Ar*(11.55eV)
# Threshold: 11.55 eV
# Updated: 2014-02-15 15:27:42
# Data points: 77
energy_eV,cross_section_m2
11.55,0.0
11.6,5.43e-23
11.61,6.43e-23
11.62,6.93e-23
11.63,7.04e-23
11.64,6.99e-23
11.65,6.23e-23
11.66,6.33e-23
11.67,6.63e-23
11.68,6.65e-23
11.69,6.33e-23
11.7,6.03e-23
11.71,5.73e-23
11.72,5.77e-23
11.73,5.86e-23
11.75,7.14e-23
11.77,8.15e-23
11.8,8.32e-23
11.81,8.4e-23
11.84,1.2e-22
11.88,6.81e-23
11.9,6.26e-23
11.94,6.44e-23
12.0,7.04e-23
12.1,8.89e-23
12.2,1.05e-22
12.4,1.5e-22
12.6,1.91e-22
12.7,2.04e-22
12.74,2.08e-22
12.76,2.1e-22
12.8,2.08e-22
12.86,1.96e-22
12.9,1.84e-22
12.91,1.83e-22
12.94,1.86e-22
13.0,2.22e-22
13.05,4.05e-22
13.08,2.67e-22
13.1,2.13e-22
13.13,1.84e-22
13.16,2.14e-22
13.19,2.62e-22
13.21,3.08e-22
13.23,2.21e-22
13.24,2.09e-22
13.28,1.97e-22
13.3,1.94e-22
13.33,1.91e-22
13.36,1.97e-22
13.38,2.06e-22
13.4,2.13e-22
13.44,2.2e-22
13.48,2.61e-22
13.5,2.45e-22
13.52,2.37e-22
13.6,2.51e-22
14.0,2.65e-22
15.0,3.69e-22
16.0,4.66e-22
17.0,5e-22
18.0,4.95e-22
19.0,4.82e-22
20.0,4.64e-22
22.0,4.18e-22
25.0,3.47e-22
30.0,2.53e-22
35.0,1.8e-22
40.0,1.32e-22
50.0,6.94e-23
60.0,3.75e-23
70.0,2.22e-23
80.0,1.41e-23
100.0,6.52e-24
150.0,1.7e-24
175.0,1e-24
200.0,0.0
