# E + Ar -> E + Ar*(11.83eV), Excitation
# Source: LXCat, Hayashi database
# Target: Ar -> Ar*(11.83eV)
# Threshold: 11.83 eV
# Updated: 2014-02-15 15:29:06
# Data points: 58
energy_eV,cross_section_m2
11.83,0.0
11.85,7.7e-23
11.9,6.3e-23
11.94,4.93e-23
12.0,3.57e-23
12.04,3.4e-23
12.1,4e-23
12.2,5.7e-23
12.4,8.7e-23
12.5,1.06e-22
12.6,1.25e-22
12.65,1.33e-22
12.7,1.4e-22
12.74,1.45e-22
12.8,1.54e-22
12.9,1.67e-22
13.0,1.84e-22
13.05,2.66e-22
13.08,1.86e-22
13.1,1.74e-22
13.13,1.75e-22
13.16,1.92e-22
13.2,2.78e-22
13.23,2.61e-22
13.25,2.29e-22
13.29,2.13e-22
13.3,2.18e-22
13.4,2.65e-22
13.5,3.06e-22
13.82,4.32e-22
14.0,5.05e-22
14.25,5.8e-22
14.5,6.48e-22
15.0,7.57e-22
16.0,9.47e-22
17.0,1.14e-21
18.0,1.3e-21
19.0,1.42e-21
20.0,1.54e-21
22.0,1.72e-21
25.0,1.97e-21
30.0,2.33e-21
35.0,2.63e-21
40.0,2.88e-21
50.0,3.13e-21
60.0,3.18e-21
70.0,3.11e-21
80.0,2.96e-21
100.0,2.66e-21
150.0,1.97e-21
200.0,1.6e-21
300.0,1.19e-21
350.0,1.06e-21
400.0,9.63e-22
500.0,8.22e-22
800.0,5.8e-22
1000.0,4.9e-22
10000.0,0.0
