# Anregung: e + Ar -> e + Ar(3d5: 3d(1/2) bei 13.863 eV, Schwelle 13.863 eV | Argon (puech) | tabelliert
Te_eV,K_m3s
0.5,9.037193e-31
0.55,1.279454e-29
0.6,1.175562e-28
0.65,7.738699e-28
0.7,3.917755e-27
0.75,1.606709e-26
0.8,5.550505e-26
0.85,1.664248e-25
0.9,4.433201e-25
0.95,1.068652e-24
1,2.365872e-24
1.05,4.868383e-24
1.1,9.403329e-24
1.15,1.718744e-23
1.2,2.993092e-23
1.25,4.994450e-23
1.3,8.024464e-23
1.35,1.246519e-22
1.4,1.878781e-22
1.45,2.755995e-22
1.5,3.945119e-22
1.55,5.523683e-22
1.6,7.579966e-22
1.65,1.021299e-21
1.7,1.353234e-21
1.75,1.765779e-21
1.8,2.271882e-21
1.85,2.885399e-21
1.9,3.621020e-21
1.95,4.494189e-21
2,5.521015e-21
2.05,6.718181e-21
2.1,8.102849e-21
2.15,9.692567e-21
2.2,1.150517e-20
2.25,1.355871e-20
2.3,1.587131e-20
2.35,1.846116e-20
2.4,2.134637e-20
2.45,2.454492e-20
2.5,2.807459e-20
2.55,3.195290e-20
2.6,3.619704e-20
2.65,4.082381e-20
2.7,4.584958e-20
2.75,5.129027e-20
2.8,5.716129e-20
2.85,6.347748e-20
2.9,7.025314e-20
2.95,7.750198e-20
3,8.523709e-20
3.05,9.347094e-20
3.1,1.022154e-19
3.15,1.114816e-19
3.2,1.212801e-19
3.25,1.316209e-19
3.3,1.425132e-19
3.35,1.539655e-19
3.4,1.659860e-19
3.45,1.785819e-19
3.5,1.917599e-19
3.55,2.055262e-19
3.6,2.198862e-19
3.65,2.348449e-19
3.7,2.504067e-19
3.75,2.665752e-19
3.8,2.833539e-19
3.85,3.007453e-19
3.9,3.187516e-19
3.95,3.373747e-19
4,3.566155e-19
4.05,3.764751e-19
4.1,3.969535e-19
4.15,4.180507e-19
4.2,4.397662e-19
4.25,4.620989e-19
4.3,4.850477e-19
4.35,5.086107e-19
4.4,5.327859e-19
4.45,5.575709e-19
4.5,5.829631e-19
4.55,6.089594e-19
4.6,6.355566e-19
4.65,6.627510e-19
4.7,6.905389e-19
4.75,7.189161e-19
4.8,7.478784e-19
4.85,7.774213e-19
4.9,8.075399e-19
4.95,8.382294e-19
5,8.694847e-19
5.05,9.013005e-19
5.1,9.336714e-19
5.15,9.665917e-19
5.2,1.000056e-18
5.25,1.034058e-18
5.3,1.068592e-18
5.35,1.103652e-18
5.4,1.139231e-18
5.45,1.175324e-18
5.5,1.211924e-18
5.55,1.249025e-18
5.6,1.286620e-18
5.65,1.324702e-18
5.7,1.363266e-18
5.75,1.402304e-18
5.8,1.441810e-18
5.85,1.481777e-18
5.9,1.522199e-18
5.95,1.563068e-18
6,1.604377e-18
6.05,1.646121e-18
6.1,1.688293e-18
6.15,1.730884e-18
6.2,1.773890e-18
6.25,1.817302e-18
6.3,1.861115e-18
6.35,1.905321e-18
6.4,1.949915e-18
6.45,1.994888e-18
6.5,2.040235e-18
6.55,2.085948e-18
6.6,2.132022e-18
6.65,2.178449e-18
6.7,2.225224e-18
6.75,2.272339e-18
6.8,2.319789e-18
6.85,2.367566e-18
6.9,2.415665e-18
6.95,2.464078e-18
7,2.512801e-18
7.05,2.561826e-18
7.1,2.611148e-18
7.15,2.660760e-18
7.2,2.710656e-18
7.25,2.760830e-18
7.3,2.811277e-18
7.35,2.861990e-18
7.4,2.912964e-18
7.45,2.964193e-18
7.5,3.015670e-18
7.55,3.067391e-18
7.6,3.119349e-18
7.65,3.171540e-18
7.7,3.223957e-18
7.75,3.276596e-18
7.8,3.329450e-18
7.85,3.382515e-18
7.9,3.435785e-18
7.95,3.489255e-18
8,3.542920e-18
8.05,3.596775e-18
8.1,3.650814e-18
8.15,3.705034e-18
8.2,3.759428e-18
8.25,3.813992e-18
8.3,3.868721e-18
8.35,3.923611e-18
8.4,3.978656e-18
8.45,4.033852e-18
8.5,4.089196e-18
8.55,4.144681e-18
8.6,4.200303e-18
8.65,4.256059e-18
8.7,4.311943e-18
8.75,4.367952e-18
8.8,4.424081e-18
8.85,4.480327e-18
8.9,4.536684e-18
8.95,4.593149e-18
9,4.649717e-18
9.05,4.706386e-18
9.1,4.763150e-18
9.15,4.820006e-18
9.2,4.876950e-18
9.25,4.933979e-18
9.3,4.991088e-18
9.35,5.048274e-18
9.4,5.105533e-18
9.45,5.162861e-18
9.5,5.220256e-18
9.55,5.277714e-18
9.6,5.335230e-18
9.65,5.392802e-18
9.7,5.450426e-18
9.75,5.508100e-18
9.8,5.565819e-18
9.85,5.623580e-18
9.9,5.681381e-18
9.95,5.739218e-18
10,5.797087e-18
10.05,5.854987e-18
10.1,5.912913e-18
10.15,5.970863e-18
10.2,6.028834e-18
10.25,6.086824e-18
10.3,6.144828e-18
