# Anregung: e + Ar -> e + Ar(3d2: 3d(3/2) bei 14.152 eV, Schwelle 14.152 eV | Argon (puech) | tabelliert
Te_eV,K_m3s
0.5,2.532839e-29
0.55,3.780410e-28
0.6,3.629959e-27
0.65,2.480519e-26
0.7,1.296673e-25
0.75,5.467716e-25
0.8,1.935427e-24
0.85,5.929248e-24
0.9,1.609914e-23
0.95,3.947790e-23
1,8.875629e-23
1.05,1.852024e-22
1.1,3.622828e-22
1.15,6.698898e-22
1.2,1.179017e-21
1.25,1.986680e-21
1.3,3.220855e-21
1.35,5.045221e-21
1.4,7.663487e-21
1.45,1.132314e-20
1.5,1.631846e-20
1.55,2.299279e-20
1.6,3.173984e-20
1.65,4.300424e-20
1.7,5.728117e-20
1.75,7.511524e-20
1.8,9.709862e-20
1.85,1.238686e-19
1.9,1.561044e-19
1.95,1.945240e-19
2,2.398799e-19
2.05,2.929554e-19
2.1,3.545599e-19
2.15,4.255251e-19
2.2,5.067002e-19
2.25,5.989476e-19
2.3,7.031388e-19
2.35,8.201504e-19
2.4,9.508598e-19
2.45,1.096142e-18
2.5,1.256865e-18
2.55,1.433888e-18
2.6,1.628059e-18
2.65,1.840207e-18
2.7,2.071148e-18
2.75,2.321674e-18
2.8,2.592558e-18
2.85,2.884547e-18
2.9,3.198365e-18
2.95,3.534708e-18
3,3.894244e-18
3.05,4.277614e-18
3.1,4.685429e-18
3.15,5.118268e-18
3.2,5.576684e-18
3.25,6.061197e-18
3.3,6.572296e-18
3.35,7.110440e-18
3.4,7.676059e-18
3.45,8.269549e-18
3.5,8.891280e-18
3.55,9.541590e-18
3.6,1.022079e-17
3.65,1.092915e-17
3.7,1.166694e-17
3.75,1.243438e-17
3.8,1.323165e-17
3.85,1.405895e-17
3.9,1.491640e-17
3.95,1.580414e-17
4,1.672225e-17
4.05,1.767082e-17
4.1,1.864989e-17
4.15,1.965950e-17
4.2,2.069964e-17
4.25,2.177031e-17
4.3,2.287148e-17
4.35,2.400309e-17
4.4,2.516508e-17
4.45,2.635736e-17
4.5,2.757983e-17
4.55,2.883236e-17
4.6,3.011483e-17
4.65,3.142709e-17
4.7,3.276897e-17
4.75,3.414031e-17
4.8,3.554091e-17
4.85,3.697057e-17
4.9,3.842910e-17
4.95,3.991626e-17
5,4.143182e-17
5.05,4.297556e-17
5.1,4.454722e-17
5.15,4.614654e-17
5.2,4.777326e-17
5.25,4.942711e-17
5.3,5.110782e-17
5.35,5.281510e-17
5.4,5.454867e-17
5.45,5.630822e-17
5.5,5.809346e-17
5.55,5.990410e-17
5.6,6.173981e-17
5.65,6.360030e-17
5.7,6.548524e-17
5.75,6.739432e-17
5.8,6.932723e-17
5.85,7.128364e-17
5.9,7.326322e-17
5.95,7.526567e-17
6,7.729064e-17
6.05,7.933781e-17
6.1,8.140686e-17
6.15,8.349746e-17
6.2,8.560927e-17
6.25,8.774198e-17
6.3,8.989525e-17
6.35,9.206875e-17
6.4,9.426216e-17
6.45,9.647515e-17
6.5,9.870740e-17
6.55,1.009586e-16
6.6,1.032284e-16
6.65,1.055164e-16
6.7,1.078225e-16
6.75,1.101461e-16
6.8,1.124871e-16
6.85,1.148452e-16
6.9,1.172199e-16
6.95,1.196110e-16
7,1.220181e-16
7.05,1.244411e-16
7.1,1.268795e-16
7.15,1.293330e-16
7.2,1.318014e-16
7.25,1.342844e-16
7.3,1.367816e-16
7.35,1.392928e-16
7.4,1.418177e-16
7.45,1.443560e-16
7.5,1.469074e-16
7.55,1.494716e-16
7.6,1.520483e-16
7.65,1.546373e-16
7.7,1.572382e-16
7.75,1.598509e-16
7.8,1.624751e-16
7.85,1.651104e-16
7.9,1.677566e-16
7.95,1.704134e-16
8,1.730807e-16
8.05,1.757581e-16
8.1,1.784454e-16
8.15,1.811423e-16
8.2,1.838485e-16
8.25,1.865640e-16
8.3,1.892883e-16
8.35,1.920212e-16
8.4,1.947626e-16
8.45,1.975122e-16
8.5,2.002697e-16
8.55,2.030350e-16
8.6,2.058077e-16
8.65,2.085877e-16
8.7,2.113748e-16
8.75,2.141687e-16
8.8,2.169692e-16
8.85,2.197762e-16
8.9,2.225893e-16
8.95,2.254084e-16
9,2.282333e-16
9.05,2.310638e-16
9.1,2.338996e-16
9.15,2.367406e-16
9.2,2.395867e-16
9.25,2.424374e-16
9.3,2.452928e-16
9.35,2.481526e-16
9.4,2.510167e-16
9.45,2.538847e-16
9.5,2.567567e-16
9.55,2.596323e-16
9.6,2.625114e-16
9.65,2.653938e-16
9.7,2.682794e-16
9.75,2.711679e-16
9.8,2.740593e-16
9.85,2.769533e-16
9.9,2.798498e-16
9.95,2.827486e-16
10,2.856496e-16
10.05,2.885525e-16
10.1,2.914574e-16
10.15,2.943639e-16
10.2,2.972719e-16
10.25,3.001813e-16
10.3,3.030920e-16
10.35,3.060037e-16
10.4,3.089164e-16
10.45,3.118299e-16
10.5,3.147441e-16
10.55,3.176587e-16
10.6,3.205738e-16
10.65,3.234891e-16
10.7,3.264045e-16
10.75,3.293199e-16
10.8,3.322352e-16
10.85,3.351501e-16
10.9,3.380647e-16
10.95,3.409787e-16
11,3.438921e-16
11.05,3.468047e-16
11.1,3.497164e-16
11.15,3.526271e-16
11.2,3.555366e-16
11.25,3.584449e-16
11.3,3.613518e-16
11.35,3.642572e-16
11.4,3.671610e-16
11.45,3.700632e-16
11.5,3.729635e-16
11.55,3.758619e-16
11.6,3.787582e-16
11.65,3.816525e-16
11.7,3.845444e-16
11.75,3.874341e-16
11.8,3.903213e-16
11.85,3.932060e-16
11.9,3.960880e-16
11.95,3.989673e-16
12,4.018438e-16
12.05,4.047174e-16
12.1,4.075879e-16
12.15,4.104553e-16
12.2,4.133196e-16
12.25,4.161805e-16
12.3,4.190381e-16
12.35,4.218922e-16
12.4,4.247428e-16
12.45,4.275897e-16
12.5,4.304330e-16
12.55,4.332724e-16
12.6,4.361080e-16
12.65,4.389396e-16
12.7,4.417671e-16
12.75,4.445906e-16
12.8,4.474098e-16
12.85,4.502248e-16
12.9,4.530355e-16
12.95,4.558418e-16
13,4.586435e-16
13.05,4.614408e-16
13.1,4.642334e-16
13.15,4.670213e-16
13.2,4.698044e-16
13.25,4.725827e-16
13.3,4.753561e-16
13.35,4.781246e-16
13.4,4.808880e-16
13.45,4.836464e-16
13.5,4.863996e-16
13.55,4.891476e-16
13.6,4.918904e-16
13.65,4.946278e-16
13.7,4.973598e-16
13.75,5.000864e-16
13.8,5.028074e-16
13.85,5.055230e-16
13.9,5.082329e-16
13.95,5.109371e-16
14,5.136357e-16
14.05,5.163284e-16
14.1,5.190154e-16
14.15,5.216965e-16
14.2,5.243716e-16
14.25,5.270408e-16
14.3,5.297040e-16
14.35,5.323611e-16
14.4,5.350121e-16
14.45,5.376569e-16
14.5,5.402956e-16
14.55,5.429280e-16
14.6,5.455541e-16
14.65,5.481739e-16
14.7,5.507873e-16
14.75,5.533943e-16
14.8,5.559949e-16
14.85,5.585889e-16
14.9,5.611765e-16
14.95,5.637574e-16
15,5.663318e-16
15.05,5.688995e-16
15.1,5.714606e-16
15.15,5.740149e-16
15.2,5.765625e-16
15.25,5.791033e-16
15.3,5.816373e-16
15.35,5.841644e-16
15.4,5.866847e-16
15.45,5.891981e-16
15.5,5.917045e-16
15.55,5.942040e-16
15.6,5.966964e-16
15.65,5.991819e-16
15.7,6.016603e-16
15.75,6.041316e-16
15.8,6.065958e-16
15.85,6.090528e-16
15.9,6.115027e-16
15.95,6.139455e-16
16,6.163810e-16
16.05,6.188093e-16
16.1,6.212303e-16
16.15,6.236441e-16
16.2,6.260505e-16
16.25,6.284497e-16
16.3,6.308415e-16
16.35,6.332259e-16
16.4,6.356030e-16
16.45,6.379726e-16
16.5,6.403349e-16
16.55,6.426897e-16
16.6,6.450370e-16
16.65,6.473769e-16
16.7,6.497093e-16
16.75,6.520342e-16
16.8,6.543516e-16
16.85,6.566614e-16
16.9,6.589637e-16
16.95,6.612584e-16
17,6.635456e-16
17.05,6.658251e-16
17.1,6.680971e-16
17.15,6.703614e-16
17.2,6.726182e-16
17.25,6.748672e-16
17.3,6.771087e-16
17.35,6.793425e-16
17.4,6.815686e-16
17.45,6.837870e-16
17.5,6.859978e-16
17.55,6.882008e-16
17.6,6.903962e-16
17.65,6.925838e-16
17.7,6.947637e-16
17.75,6.969359e-16
17.8,6.991004e-16
17.85,7.012571e-16
17.9,7.034061e-16
17.95,7.055473e-16
18,7.076808e-16
18.05,7.098065e-16
18.1,7.119244e-16
18.15,7.140346e-16
18.2,7.161370e-16
18.25,7.182316e-16
18.3,7.203185e-16
18.35,7.223976e-16
18.4,7.244689e-16
18.45,7.265324e-16
18.5,7.285881e-16
18.55,7.306360e-16
18.6,7.326762e-16
18.65,7.347086e-16
18.7,7.367331e-16
18.75,7.387499e-16
18.8,7.407589e-16
18.85,7.427602e-16
18.9,7.447536e-16
18.95,7.467392e-16
19,7.487171e-16
19.05,7.506872e-16
19.1,7.526495e-16
19.15,7.546040e-16
19.2,7.565508e-16
19.25,7.584898e-16
19.3,7.604210e-16
19.35,7.623445e-16
19.4,7.642602e-16
19.45,7.661681e-16
19.5,7.680683e-16
19.55,7.699608e-16
19.6,7.718455e-16
19.65,7.737225e-16
19.7,7.755918e-16
19.75,7.774533e-16
19.8,7.793071e-16
19.85,7.811532e-16
19.9,7.829916e-16
19.95,7.848223e-16
20,7.866454e-16
