# Anregung: e + Ar -> e + Ar(3s1: 3d'(3/2) bei 14.303 eV, Schwelle 14.303 eV | Argon (puech) | tabelliert
Te_eV,K_m3s
0.5,3.634803e-29
0.55,5.576523e-28
0.6,5.478933e-27
0.65,3.817519e-26
0.7,2.029148e-25
0.75,8.681059e-25
0.8,3.112038e-24
0.85,9.641051e-24
0.9,2.643908e-23
0.95,6.541285e-23
1,1.482478e-22
1.05,3.115916e-22
1.1,6.135525e-22
1.15,1.141365e-21
1.2,2.019956e-21
1.25,3.421053e-21
1.3,5.572435e-21
1.35,8.766907e-21
1.4,1.337062e-20
1.45,1.983040e-20
1.5,2.867980e-20
1.55,4.054372e-20
1.6,5.614147e-20
1.65,7.628823e-20
1.7,1.018949e-19
1.75,1.339665e-19
1.8,1.735993e-19
1.85,2.219763e-19
1.9,2.803622e-19
1.95,3.500970e-19
2,4.325893e-19
2.05,5.293087e-19
2.1,6.417779e-19
2.15,7.715648e-19
2.2,9.202743e-19
2.25,1.089540e-18
2.3,1.281016e-18
2.35,1.496371e-18
2.4,1.737276e-18
2.45,2.005404e-18
2.5,2.302418e-18
2.55,2.629966e-18
2.6,2.989676e-18
2.65,3.383150e-18
2.7,3.811960e-18
2.75,4.277640e-18
2.8,4.781689e-18
2.85,5.325560e-18
2.9,5.910661e-18
2.95,6.538352e-18
3,7.209941e-18
3.05,7.926685e-18
3.1,8.689784e-18
3.15,9.500385e-18
3.2,1.035958e-17
3.25,1.126839e-17
3.3,1.222781e-17
3.35,1.323873e-17
3.4,1.430204e-17
3.45,1.541851e-17
3.5,1.658891e-17
3.55,1.781391e-17
3.6,1.909416e-17
3.65,2.043022e-17
3.7,2.182262e-17
3.75,2.327182e-17
3.8,2.477826e-17
3.85,2.634229e-17
3.9,2.796423e-17
3.95,2.964436e-17
4,3.138289e-17
4.05,3.318000e-17
4.1,3.503583e-17
4.15,3.695047e-17
4.2,3.892396e-17
4.25,4.095633e-17
4.3,4.304752e-17
4.35,4.519750e-17
4.4,4.740614e-17
4.45,4.967332e-17
4.5,5.199887e-17
4.55,5.438260e-17
4.6,5.682427e-17
4.65,5.932363e-17
4.7,6.188039e-17
4.75,6.449425e-17
4.8,6.716486e-17
4.85,6.989188e-17
4.9,7.267493e-17
4.95,7.551360e-17
5,7.840747e-17
5.05,8.135611e-17
5.1,8.435906e-17
5.15,8.741584e-17
5.2,9.052598e-17
5.25,9.368896e-17
5.3,9.690427e-17
5.35,1.001714e-16
5.4,1.034898e-16
5.45,1.068589e-16
5.5,1.102781e-16
5.55,1.137470e-16
5.6,1.172648e-16
5.65,1.208311e-16
5.7,1.244452e-16
5.75,1.281065e-16
5.8,1.318145e-16
5.85,1.355684e-16
5.9,1.393678e-16
5.95,1.432120e-16
6,1.471004e-16
6.05,1.510323e-16
6.1,1.550072e-16
6.15,1.590243e-16
6.2,1.630831e-16
6.25,1.671830e-16
6.3,1.713233e-16
6.35,1.755034e-16
6.4,1.797227e-16
6.45,1.839806e-16
6.5,1.882763e-16
6.55,1.926094e-16
6.6,1.969791e-16
6.65,2.013849e-16
6.7,2.058261e-16
6.75,2.103022e-16
6.8,2.148125e-16
6.85,2.193564e-16
6.9,2.239333e-16
6.95,2.285426e-16
7,2.331838e-16
7.05,2.378561e-16
7.1,2.425591e-16
7.15,2.472921e-16
7.2,2.520546e-16
7.25,2.568459e-16
7.3,2.616656e-16
7.35,2.665130e-16
7.4,2.713876e-16
7.45,2.762888e-16
7.5,2.812161e-16
7.55,2.861689e-16
7.6,2.911467e-16
7.65,2.961489e-16
7.7,3.011750e-16
7.75,3.062245e-16
7.8,3.112968e-16
7.85,3.163915e-16
7.9,3.215079e-16
7.95,3.266457e-16
