# Anregung: e + Ar -> e + Ar(2p10: 4p(1/2) bei 12.906 eV, Schwelle 12.906 eV | Argon (puech) | tabelliert
Te_eV,K_m3s
0.5,1.217760e-27
0.55,1.313477e-26
0.6,9.555477e-26
0.65,5.134060e-25
0.7,2.173773e-24
0.75,7.606409e-24
0.8,2.279648e-23
0.85,6.013769e-23
0.9,1.426439e-22
0.95,3.093741e-22
1,6.218417e-22
1.05,1.171040e-21
1.1,2.084648e-21
1.15,3.533977e-21
1.2,5.740275e-21
1.25,8.980113e-21
1.3,1.358964e-20
1.35,1.996767e-20
1.4,2.857751e-20
1.45,3.994771e-20
1.5,5.467174e-20
1.55,7.340676e-20
1.6,9.687159e-20
1.65,1.258441e-19
1.7,1.611580e-19
1.75,2.036992e-19
1.8,2.544019e-19
1.85,3.142443e-19
1.9,3.842442e-19
1.95,4.654544e-19
2,5.589579e-19
2.05,6.658633e-19
2.1,7.872997e-19
2.15,9.244118e-19
2.2,1.078355e-18
2.25,1.250291e-18
2.3,1.441383e-18
2.35,1.652788e-18
2.4,1.885658e-18
2.45,2.141130e-18
2.5,2.420324e-18
2.55,2.724339e-18
2.6,3.054248e-18
2.65,3.411094e-18
2.7,3.795888e-18
2.75,4.209605e-18
2.8,4.653179e-18
2.85,5.127504e-18
2.9,5.633426e-18
2.95,6.171746e-18
3,6.743217e-18
3.05,7.348539e-18
3.1,7.988360e-18
3.15,8.663276e-18
3.2,9.373827e-18
3.25,1.012050e-17
3.3,1.090372e-17
3.35,1.172388e-17
3.4,1.258127e-17
3.45,1.347618e-17
3.5,1.440881e-17
3.55,1.537931e-17
3.6,1.638780e-17
3.65,1.743431e-17
3.7,1.851884e-17
3.75,1.964135e-17
3.8,2.080174e-17
3.85,2.199986e-17
3.9,2.323552e-17
3.95,2.450847e-17
4,2.581845e-17
4.05,2.716513e-17
4.1,2.854816e-17
4.15,2.996714e-17
4.2,3.142164e-17
4.25,3.291120e-17
4.3,3.443532e-17
4.35,3.599348e-17
4.4,3.758513e-17
4.45,3.920969e-17
4.5,4.086655e-17
4.55,4.255510e-17
4.6,4.427469e-17
4.65,4.602465e-17
4.7,4.780430e-17
4.75,4.961295e-17
4.8,5.144989e-17
4.85,5.331438e-17
4.9,5.520570e-17
4.95,5.712310e-17
5,5.906582e-17
5.05,6.103312e-17
5.1,6.302421e-17
5.15,6.503834e-17
5.2,6.707472e-17
5.25,6.913259e-17
5.3,7.121116e-17
5.35,7.330966e-17
5.4,7.542731e-17
5.45,7.756334e-17
5.5,7.971697e-17
5.55,8.188744e-17
5.6,8.407398e-17
5.65,8.627583e-17
5.7,8.849225e-17
5.75,9.072247e-17
5.8,9.296577e-17
5.85,9.522140e-17
5.9,9.748864e-17
5.95,9.976678e-17
6,1.020551e-16
6.05,1.043529e-16
6.1,1.066595e-16
6.15,1.089742e-16
6.2,1.112964e-16
6.25,1.136254e-16
6.3,1.159605e-16
6.35,1.183011e-16
6.4,1.206465e-16
6.45,1.229963e-16
6.5,1.253497e-16
6.55,1.277061e-16
6.6,1.300651e-16
6.65,1.324259e-16
6.7,1.347881e-16
6.75,1.371511e-16
6.8,1.395145e-16
6.85,1.418775e-16
6.9,1.442398e-16
6.95,1.466009e-16
7,1.489602e-16
7.05,1.513173e-16
7.1,1.536718e-16
7.15,1.560231e-16
7.2,1.583709e-16
7.25,1.607146e-16
7.3,1.630540e-16
7.35,1.653885e-16
7.4,1.677179e-16
7.45,1.700417e-16
7.5,1.723595e-16
7.55,1.746709e-16
7.6,1.769757e-16
7.65,1.792735e-16
7.7,1.815640e-16
7.75,1.838468e-16
7.8,1.861216e-16
7.85,1.883882e-16
7.9,1.906462e-16
7.95,1.928953e-16
8,1.951354e-16
8.05,1.973661e-16
8.1,1.995872e-16
8.15,2.017984e-16
8.2,2.039995e-16
8.25,2.061903e-16
8.3,2.083705e-16
8.35,2.105400e-16
8.4,2.126985e-16
8.45,2.148460e-16
8.5,2.169820e-16
8.55,2.191066e-16
8.6,2.212195e-16
8.65,2.233206e-16
8.7,2.254097e-16
8.75,2.274866e-16
8.8,2.295513e-16
8.85,2.316036e-16
8.9,2.336433e-16
8.95,2.356704e-16
9,2.376847e-16
9.05,2.396861e-16
9.1,2.416745e-16
9.15,2.436499e-16
9.2,2.456120e-16
9.25,2.475610e-16
9.3,2.494965e-16
9.35,2.514187e-16
9.4,2.533274e-16
9.45,2.552225e-16
9.5,2.571040e-16
9.55,2.589719e-16
9.6,2.608260e-16
9.65,2.626664e-16
9.7,2.644930e-16
9.75,2.663058e-16
9.8,2.681046e-16
9.85,2.698896e-16
9.9,2.716607e-16
9.95,2.734178e-16
10,2.751609e-16
10.05,2.768900e-16
10.1,2.786052e-16
10.15,2.803064e-16
