# Anregung: e + Ar -> e + Ar(2p7: 4p(3/2) bei 13.152 eV, Schwelle 13.152 eV | Argon (puech) | tabelliert
Te_eV,K_m3s
0.5,1.418263e-27
0.55,1.605723e-26
0.6,1.215407e-25
0.65,6.747683e-25
0.7,2.935841e-24
0.75,1.050899e-23
0.8,3.209802e-23
0.85,8.602077e-23
0.9,2.067125e-22
0.95,4.531249e-22
1,9.185857e-22
1.05,1.741412e-21
1.1,3.115423e-21
1.15,5.299486e-21
1.2,8.625343e-21
1.25,1.350314e-20
1.3,2.042430e-20
1.35,2.996167e-20
1.4,4.276695e-20
1.45,5.956568e-20
1.5,8.115014e-20
1.55,1.083706e-19
1.6,1.421251e-19
1.65,1.833490e-19
1.7,2.330034e-19
1.75,2.920640e-19
1.8,3.615100e-19
1.85,4.423139e-19
1.9,5.354317e-19
1.95,6.417937e-19
2,7.622968e-19
2.05,8.977977e-19
2.1,1.049107e-18
2.15,1.216983e-18
2.2,1.402131e-18
2.25,1.605197e-18
2.3,1.826766e-18
2.35,2.067363e-18
2.4,2.327449e-18
2.45,2.607425e-18
2.5,2.907629e-18
2.55,3.228338e-18
2.6,3.569770e-18
2.65,3.932085e-18
2.7,4.315390e-18
2.75,4.719737e-18
2.8,5.145128e-18
2.85,5.591515e-18
2.9,6.058809e-18
2.95,6.546875e-18
3,7.055539e-18
3.05,7.584591e-18
3.1,8.133787e-18
3.15,8.702850e-18
3.2,9.291475e-18
3.25,9.899331e-18
3.3,1.052606e-17
3.35,1.117129e-17
3.4,1.183463e-17
3.45,1.251566e-17
3.5,1.321395e-17
3.55,1.392907e-17
3.6,1.466056e-17
3.65,1.540797e-17
3.7,1.617082e-17
3.75,1.694864e-17
3.8,1.774096e-17
3.85,1.854729e-17
3.9,1.936715e-17
3.95,2.020005e-17
4,2.104551e-17
4.05,2.190305e-17
4.1,2.277218e-17
4.15,2.365242e-17
4.2,2.454331e-17
4.25,2.544437e-17
4.3,2.635513e-17
4.35,2.727514e-17
4.4,2.820394e-17
4.45,2.914108e-17
4.5,3.008613e-17
4.55,3.103864e-17
4.6,3.199820e-17
4.65,3.296438e-17
4.7,3.393677e-17
4.75,3.491497e-17
4.8,3.589859e-17
4.85,3.688724e-17
4.9,3.788054e-17
4.95,3.887813e-17
5,3.987963e-17
5.05,4.088472e-17
5.1,4.189302e-17
5.15,4.290423e-17
5.2,4.391800e-17
5.25,4.493403e-17
5.3,4.595200e-17
5.35,4.697161e-17
5.4,4.799257e-17
5.45,4.901460e-17
5.5,5.003743e-17
5.55,5.106078e-17
5.6,5.208440e-17
5.65,5.310803e-17
5.7,5.413144e-17
5.75,5.515438e-17
5.8,5.617663e-17
5.85,5.719797e-17
5.9,5.821818e-17
5.95,5.923706e-17
6,6.025440e-17
6.05,6.127002e-17
6.1,6.228372e-17
6.15,6.329534e-17
6.2,6.430468e-17
6.25,6.531160e-17
6.3,6.631592e-17
6.35,6.731749e-17
6.4,6.831616e-17
6.45,6.931180e-17
6.5,7.030425e-17
6.55,7.129339e-17
6.6,7.227908e-17
6.65,7.326122e-17
6.7,7.423968e-17
6.75,7.521434e-17
6.8,7.618510e-17
6.85,7.715186e-17
6.9,7.811452e-17
6.95,7.907298e-17
7,8.002716e-17
7.05,8.097696e-17
7.1,8.192231e-17
7.15,8.286312e-17
7.2,8.379933e-17
7.25,8.473086e-17
7.3,8.565765e-17
7.35,8.657963e-17
7.4,8.749674e-17
7.45,8.840892e-17
7.5,8.931613e-17
7.55,9.021830e-17
7.6,9.111540e-17
7.65,9.200737e-17
7.7,9.289418e-17
7.75,9.377578e-17
7.8,9.465215e-17
7.85,9.552323e-17
7.9,9.638901e-17
7.95,9.724945e-17
8,9.810452e-17
8.05,9.895420e-17
8.1,9.979847e-17
8.15,1.006373e-16
8.2,1.014707e-16
8.25,1.022986e-16
8.3,1.031210e-16
8.35,1.039380e-16
8.4,1.047494e-16
8.45,1.055553e-16
8.5,1.063557e-16
8.55,1.071505e-16
8.6,1.079398e-16
8.65,1.087236e-16
8.7,1.095018e-16
8.75,1.102745e-16
8.8,1.110416e-16
8.85,1.118032e-16
8.9,1.125593e-16
8.95,1.133098e-16
9,1.140547e-16
9.05,1.147942e-16
9.1,1.155281e-16
9.15,1.162566e-16
9.2,1.169795e-16
9.25,1.176970e-16
9.3,1.184089e-16
9.35,1.191154e-16
9.4,1.198165e-16
9.45,1.205121e-16
9.5,1.212023e-16
9.55,1.218871e-16
9.6,1.225665e-16
9.65,1.232405e-16
9.7,1.239091e-16
9.75,1.245724e-16
9.8,1.252304e-16
9.85,1.258831e-16
9.9,1.265305e-16
9.95,1.271727e-16
10,1.278096e-16
10.05,1.284412e-16
10.1,1.290677e-16
10.15,1.296890e-16
10.2,1.303051e-16
10.25,1.309161e-16
10.3,1.315220e-16
10.35,1.321228e-16
10.4,1.327186e-16
10.45,1.333092e-16
10.5,1.338949e-16
10.55,1.344756e-16
10.6,1.350513e-16
10.65,1.356221e-16
10.7,1.361880e-16
10.75,1.367489e-16
10.8,1.373050e-16
10.85,1.378563e-16
10.9,1.384027e-16
10.95,1.389444e-16
11,1.394813e-16
11.05,1.400134e-16
11.1,1.405409e-16
11.15,1.410637e-16
11.2,1.415818e-16
11.25,1.420952e-16
11.3,1.426041e-16
11.35,1.431084e-16
11.4,1.436082e-16
11.45,1.441034e-16
11.5,1.445941e-16
11.55,1.450804e-16
11.6,1.455622e-16
11.65,1.460396e-16
11.7,1.465127e-16
11.75,1.469813e-16
11.8,1.474457e-16
11.85,1.479057e-16
11.9,1.483615e-16
11.95,1.488130e-16
12,1.492603e-16
12.05,1.497034e-16
12.1,1.501423e-16
12.15,1.505771e-16
12.2,1.510077e-16
12.25,1.514343e-16
12.3,1.518568e-16
12.35,1.522753e-16
12.4,1.526898e-16
12.45,1.531003e-16
12.5,1.535068e-16
12.55,1.539094e-16
12.6,1.543082e-16
12.65,1.547030e-16
12.7,1.550940e-16
12.75,1.554812e-16
12.8,1.558645e-16
12.85,1.562441e-16
12.9,1.566200e-16
12.95,1.569921e-16
13,1.573606e-16
13.05,1.577254e-16
13.1,1.580865e-16
13.15,1.584441e-16
13.2,1.587980e-16
13.25,1.591484e-16
