# Anregung: e + Ar -> e + Ar(2s2: 5s'(1/2) bei 14.254 eV, Schwelle 14.254 eV | Argon (puech) | tabelliert
Te_eV,K_m3s
0.5,4.581301e-30
0.55,6.966485e-29
0.6,6.794035e-28
0.65,4.704213e-27
0.7,2.487029e-26
0.75,1.059039e-25
0.8,3.781022e-25
0.85,1.167139e-24
0.9,3.190458e-24
0.95,7.870917e-24
1,1.779227e-23
1.05,3.730926e-23
1.1,7.330996e-23
1.15,1.361121e-22
1.2,2.404613e-22
1.25,4.065894e-22
1.3,6.612848e-22
1.35,1.038928e-21
1.4,1.582448e-21
1.45,2.344156e-21
1.5,3.386435e-21
1.55,4.782257e-21
1.6,6.615520e-21
1.65,8.981193e-21
1.7,1.198529e-20
1.75,1.574465e-20
1.8,2.038660e-20
1.85,2.604842e-20
1.9,3.287671e-20
1.95,4.102670e-20
2,5.066139e-20
2.05,6.195074e-20
2.1,7.507067e-20
2.15,9.020220e-20
2.2,1.075305e-19
2.25,1.272438e-19
2.3,1.495328e-19
2.35,1.745894e-19
2.4,2.026060e-19
2.45,2.337747e-19
2.5,2.682866e-19
2.55,3.063309e-19
2.6,3.480943e-19
2.65,3.937604e-19
2.7,4.435092e-19
2.75,4.975164e-19
2.8,5.559533e-19
2.85,6.189861e-19
2.9,6.867755e-19
2.95,7.594766e-19
3,8.372387e-19
3.05,9.202049e-19
3.1,1.008512e-18
3.15,1.102290e-18
3.2,1.201663e-18
3.25,1.306748e-18
3.3,1.417655e-18
3.35,1.534489e-18
3.4,1.657347e-18
3.45,1.786318e-18
3.5,1.921488e-18
3.55,2.062932e-18
3.6,2.210724e-18
3.65,2.364926e-18
3.7,2.525598e-18
3.75,2.692793e-18
3.8,2.866556e-18
3.85,3.046928e-18
3.9,3.233944e-18
3.95,3.427634e-18
4,3.628023e-18
4.05,3.835127e-18
4.1,4.048963e-18
4.15,4.269538e-18
4.2,4.496858e-18
4.25,4.730921e-18
4.3,4.971724e-18
4.35,5.219257e-18
4.4,5.473508e-18
4.45,5.734461e-18
4.5,6.002094e-18
4.55,6.276384e-18
4.6,6.557304e-18
4.65,6.844823e-18
4.7,7.138907e-18
4.75,7.439521e-18
4.8,7.746625e-18
4.85,8.060176e-18
4.9,8.380131e-18
4.95,8.706442e-18
5,9.039061e-18
5.05,9.377937e-18
5.1,9.723016e-18
5.15,1.007424e-17
5.2,1.043156e-17
5.25,1.079492e-17
5.3,1.116424e-17
5.35,1.153949e-17
5.4,1.192058e-17
5.45,1.230745e-17
5.5,1.270005e-17
5.55,1.309831e-17
5.6,1.350215e-17
5.65,1.391152e-17
5.7,1.432634e-17
5.75,1.474654e-17
5.8,1.517206e-17
5.85,1.560282e-17
5.9,1.603876e-17
5.95,1.647980e-17
6,1.692588e-17
6.05,1.737691e-17
6.1,1.783284e-17
6.15,1.829358e-17
6.2,1.875907e-17
6.25,1.922923e-17
6.3,1.970399e-17
6.35,2.018328e-17
6.4,2.066703e-17
6.45,2.115516e-17
6.5,2.164760e-17
6.55,2.214429e-17
6.6,2.264515e-17
6.65,2.315011e-17
6.7,2.365910e-17
6.75,2.417205e-17
6.8,2.468889e-17
6.85,2.520954e-17
6.9,2.573395e-17
6.95,2.626204e-17
7,2.679374e-17
7.05,2.732898e-17
7.1,2.786770e-17
7.15,2.840983e-17
7.2,2.895531e-17
7.25,2.950406e-17
7.3,3.005603e-17
7.35,3.061114e-17
7.4,3.116933e-17
7.45,3.173054e-17
7.5,3.229471e-17
7.55,3.286177e-17
7.6,3.343166e-17
7.65,3.400432e-17
7.7,3.457969e-17
7.75,3.515770e-17
7.8,3.573831e-17
7.85,3.632143e-17
7.9,3.690703e-17
7.95,3.749504e-17
8,3.808541e-17
8.05,3.867807e-17
8.1,3.927297e-17
8.15,3.987005e-17
8.2,4.046927e-17
8.25,4.107056e-17
8.3,4.167387e-17
8.35,4.227915e-17
8.4,4.288634e-17
8.45,4.349540e-17
8.5,4.410627e-17
8.55,4.471890e-17
8.6,4.533324e-17
8.65,4.594925e-17
8.7,4.656686e-17
8.75,4.718603e-17
8.8,4.780672e-17
8.85,4.842888e-17
8.9,4.905246e-17
8.95,4.967741e-17
9,5.030369e-17
9.05,5.093125e-17
9.1,5.156005e-17
9.15,5.219004e-17
9.2,5.282118e-17
9.25,5.345343e-17
9.3,5.408674e-17
9.35,5.472108e-17
9.4,5.535639e-17
9.45,5.599264e-17
9.5,5.662979e-17
9.55,5.726780e-17
9.6,5.790663e-17
9.65,5.854624e-17
9.7,5.918659e-17
9.75,5.982764e-17
9.8,6.046935e-17
9.85,6.111170e-17
9.9,6.175463e-17
9.95,6.239812e-17
10,6.304212e-17
10.05,6.368661e-17
10.1,6.433155e-17
10.15,6.497690e-17
10.2,6.562263e-17
10.25,6.626870e-17
10.3,6.691509e-17
10.35,6.756175e-17
10.4,6.820866e-17
10.45,6.885579e-17
10.5,6.950310e-17
10.55,7.015056e-17
10.6,7.079814e-17
10.65,7.144581e-17
10.7,7.209354e-17
10.75,7.274131e-17
10.8,7.338907e-17
10.85,7.403680e-17
10.9,7.468448e-17
10.95,7.533208e-17
11,7.597956e-17
11.05,7.662690e-17
11.1,7.727407e-17
11.15,7.792105e-17
11.2,7.856780e-17
11.25,7.921432e-17
11.3,7.986055e-17
11.35,8.050649e-17
11.4,8.115211e-17
11.45,8.179738e-17
11.5,8.244227e-17
11.55,8.308677e-17
11.6,8.373084e-17
11.65,8.437448e-17
11.7,8.501764e-17
11.75,8.566032e-17
11.8,8.630248e-17
11.85,8.694410e-17
11.9,8.758517e-17
11.95,8.822565e-17
12,8.886554e-17
12.05,8.950480e-17
12.1,9.014343e-17
12.15,9.078138e-17
12.2,9.141866e-17
12.25,9.205523e-17
12.3,9.269107e-17
12.35,9.332617e-17
12.4,9.396051e-17
12.45,9.459407e-17
12.5,9.522682e-17
12.55,9.585876e-17
12.6,9.648986e-17
12.65,9.712011e-17
12.7,9.774948e-17
12.75,9.837796e-17
12.8,9.900553e-17
12.85,9.963218e-17
12.9,1.002579e-16
12.95,1.008826e-16
13,1.015064e-16
13.05,1.021292e-16
13.1,1.027510e-16
13.15,1.033717e-16
13.2,1.039915e-16
13.25,1.046101e-16
13.3,1.052277e-16
13.35,1.058443e-16
13.4,1.064597e-16
13.45,1.070740e-16
13.5,1.076872e-16
13.55,1.082992e-16
13.6,1.089101e-16
13.65,1.095199e-16
13.7,1.101284e-16
13.75,1.107358e-16
13.8,1.113419e-16
13.85,1.119469e-16
13.9,1.125506e-16
13.95,1.131531e-16
14,1.137543e-16
14.05,1.143543e-16
14.1,1.149529e-16
14.15,1.155503e-16
14.2,1.161464e-16
14.25,1.167412e-16
14.3,1.173346e-16
14.35,1.179268e-16
14.4,1.185176e-16
14.45,1.191070e-16
14.5,1.196951e-16
14.55,1.202818e-16
14.6,1.208671e-16
14.65,1.214510e-16
14.7,1.220335e-16
14.75,1.226146e-16
14.8,1.231943e-16
14.85,1.237726e-16
14.9,1.243494e-16
14.95,1.249248e-16
15,1.254987e-16
15.05,1.260711e-16
15.1,1.266421e-16
15.15,1.272116e-16
15.2,1.277796e-16
15.25,1.283462e-16
15.3,1.289112e-16
15.35,1.294747e-16
15.4,1.300367e-16
15.45,1.305971e-16
15.5,1.311561e-16
15.55,1.317135e-16
15.6,1.322693e-16
15.65,1.328236e-16
15.7,1.333764e-16
15.75,1.339276e-16
15.8,1.344772e-16
15.85,1.350252e-16
15.9,1.355717e-16
15.95,1.361165e-16
16,1.366598e-16
16.05,1.372015e-16
16.1,1.377416e-16
