# Anregung: e + Ar -> e + Ar(2p8: 4p(5/2) bei 13.094 eV, Schwelle 13.094 eV | Argon (puech) | tabelliert
Te_eV,K_m3s
0.5,1.188165e-27
0.55,1.339465e-26
0.6,1.011191e-25
0.65,5.606039e-25
0.7,2.438042e-24
0.75,8.729799e-24
0.8,2.668804e-23
0.85,7.162191e-23
0.9,1.724181e-22
0.95,3.787437e-22
1,7.696117e-22
1.05,1.462753e-21
1.1,2.624102e-21
1.15,4.476671e-21
1.2,7.308157e-21
1.25,1.147677e-20
1.3,1.741491e-20
1.35,2.563061e-20
1.4,3.670658e-20
1.45,5.129727e-20
1.5,7.012383e-20
1.55,9.396767e-20
1.6,1.236626e-19
1.65,1.600863e-19
1.7,2.041507e-19
1.75,2.567932e-19
1.8,3.189662e-19
1.85,3.916289e-19
1.9,4.757376e-19
1.95,5.722380e-19
2,6.820577e-19
2.05,8.060990e-19
2.1,9.452329e-19
2.15,1.100294e-18
2.2,1.272077e-18
2.25,1.461331e-18
2.3,1.668758e-18
2.35,1.895011e-18
2.4,2.140690e-18
2.45,2.406344e-18
2.5,2.692469e-18
2.55,2.999508e-18
2.6,3.327852e-18
2.65,3.677839e-18
2.7,4.049756e-18
2.75,4.443843e-18
2.8,4.860288e-18
2.85,5.299237e-18
2.9,5.760788e-18
2.95,6.244999e-18
3,6.751886e-18
3.05,7.281427e-18
3.1,7.833563e-18
3.15,8.408202e-18
3.2,9.005219e-18
3.25,9.624458e-18
3.3,1.026574e-17
3.35,1.092885e-17
3.4,1.161356e-17
3.45,1.231961e-17
3.5,1.304673e-17
3.55,1.379462e-17
3.6,1.456298e-17
3.65,1.535147e-17
3.7,1.615975e-17
3.75,1.698748e-17
3.8,1.783429e-17
3.85,1.869981e-17
3.9,1.958366e-17
3.95,2.048544e-17
4,2.140477e-17
4.05,2.234124e-17
4.1,2.329445e-17
4.15,2.426399e-17
4.2,2.524946e-17
4.25,2.625045e-17
4.3,2.726653e-17
4.35,2.829731e-17
4.4,2.934238e-17
4.45,3.040131e-17
4.5,3.147371e-17
4.55,3.255916e-17
4.6,3.365727e-17
4.65,3.476763e-17
4.7,3.588986e-17
4.75,3.702354e-17
4.8,3.816830e-17
4.85,3.932375e-17
4.9,4.048951e-17
4.95,4.166520e-17
5,4.285046e-17
5.05,4.404491e-17
5.1,4.524821e-17
5.15,4.645998e-17
5.2,4.767990e-17
5.25,4.890760e-17
5.3,5.014276e-17
5.35,5.138505e-17
5.4,5.263413e-17
5.45,5.388969e-17
5.5,5.515142e-17
5.55,5.641900e-17
5.6,5.769214e-17
5.65,5.897054e-17
5.7,6.025390e-17
5.75,6.154196e-17
5.8,6.283443e-17
5.85,6.413103e-17
5.9,6.543150e-17
5.95,6.673559e-17
6,6.804303e-17
6.05,6.935359e-17
6.1,7.066701e-17
6.15,7.198306e-17
6.2,7.330151e-17
6.25,7.462213e-17
6.3,7.594470e-17
6.35,7.726901e-17
6.4,7.859485e-17
6.45,7.992201e-17
6.5,8.125028e-17
6.55,8.257949e-17
6.6,8.390944e-17
6.65,8.523994e-17
6.7,8.657081e-17
6.75,8.790188e-17
6.8,8.923297e-17
6.85,9.056393e-17
6.9,9.189459e-17
6.95,9.322479e-17
7,9.455438e-17
7.05,9.588321e-17
7.1,9.721114e-17
7.15,9.853802e-17
7.2,9.986372e-17
7.25,1.011881e-16
7.3,1.025111e-16
7.35,1.038324e-16
7.4,1.051521e-16
7.45,1.064700e-16
7.5,1.077860e-16
7.55,1.090999e-16
7.6,1.104117e-16
7.65,1.117212e-16
7.7,1.130284e-16
7.75,1.143332e-16
7.8,1.156354e-16
7.85,1.169350e-16
7.9,1.182318e-16
7.95,1.195259e-16
8,1.208171e-16
8.05,1.221053e-16
8.1,1.233904e-16
8.15,1.246724e-16
8.2,1.259512e-16
8.25,1.272268e-16
8.3,1.284990e-16
8.35,1.297678e-16
8.4,1.310331e-16
8.45,1.322949e-16
8.5,1.335532e-16
8.55,1.348077e-16
8.6,1.360586e-16
8.65,1.373057e-16
8.7,1.385490e-16
8.75,1.397885e-16
8.8,1.410240e-16
8.85,1.422556e-16
8.9,1.434833e-16
8.95,1.447068e-16
9,1.459263e-16
9.05,1.471417e-16
9.1,1.483529e-16
9.15,1.495600e-16
9.2,1.507628e-16
9.25,1.519614e-16
9.3,1.531557e-16
9.35,1.543456e-16
9.4,1.555313e-16
9.45,1.567125e-16
9.5,1.578893e-16
9.55,1.590618e-16
9.6,1.602298e-16
9.65,1.613933e-16
9.7,1.625523e-16
9.75,1.637068e-16
9.8,1.648567e-16
9.85,1.660022e-16
9.9,1.671430e-16
9.95,1.682793e-16
10,1.694110e-16
10.05,1.705380e-16
10.1,1.716605e-16
10.15,1.727783e-16
10.2,1.738914e-16
10.25,1.749999e-16
10.3,1.761037e-16
10.35,1.772028e-16
10.4,1.782973e-16
10.45,1.793870e-16
10.5,1.804721e-16
10.55,1.815524e-16
10.6,1.826280e-16
10.65,1.836989e-16
10.7,1.847651e-16
10.75,1.858266e-16
