# Anregung: e + Ar -> e + Ar(2p1: 4p'(1/2) bei 13.479 eV, Schwelle 13.479 eV | Argon (puech) | tabelliert
Te_eV,K_m3s
0.5,1.138977e-27
0.55,1.377288e-26
0.6,1.102350e-25
0.65,6.421567e-25
0.7,2.913833e-24
0.75,1.082476e-23
0.8,3.417680e-23
0.85,9.436747e-23
0.9,2.329993e-22
0.95,5.235544e-22
1,1.085810e-21
1.05,2.102225e-21
1.1,3.835215e-21
1.15,6.644066e-21
1.2,1.100029e-20
1.25,1.750035e-20
1.3,2.687502e-20
1.35,3.999485e-20
1.4,5.787152e-20
1.45,8.165528e-20
1.5,1.126286e-19
1.55,1.521967e-19
1.6,2.018752e-19
1.65,2.632757e-19
1.7,3.380900e-19
1.75,4.280733e-19
1.8,5.350268e-19
1.85,6.607807e-19
1.9,8.071772e-19
1.95,9.760548e-19
2,1.169233e-18
2.05,1.388499e-18
2.1,1.635594e-18
2.15,1.912203e-18
2.2,2.219946e-18
2.25,2.560367e-18
2.3,2.934929e-18
2.35,3.345010e-18
2.4,3.791893e-18
2.45,4.276768e-18
2.5,4.800728e-18
2.55,5.364769e-18
2.6,5.969784e-18
2.65,6.616573e-18
2.7,7.305833e-18
2.75,8.038171e-18
2.8,8.814096e-18
2.85,9.634027e-18
2.9,1.049830e-17
2.95,1.140715e-17
3,1.236075e-17
3.05,1.335918e-17
3.1,1.440247e-17
3.15,1.549053e-17
3.2,1.662326e-17
3.25,1.780046e-17
3.3,1.902188e-17
3.35,2.028723e-17
3.4,2.159613e-17
3.45,2.294820e-17
3.5,2.434297e-17
3.55,2.577997e-17
3.6,2.725866e-17
3.65,2.877849e-17
3.7,3.033884e-17
3.75,3.193911e-17
3.8,3.357865e-17
3.85,3.525677e-17
3.9,3.697279e-17
3.95,3.872600e-17
4,4.051566e-17
4.05,4.234104e-17
4.1,4.420138e-17
4.15,4.609591e-17
4.2,4.802386e-17
4.25,4.998446e-17
4.3,5.197692e-17
4.35,5.400046e-17
4.4,5.605427e-17
4.45,5.813758e-17
