# Anregung: e + Ar -> e + Ar(:3p1) bei 14.735 eV, Schwelle 14.735 eV | Argon (puech) | tabelliert
Te_eV,K_m3s
0.5,8.496879e-30
0.55,1.291703e-28
0.6,1.251228e-27
0.65,8.567081e-27
0.7,4.465271e-26
0.75,1.870694e-25
0.8,6.561786e-25
0.85,1.988229e-24
0.9,5.331979e-24
0.95,1.290100e-23
1,2.859846e-23
1.05,5.880994e-23
1.1,1.133370e-22
1.15,2.064252e-22
1.2,3.578268e-22
1.25,5.938342e-22
1.3,9.482220e-22
1.35,1.463043e-21
1.4,2.189236e-21
1.45,3.187024e-21
1.5,4.526077e-21
1.55,6.285456e-21
1.6,8.553332e-21
1.65,1.142651e-20
1.7,1.500980e-20
1.75,1.941521e-20
1.8,2.476104e-20
1.85,3.117094e-20
1.9,3.877286e-20
1.95,4.769796e-20
2,5.807964e-20
2.05,7.005242e-20
2.1,8.375099e-20
2.15,9.930926e-20
2.2,1.168595e-19
2.25,1.365314e-19
2.3,1.584515e-19
2.35,1.827425e-19
2.4,2.095227e-19
2.45,2.389051e-19
2.5,2.709977e-19
2.55,3.059025e-19
2.6,3.437157e-19
2.65,3.845269e-19
2.7,4.284197e-19
2.75,4.754707e-19
2.8,5.257505e-19
2.85,5.793226e-19
2.9,6.362443e-19
2.95,6.965663e-19
3,7.603328e-19
3.05,8.275821e-19
3.1,8.983459e-19
3.15,9.726505e-19
3.2,1.050516e-18
3.25,1.131958e-18
3.3,1.216984e-18
3.35,1.305601e-18
3.4,1.397806e-18
3.45,1.493596e-18
3.5,1.592959e-18
3.55,1.695884e-18
3.6,1.802351e-18
3.65,1.912340e-18
3.7,2.025824e-18
3.75,2.142777e-18
3.8,2.263167e-18
3.85,2.386959e-18
3.9,2.514117e-18
3.95,2.644600e-18
4,2.778369e-18
4.05,2.915378e-18
4.1,3.055582e-18
4.15,3.198934e-18
4.2,3.345384e-18
4.25,3.494883e-18
4.3,3.647379e-18
4.35,3.802818e-18
4.4,3.961147e-18
4.45,4.122311e-18
4.5,4.286254e-18
4.55,4.452921e-18
4.6,4.622254e-18
4.65,4.794197e-18
4.7,4.968692e-18
4.75,5.145680e-18
4.8,5.325105e-18
4.85,5.506908e-18
4.9,5.691032e-18
4.95,5.877417e-18
5,6.066007e-18
5.05,6.256743e-18
5.1,6.449568e-18
5.15,6.644426e-18
5.2,6.841258e-18
5.25,7.040010e-18
5.3,7.240623e-18
5.35,7.443045e-18
5.4,7.647218e-18
5.45,7.853088e-18
5.5,8.060603e-18
5.55,8.269707e-18
5.6,8.480350e-18
5.65,8.692477e-18
5.7,8.906039e-18
5.75,9.120983e-18
5.8,9.337261e-18
5.85,9.554822e-18
5.9,9.773618e-18
5.95,9.993601e-18
6,1.021472e-17
6.05,1.043694e-17
6.1,1.066020e-17
6.15,1.088447e-17
6.2,1.110969e-17
6.25,1.133583e-17
6.3,1.156284e-17
6.35,1.179068e-17
6.4,1.201931e-17
6.45,1.224869e-17
6.5,1.247878e-17
6.55,1.270954e-17
6.6,1.294092e-17
6.65,1.317291e-17
6.7,1.340545e-17
6.75,1.363851e-17
6.8,1.387205e-17
6.85,1.410605e-17
6.9,1.434047e-17
6.95,1.457527e-17
7,1.481042e-17
7.05,1.504590e-17
7.1,1.528166e-17
7.15,1.551768e-17
7.2,1.575393e-17
7.25,1.599038e-17
7.3,1.622700e-17
7.35,1.646377e-17
7.4,1.670065e-17
7.45,1.693763e-17
7.5,1.717466e-17
7.55,1.741174e-17
7.6,1.764883e-17
7.65,1.788591e-17
7.7,1.812296e-17
7.75,1.835995e-17
7.8,1.859687e-17
7.85,1.883368e-17
7.9,1.907037e-17
7.95,1.930692e-17
8,1.954330e-17
8.05,1.977950e-17
8.1,2.001550e-17
8.15,2.025128e-17
8.2,2.048681e-17
8.25,2.072209e-17
8.3,2.095710e-17
8.35,2.119181e-17
8.4,2.142621e-17
8.45,2.166029e-17
8.5,2.189403e-17
8.55,2.212742e-17
8.6,2.236043e-17
8.65,2.259306e-17
8.7,2.282529e-17
8.75,2.305710e-17
8.8,2.328849e-17
8.85,2.351944e-17
8.9,2.374994e-17
8.95,2.397998e-17
9,2.420954e-17
9.05,2.443861e-17
9.1,2.466719e-17
9.15,2.489525e-17
9.2,2.512280e-17
9.25,2.534981e-17
9.3,2.557629e-17
9.35,2.580221e-17
9.4,2.602758e-17
9.45,2.625238e-17
9.5,2.647659e-17
9.55,2.670023e-17
9.6,2.692327e-17
9.65,2.714570e-17
9.7,2.736753e-17
9.75,2.758874e-17
9.8,2.780933e-17
9.85,2.802928e-17
9.9,2.824859e-17
9.95,2.846726e-17
10,2.868528e-17
10.05,2.890263e-17
10.1,2.911933e-17
10.15,2.933535e-17
10.2,2.955070e-17
10.25,2.976537e-17
10.3,2.997935e-17
10.35,3.019264e-17
10.4,3.040523e-17
10.45,3.061713e-17
10.5,3.082831e-17
10.55,3.103879e-17
10.6,3.124856e-17
10.65,3.145761e-17
10.7,3.166593e-17
10.75,3.187353e-17
10.8,3.208041e-17
10.85,3.228655e-17
10.9,3.249195e-17
10.95,3.269662e-17
11,3.290054e-17
11.05,3.310372e-17
11.1,3.330616e-17
11.15,3.350784e-17
11.2,3.370877e-17
11.25,3.390895e-17
11.3,3.410837e-17
11.35,3.430703e-17
11.4,3.450494e-17
11.45,3.470207e-17
11.5,3.489845e-17
11.55,3.509406e-17
11.6,3.528890e-17
11.65,3.548297e-17
11.7,3.567627e-17
11.75,3.586880e-17
11.8,3.606056e-17
11.85,3.625154e-17
11.9,3.644174e-17
11.95,3.663117e-17
12,3.681983e-17
12.05,3.700770e-17
12.1,3.719480e-17
12.15,3.738112e-17
12.2,3.756666e-17
12.25,3.775141e-17
12.3,3.793539e-17
12.35,3.811859e-17
12.4,3.830100e-17
12.45,3.848264e-17
12.5,3.866349e-17
12.55,3.884356e-17
12.6,3.902285e-17
12.65,3.920136e-17
12.7,3.937909e-17
12.75,3.955603e-17
12.8,3.973220e-17
12.85,3.990758e-17
12.9,4.008218e-17
12.95,4.025601e-17
13,4.042905e-17
13.05,4.060132e-17
13.1,4.077280e-17
13.15,4.094351e-17
13.2,4.111344e-17
13.25,4.128260e-17
13.3,4.145097e-17
13.35,4.161858e-17
13.4,4.178541e-17
13.45,4.195146e-17
13.5,4.211674e-17
13.55,4.228125e-17
13.6,4.244499e-17
13.65,4.260796e-17
13.7,4.277016e-17
13.75,4.293160e-17
13.8,4.309226e-17
13.85,4.325217e-17
13.9,4.341130e-17
13.95,4.356968e-17
14,4.372729e-17
14.05,4.388414e-17
14.1,4.404023e-17
14.15,4.419556e-17
14.2,4.435014e-17
14.25,4.450396e-17
14.3,4.465702e-17
14.35,4.480934e-17
14.4,4.496090e-17
14.45,4.511171e-17
14.5,4.526178e-17
14.55,4.541109e-17
14.6,4.555967e-17
14.65,4.570749e-17
14.7,4.585458e-17
14.75,4.600093e-17
14.8,4.614653e-17
14.85,4.629140e-17
14.9,4.643553e-17
14.95,4.657893e-17
15,4.672160e-17
15.05,4.686354e-17
15.1,4.700474e-17
15.15,4.714522e-17
15.2,4.728498e-17
15.25,4.742401e-17
15.3,4.756232e-17
15.35,4.769991e-17
15.4,4.783678e-17
15.45,4.797293e-17
15.5,4.810837e-17
15.55,4.824309e-17
15.6,4.837711e-17
15.65,4.851041e-17
15.7,4.864301e-17
15.75,4.877491e-17
15.8,4.890609e-17
15.85,4.903658e-17
