# Anregung: e + Ar -> e + Ar(1s3:3p6) bei 14.526 eV, Schwelle 14.526 eV | Argon (puech) | tabelliert
Te_eV,K_m3s
0.5,5.518639e-30
0.55,8.076319e-29
0.6,7.578935e-28
0.65,5.051678e-27
0.7,2.573002e-26
0.75,1.056604e-25
0.8,3.641904e-25
0.85,1.086575e-24
0.9,2.874163e-24
0.95,6.869124e-24
1,1.505943e-23
1.05,3.065923e-23
1.1,5.854928e-23
1.15,1.057536e-22
1.2,1.819235e-22
1.25,2.997983e-22
1.3,4.756155e-22
1.35,7.294460e-22
1.4,1.085437e-21
1.45,1.571955e-21
1.5,2.221618e-21
1.55,3.071229e-21
1.6,4.161610e-21
1.65,5.537349e-21
1.7,7.246478e-21
1.75,9.340083e-21
1.8,1.187188e-20
1.85,1.489775e-20
1.9,1.847527e-20
1.95,2.266321e-20
2,2.752110e-20
2.05,3.310871e-20
2.1,3.948565e-20
2.15,4.671093e-20
2.2,5.484260e-20
2.25,6.393736e-20
2.3,7.405030e-20
2.35,8.523456e-20
2.4,9.754115e-20
2.45,1.110187e-19
2.5,1.257132e-19
2.55,1.416682e-19
2.6,1.589242e-19
2.65,1.775190e-19
2.7,1.974874e-19
2.75,2.188613e-19
2.8,2.416695e-19
2.85,2.659380e-19
2.9,2.916899e-19
2.95,3.189452e-19
3,3.477213e-19
3.05,3.780329e-19
3.1,4.098916e-19
3.15,4.433070e-19
3.2,4.782856e-19
3.25,5.148321e-19
3.3,5.529483e-19
3.35,5.926343e-19
3.4,6.338878e-19
3.45,6.767045e-19
3.5,7.210785e-19
3.55,7.670017e-19
3.6,8.144647e-19
3.65,8.634563e-19
3.7,9.139639e-19
3.75,9.659735e-19
3.8,1.019470e-18
3.85,1.074436e-18
3.9,1.130856e-18
3.95,1.188709e-18
4,1.247977e-18
4.05,1.308639e-18
4.1,1.370674e-18
4.15,1.434061e-18
4.2,1.498776e-18
4.25,1.564797e-18
4.3,1.632100e-18
4.35,1.700661e-18
4.4,1.770456e-18
4.45,1.841460e-18
4.5,1.913648e-18
4.55,1.986995e-18
4.6,2.061476e-18
4.65,2.137064e-18
4.7,2.213735e-18
4.75,2.291463e-18
4.8,2.370222e-18
4.85,2.449986e-18
4.9,2.530729e-18
4.95,2.612427e-18
5,2.695052e-18
5.05,2.778581e-18
