# Anregung: e + Ar -> e + Ar(3d4: 3d(7/2) bei 14.02 eV, Schwelle 14.02 eV | Argon (puech) | tabelliert
Te_eV,K_m3s
0.5,3.013589e-28
0.55,3.998247e-27
0.6,3.454311e-26
0.65,2.145074e-25
0.7,1.027446e-24
0.75,3.997591e-24
0.8,1.313511e-23
0.85,3.754699e-23
0.9,9.555832e-23
0.95,2.205205e-22
1,4.682390e-22
1.05,9.256968e-22
1.1,1.720535e-21
1.15,3.030624e-21
1.2,5.093035e-21
1.25,8.211761e-21
1.3,1.276368e-20
1.35,1.920238e-20
1.4,2.805974e-20
1.45,3.994508e-20
1.5,5.554219e-20
1.55,7.560431e-20
1.6,1.009474e-19
1.65,1.324422e-19
1.7,1.710049e-19
1.75,2.175876e-19
1.8,2.731681e-19
1.85,3.387401e-19
1.9,4.153026e-19
1.95,5.038509e-19
2,6.053674e-19
2.05,7.208136e-19
2.1,8.511221e-19
2.15,9.971904e-19
2.2,1.159875e-18
2.25,1.339986e-18
2.3,1.538283e-18
2.35,1.755474e-18
2.4,1.992209e-18
2.45,2.249082e-18
2.5,2.526625e-18
2.55,2.825314e-18
2.6,3.145564e-18
2.65,3.487731e-18
2.7,3.852112e-18
2.75,4.238947e-18
2.8,4.648423e-18
2.85,5.080670e-18
2.9,5.535769e-18
2.95,6.013749e-18
3,6.514593e-18
3.05,7.038240e-18
3.1,7.584586e-18
3.15,8.153485e-18
3.2,8.744757e-18
3.25,9.358184e-18
3.3,9.993517e-18
3.35,1.065048e-17
3.4,1.132876e-17
3.45,1.202803e-17
3.5,1.274792e-17
3.55,1.348808e-17
3.6,1.424809e-17
3.65,1.502756e-17
3.7,1.582604e-17
3.75,1.664310e-17
3.8,1.747829e-17
3.85,1.833114e-17
3.9,1.920119e-17
3.95,2.008795e-17
4,2.099095e-17
4.05,2.190969e-17
4.1,2.284369e-17
4.15,2.379245e-17
4.2,2.475548e-17
4.25,2.573228e-17
4.3,2.672237e-17
4.35,2.772526e-17
4.4,2.874044e-17
4.45,2.976745e-17
4.5,3.080579e-17
4.55,3.185499e-17
4.6,3.291458e-17
4.65,3.398409e-17
4.7,3.506306e-17
4.75,3.615104e-17
4.8,3.724757e-17
4.85,3.835221e-17
4.9,3.946454e-17
4.95,4.058411e-17
5,4.171052e-17
5.05,4.284335e-17
5.1,4.398219e-17
5.15,4.512665e-17
5.2,4.627635e-17
5.25,4.743089e-17
5.3,4.858991e-17
5.35,4.975305e-17
5.4,5.091995e-17
5.45,5.209026e-17
5.5,5.326365e-17
5.55,5.443977e-17
5.6,5.561832e-17
5.65,5.679897e-17
5.7,5.798142e-17
5.75,5.916538e-17
5.8,6.035054e-17
5.85,6.153663e-17
5.9,6.272337e-17
5.95,6.391050e-17
6,6.509775e-17
6.05,6.628488e-17
6.1,6.747164e-17
6.15,6.865778e-17
6.2,6.984309e-17
