# Anregung: e + Ar -> e + Ar(:3p3) bei 14.686 eV, Schwelle 14.686 eV | Argon (puech) | tabelliert
Te_eV,K_m3s
0.5,3.539698e-30
0.55,5.333341e-29
0.6,5.127873e-28
0.65,3.488891e-27
0.7,1.808599e-26
0.75,7.541311e-26
0.8,2.634321e-25
0.85,7.952882e-25
0.9,2.125849e-24
0.95,5.128618e-24
1,1.133910e-23
1.05,2.326233e-23
1.1,4.473362e-23
1.15,8.131413e-23
1.2,1.406981e-22
1.25,2.331070e-22
1.3,3.716466e-22
1.35,5.726067e-22
1.4,8.556877e-22
1.45,1.244144e-21
1.5,1.764841e-21
1.55,2.448221e-21
1.6,3.328193e-21
1.65,4.441939e-21
1.7,5.829665e-21
1.75,7.534290e-21
1.8,9.601102e-21
1.85,1.207738e-20
1.9,1.501198e-20
1.95,1.845497e-20
2,2.245718e-20
2.05,2.706985e-20
2.1,3.234422e-20
2.15,3.833117e-20
2.2,4.508092e-20
2.25,5.264269e-20
2.3,6.106443e-20
2.35,7.039256e-20
2.4,8.067178e-20
2.45,9.194486e-20
2.5,1.042525e-19
2.55,1.176331e-19
2.6,1.321229e-19
2.65,1.477557e-19
2.7,1.645626e-19
2.75,1.825725e-19
2.8,2.018118e-19
2.85,2.223041e-19
2.9,2.440707e-19
2.95,2.671305e-19
3,2.914999e-19
3.05,3.171928e-19
3.1,3.442210e-19
3.15,3.725939e-19
3.2,4.023188e-19
3.25,4.334009e-19
3.3,4.658433e-19
3.35,4.996472e-19
3.4,5.348121e-19
3.45,5.713356e-19
3.5,6.092136e-19
3.55,6.484406e-19
3.6,6.890094e-19
3.65,7.309115e-19
3.7,7.741371e-19
3.75,8.186751e-19
3.8,8.645133e-19
3.85,9.116384e-19
3.9,9.600361e-19
3.95,1.009691e-18
4,1.060588e-18
4.05,1.112708e-18
4.1,1.166036e-18
4.15,1.220552e-18
4.2,1.276239e-18
4.25,1.333075e-18
4.3,1.391043e-18
4.35,1.450121e-18
4.4,1.510289e-18
4.45,1.571525e-18
4.5,1.633810e-18
4.55,1.697120e-18
4.6,1.761436e-18
4.65,1.826734e-18
4.7,1.892993e-18
4.75,1.960191e-18
4.8,2.028306e-18
4.85,2.097315e-18
4.9,2.167198e-18
4.95,2.237931e-18
5,2.309492e-18
5.05,2.381860e-18
5.1,2.455014e-18
5.15,2.528930e-18
5.2,2.603588e-18
5.25,2.678966e-18
5.3,2.755043e-18
5.35,2.831798e-18
5.4,2.909210e-18
5.45,2.987258e-18
5.5,3.065923e-18
5.55,3.145182e-18
5.6,3.225018e-18
5.65,3.305409e-18
5.7,3.386337e-18
5.75,3.467783e-18
5.8,3.549726e-18
5.85,3.632149e-18
5.9,3.715033e-18
5.95,3.798361e-18
6,3.882113e-18
6.05,3.966273e-18
6.1,4.050824e-18
6.15,4.135747e-18
6.2,4.221028e-18
6.25,4.306648e-18
6.3,4.392592e-18
6.35,4.478845e-18
6.4,4.565390e-18
6.45,4.652213e-18
6.5,4.739298e-18
6.55,4.826631e-18
6.6,4.914197e-18
6.65,5.001982e-18
6.7,5.089973e-18
6.75,5.178155e-18
6.8,5.266515e-18
6.85,5.355041e-18
6.9,5.443720e-18
6.95,5.532539e-18
7,5.621486e-18
7.05,5.710549e-18
7.1,5.799716e-18
7.15,5.888976e-18
7.2,5.978318e-18
7.25,6.067731e-18
7.3,6.157203e-18
7.35,6.246726e-18
7.4,6.336287e-18
7.45,6.425878e-18
7.5,6.515489e-18
7.55,6.605110e-18
7.6,6.694732e-18
7.65,6.784346e-18
7.7,6.873942e-18
7.75,6.963513e-18
7.8,7.053050e-18
7.85,7.142545e-18
7.9,7.231989e-18
7.95,7.321375e-18
8,7.410695e-18
8.05,7.499941e-18
8.1,7.589108e-18
8.15,7.678186e-18
8.2,7.767170e-18
8.25,7.856053e-18
8.3,7.944829e-18
8.35,8.033490e-18
8.4,8.122031e-18
8.45,8.210445e-18
8.5,8.298728e-18
8.55,8.386872e-18
8.6,8.474873e-18
8.65,8.562725e-18
8.7,8.650423e-18
8.75,8.737961e-18
8.8,8.825335e-18
8.85,8.912540e-18
8.9,8.999572e-18
8.95,9.086424e-18
9,9.173094e-18
9.05,9.259577e-18
9.1,9.345868e-18
9.15,9.431964e-18
9.2,9.517861e-18
9.25,9.603554e-18
9.3,9.689041e-18
9.35,9.774316e-18
9.4,9.859378e-18
9.45,9.944222e-18
9.5,1.002885e-17
9.55,1.011324e-17
9.6,1.019742e-17
9.65,1.028136e-17
9.7,1.036507e-17
9.75,1.044854e-17
9.8,1.053178e-17
9.85,1.061477e-17
9.9,1.069752e-17
9.95,1.078002e-17
10,1.086228e-17
10.05,1.094428e-17
10.1,1.102603e-17
10.15,1.110753e-17
10.2,1.118877e-17
10.25,1.126975e-17
10.3,1.135047e-17
10.35,1.143092e-17
10.4,1.151111e-17
10.45,1.159104e-17
10.5,1.167069e-17
10.55,1.175008e-17
10.6,1.182919e-17
10.65,1.190803e-17
10.7,1.198660e-17
10.75,1.206489e-17
10.8,1.214290e-17
10.85,1.222064e-17
10.9,1.229810e-17
10.95,1.237527e-17
11,1.245217e-17
11.05,1.252878e-17
11.1,1.260511e-17
11.15,1.268115e-17
11.2,1.275691e-17
11.25,1.283238e-17
11.3,1.290756e-17
11.35,1.298246e-17
11.4,1.305707e-17
11.45,1.313138e-17
11.5,1.320541e-17
11.55,1.327915e-17
11.6,1.335260e-17
11.65,1.342575e-17
11.7,1.349861e-17
11.75,1.357118e-17
11.8,1.364346e-17
11.85,1.371544e-17
11.9,1.378713e-17
11.95,1.385852e-17
12,1.392962e-17
12.05,1.400043e-17
12.1,1.407094e-17
12.15,1.414115e-17
12.2,1.421107e-17
12.25,1.428070e-17
12.3,1.435003e-17
12.35,1.441906e-17
12.4,1.448779e-17
12.45,1.455624e-17
12.5,1.462438e-17
12.55,1.469223e-17
12.6,1.475978e-17
12.65,1.482704e-17
12.7,1.489400e-17
12.75,1.496066e-17
12.8,1.502703e-17
12.85,1.509311e-17
12.9,1.515889e-17
12.95,1.522437e-17
13,1.528956e-17
13.05,1.535445e-17
13.1,1.541905e-17
13.15,1.548335e-17
13.2,1.554736e-17
13.25,1.561108e-17
13.3,1.567450e-17
13.35,1.573763e-17
13.4,1.580047e-17
13.45,1.586301e-17
13.5,1.592526e-17
13.55,1.598722e-17
13.6,1.604889e-17
13.65,1.611027e-17
13.7,1.617135e-17
13.75,1.623215e-17
13.8,1.629266e-17
13.85,1.635287e-17
13.9,1.641280e-17
13.95,1.647244e-17
14,1.653179e-17
14.05,1.659085e-17
14.1,1.664963e-17
14.15,1.670812e-17
14.2,1.676632e-17
14.25,1.682424e-17
14.3,1.688187e-17
14.35,1.693922e-17
14.4,1.699628e-17
14.45,1.705306e-17
14.5,1.710956e-17
14.55,1.716578e-17
14.6,1.722171e-17
14.65,1.727736e-17
14.7,1.733273e-17
14.75,1.738783e-17
14.8,1.744264e-17
14.85,1.749718e-17
14.9,1.755143e-17
14.95,1.760541e-17
15,1.765912e-17
15.05,1.771254e-17
15.1,1.776569e-17
15.15,1.781857e-17
15.2,1.787117e-17
