# Anregung: e + Ar -> e + Ar(3d1: 3d(5/2) bei 14.065 eV, Schwelle 14.065 eV | Argon (puech) | tabelliert
Te_eV,K_m3s
13.6,2.462246e-16
13.65,2.467942e-16
13.7,2.473585e-16
13.75,2.479176e-16
13.8,2.484714e-16
13.85,2.490200e-16
13.9,2.495634e-16
13.95,2.501018e-16
14,2.506350e-16
14.05,2.511632e-16
14.1,2.516864e-16
14.15,2.522046e-16
14.2,2.527178e-16
14.25,2.532261e-16
14.3,2.537294e-16
14.35,2.542280e-16
14.4,2.547217e-16
14.45,2.552106e-16
14.5,2.556947e-16
14.55,2.561741e-16
14.6,2.566488e-16
14.65,2.571188e-16
14.7,2.575842e-16
14.75,2.580449e-16
14.8,2.585011e-16
14.85,2.589527e-16
14.9,2.593998e-16
14.95,2.598425e-16
15,2.602806e-16
15.05,2.607144e-16
15.1,2.611437e-16
15.15,2.615687e-16
15.2,2.619893e-16
15.25,2.624057e-16
15.3,2.628177e-16
15.35,2.632255e-16
15.4,2.636291e-16
15.45,2.640285e-16
15.5,2.644237e-16
15.55,2.648148e-16
15.6,2.652018e-16
15.65,2.655847e-16
15.7,2.659635e-16
15.75,2.663383e-16
15.8,2.667092e-16
15.85,2.670760e-16
15.9,2.674389e-16
15.95,2.677979e-16
16,2.681531e-16
16.05,2.685043e-16
16.1,2.688517e-16
16.15,2.691954e-16
16.2,2.695352e-16
16.25,2.698713e-16
16.3,2.702036e-16
16.35,2.705323e-16
16.4,2.708573e-16
16.45,2.711786e-16
16.5,2.714963e-16
16.55,2.718104e-16
16.6,2.721210e-16
16.65,2.724279e-16
16.7,2.727314e-16
16.75,2.730314e-16
16.8,2.733278e-16
16.85,2.736209e-16
16.9,2.739105e-16
16.95,2.741967e-16
17,2.744795e-16
17.05,2.747589e-16
17.1,2.750351e-16
17.15,2.753079e-16
17.2,2.755774e-16
17.25,2.758437e-16
17.3,2.761068e-16
17.35,2.763666e-16
17.4,2.766232e-16
17.45,2.768767e-16
17.5,2.771270e-16
17.55,2.773742e-16
17.6,2.776182e-16
17.65,2.778592e-16
17.7,2.780972e-16
17.75,2.783321e-16
17.8,2.785640e-16
17.85,2.787928e-16
17.9,2.790188e-16
17.95,2.792417e-16
18,2.794617e-16
18.05,2.796788e-16
18.1,2.798931e-16
18.15,2.801044e-16
18.2,2.803129e-16
18.25,2.805186e-16
18.3,2.807214e-16
18.35,2.809215e-16
18.4,2.811188e-16
18.45,2.813134e-16
18.5,2.815052e-16
18.55,2.816943e-16
18.6,2.818807e-16
18.65,2.820644e-16
18.7,2.822455e-16
18.75,2.824240e-16
18.8,2.825998e-16
18.85,2.827731e-16
18.9,2.829437e-16
18.95,2.831118e-16
19,2.832774e-16
19.05,2.834404e-16
19.1,2.836010e-16
19.15,2.837590e-16
19.2,2.839146e-16
19.25,2.840677e-16
19.3,2.842184e-16
19.35,2.843667e-16
19.4,2.845125e-16
19.45,2.846560e-16
19.5,2.847971e-16
19.55,2.849359e-16
19.6,2.850724e-16
19.65,2.852065e-16
19.7,2.853383e-16
19.75,2.854679e-16
19.8,2.855951e-16
19.85,2.857202e-16
19.9,2.858430e-16
19.95,2.859636e-16
20,2.860819e-16
