# Anregung: e + Ar -> e + Ar(2s4: 5s(3/2) bei 14.09 eV, Schwelle 14.09 eV | Argon (puech) | tabelliert
Te_eV,K_m3s
0.5,1.480065e-29
0.55,2.184039e-28
0.6,2.077257e-27
0.65,1.408084e-26
0.7,7.309875e-26
0.75,3.063914e-25
0.8,1.078853e-24
0.85,3.289787e-24
0.9,8.895636e-24
0.95,2.173316e-23
1,4.869934e-23
1.05,1.013126e-22
1.1,1.976408e-22
1.15,3.645425e-22
1.2,6.401346e-22
1.25,1.076379e-21
1.3,1.741668e-21
1.35,2.723289e-21
1.4,4.129668e-21
1.45,6.092293e-21
1.5,8.767252e-21
1.55,1.233635e-20
1.6,1.700777e-20
1.65,2.301625e-20
1.7,3.062290e-20
1.75,4.011449e-20
1.8,5.180248e-20
1.85,6.602161e-20
1.9,8.312833e-20
1.95,1.034989e-19
2,1.275273e-19
2.05,1.556233e-19
2.1,1.882097e-19
2.15,2.257208e-19
2.2,2.685994e-19
2.25,3.172948e-19
2.3,3.722608e-19
2.35,4.339531e-19
2.4,5.028278e-19
2.45,5.793389e-19
2.5,6.639369e-19
2.55,7.570672e-19
2.6,8.591681e-19
2.65,9.706697e-19
2.7,1.091993e-18
2.75,1.223547e-18
2.8,1.365730e-18
2.85,1.518928e-18
2.9,1.683514e-18
2.95,1.859845e-18
3,2.048265e-18
3.05,2.249103e-18
3.1,2.462672e-18
3.15,2.689270e-18
3.2,2.929178e-18
3.25,3.182662e-18
3.3,3.449972e-18
3.35,3.731343e-18
3.4,4.026991e-18
3.45,4.337119e-18
3.5,4.661914e-18
3.55,5.001547e-18
3.6,5.356173e-18
3.65,5.725935e-18
3.7,6.110958e-18
3.75,6.511354e-18
3.8,6.927221e-18
3.85,7.358645e-18
3.9,7.805697e-18
3.95,8.268434e-18
4,8.746904e-18
4.05,9.241140e-18
4.1,9.751164e-18
4.15,1.027699e-17
4.2,1.081861e-17
4.25,1.137602e-17
4.3,1.194920e-17
4.35,1.253812e-17
4.4,1.314274e-17
4.45,1.376302e-17
4.5,1.439888e-17
4.55,1.505028e-17
4.6,1.571714e-17
4.65,1.639937e-17
4.7,1.709690e-17
4.75,1.780962e-17
4.8,1.853745e-17
4.85,1.928027e-17
4.9,2.003797e-17
4.95,2.081044e-17
5,2.159755e-17
5.05,2.239918e-17
5.1,2.321520e-17
5.15,2.404547e-17
5.2,2.488986e-17
5.25,2.574822e-17
5.3,2.662041e-17
5.35,2.750628e-17
5.4,2.840568e-17
5.45,2.931846e-17
5.5,3.024445e-17
5.55,3.118351e-17
5.6,3.213547e-17
5.65,3.310016e-17
5.7,3.407743e-17
5.75,3.506711e-17
5.8,3.606904e-17
5.85,3.708304e-17
5.9,3.810895e-17
5.95,3.914661e-17
6,4.019583e-17
6.05,4.125646e-17
6.1,4.232831e-17
6.15,4.341123e-17
6.2,4.450504e-17
6.25,4.560956e-17
6.3,4.672464e-17
6.35,4.785010e-17
6.4,4.898576e-17
6.45,5.013147e-17
6.5,5.128705e-17
6.55,5.245233e-17
6.6,5.362714e-17
6.65,5.481133e-17
6.7,5.600471e-17
6.75,5.720714e-17
6.8,5.841843e-17
6.85,5.963844e-17
6.9,6.086699e-17
6.95,6.210393e-17
7,6.334909e-17
7.05,6.460232e-17
7.1,6.586345e-17
7.15,6.713234e-17
7.2,6.840882e-17
7.25,6.969274e-17
7.3,7.098396e-17
7.35,7.228230e-17
7.4,7.358764e-17
7.45,7.489981e-17
7.5,7.621866e-17
7.55,7.754407e-17
7.6,7.887587e-17
7.65,8.021392e-17
7.7,8.155809e-17
7.75,8.290823e-17
7.8,8.426420e-17
7.85,8.562587e-17
7.9,8.699310e-17
7.95,8.836575e-17
8,8.974369e-17
8.05,9.112679e-17
8.1,9.251492e-17
8.15,9.390794e-17
8.2,9.530574e-17
