# Anregung: e + Ar -> e + Ar(:7d(1/2) bei 15.66 eV, Schwelle 15.66 eV | Argon (puech) | tabelliert
Te_eV,K_m3s
0.5,2.119689e-30
0.55,4.169631e-29
0.6,5.040541e-28
0.65,4.186100e-27
0.7,2.586543e-26
0.75,1.260788e-25
0.8,5.066251e-25
0.85,1.735779e-24
0.9,5.205640e-24
0.95,1.395241e-23
1,3.398226e-23
1.05,7.623386e-23
1.1,1.592733e-22
1.15,3.127623e-22
1.2,5.816775e-22
1.25,1.031191e-21
1.3,1.752068e-21
1.35,2.866400e-21
1.4,4.533455e-21
1.45,6.955432e-21
1.5,1.038291e-20
1.55,1.511981e-20
1.6,2.152768e-20
1.65,3.002927e-20
1.7,4.111115e-20
1.75,5.532551e-20
1.8,7.329102e-20
1.85,9.569275e-20
1.9,1.232813e-19
1.95,1.568708e-19
2,1.973371e-19
2.05,2.456138e-19
2.1,3.026894e-19
2.15,3.696025e-19
2.2,4.474379e-19
2.25,5.373214e-19
2.3,6.404149e-19
2.35,7.579116e-19
2.4,8.910306e-19
2.45,1.041012e-18
2.5,1.209111e-18
2.55,1.396594e-18
2.6,1.604735e-18
2.65,1.834806e-18
2.7,2.088079e-18
2.75,2.365819e-18
2.8,2.669277e-18
2.85,2.999693e-18
2.9,3.358286e-18
2.95,3.746257e-18
3,4.164780e-18
3.05,4.615003e-18
3.1,5.098047e-18
3.15,5.615000e-18
3.2,6.166917e-18
3.25,6.754821e-18
3.3,7.379696e-18
3.35,8.042491e-18
3.4,8.744116e-18
3.45,9.485442e-18
3.5,1.026730e-17
3.55,1.109048e-17
3.6,1.195574e-17
3.65,1.286379e-17
3.7,1.381529e-17
3.75,1.481089e-17
3.8,1.585115e-17
3.85,1.693664e-17
3.9,1.806787e-17
3.95,1.924530e-17
4,2.046937e-17
4.05,2.174048e-17
4.1,2.305896e-17
4.15,2.442516e-17
4.2,2.583934e-17
4.25,2.730176e-17
4.3,2.881263e-17
4.35,3.037213e-17
4.4,3.198040e-17
4.45,3.363758e-17
4.5,3.534372e-17
4.55,3.709891e-17
4.6,3.890315e-17
4.65,4.075644e-17
4.7,4.265877e-17
4.75,4.461006e-17
4.8,4.661025e-17
4.85,4.865922e-17
4.9,5.075685e-17
4.95,5.290299e-17
5,5.509746e-17
