# Anregung: e + Ar -> e + Ar(:6d(1/2) bei 15.346 eV, Schwelle 15.346 eV | Argon (puech) | tabelliert
Te_eV,K_m3s
13.6,3.162711e-16
13.65,3.181541e-16
13.7,3.200342e-16
13.75,3.219113e-16
13.8,3.237853e-16
13.85,3.256562e-16
13.9,3.275239e-16
13.95,3.293885e-16
14,3.312498e-16
14.05,3.331079e-16
14.1,3.349626e-16
14.15,3.368140e-16
14.2,3.386619e-16
14.25,3.405064e-16
14.3,3.423474e-16
14.35,3.441849e-16
14.4,3.460189e-16
14.45,3.478492e-16
14.5,3.496759e-16
14.55,3.514989e-16
14.6,3.533182e-16
14.65,3.551337e-16
14.7,3.569455e-16
14.75,3.587534e-16
14.8,3.605575e-16
14.85,3.623577e-16
14.9,3.641540e-16
14.95,3.659463e-16
15,3.677346e-16
15.05,3.695190e-16
15.1,3.712992e-16
15.15,3.730754e-16
15.2,3.748475e-16
15.25,3.766155e-16
15.3,3.783792e-16
15.35,3.801388e-16
15.4,3.818942e-16
15.45,3.836453e-16
15.5,3.853921e-16
15.55,3.871347e-16
15.6,3.888729e-16
15.65,3.906067e-16
15.7,3.923362e-16
15.75,3.940612e-16
15.8,3.957819e-16
15.85,3.974980e-16
15.9,3.992098e-16
15.95,4.009170e-16
16,4.026196e-16
16.05,4.043178e-16
16.1,4.060114e-16
16.15,4.077004e-16
16.2,4.093847e-16
16.25,4.110645e-16
16.3,4.127396e-16
16.35,4.144101e-16
16.4,4.160759e-16
16.45,4.177369e-16
16.5,4.193933e-16
16.55,4.210449e-16
16.6,4.226918e-16
16.65,4.243339e-16
16.7,4.259712e-16
16.75,4.276037e-16
16.8,4.292313e-16
16.85,4.308542e-16
16.9,4.324722e-16
16.95,4.340853e-16
17,4.356936e-16
17.05,4.372970e-16
17.1,4.388954e-16
17.15,4.404890e-16
17.2,4.420776e-16
17.25,4.436613e-16
17.3,4.452400e-16
17.35,4.468137e-16
17.4,4.483825e-16
17.45,4.499463e-16
17.5,4.515051e-16
17.55,4.530589e-16
17.6,4.546076e-16
17.65,4.561514e-16
17.7,4.576901e-16
17.75,4.592237e-16
17.8,4.607523e-16
17.85,4.622758e-16
17.9,4.637943e-16
17.95,4.653077e-16
18,4.668160e-16
18.05,4.683192e-16
18.1,4.698173e-16
18.15,4.713102e-16
18.2,4.727981e-16
18.25,4.742809e-16
18.3,4.757585e-16
18.35,4.772310e-16
18.4,4.786983e-16
18.45,4.801606e-16
18.5,4.816176e-16
