# Anregung: e + Ar -> e + Ar(2p3: 4p'(3/2) bei 13.302 eV, Schwelle 13.302 eV | Argon (puech) | tabelliert
Te_eV,K_m3s
0.5,6.181120e-28
0.55,7.237194e-27
0.6,5.638763e-26
0.65,3.210806e-25
0.7,1.428741e-24
0.75,5.218541e-24
0.8,1.623379e-23
0.85,4.424080e-23
0.9,1.079683e-22
0.95,2.400903e-22
1,4.932742e-22
1.05,9.469399e-22
1.1,1.714255e-21
1.15,2.948850e-21
1.2,4.850764e-21
1.25,7.671212e-21
1.3,1.171589e-20
1.35,1.734667e-20
1.4,2.498155e-20
1.45,3.509315e-20
1.5,4.820556e-20
1.55,6.489011e-20
1.6,8.576001e-20
1.65,1.114642e-19
1.7,1.426810e-19
1.75,1.801107e-19
1.8,2.244691e-19
1.85,2.764803e-19
1.9,3.368702e-19
1.95,4.063600e-19
2,4.856607e-19
2.05,5.754674e-19
2.1,6.764547e-19
2.15,7.892727e-19
2.2,9.145429e-19
2.25,1.052855e-18
2.3,1.204767e-18
2.35,1.370797e-18
2.4,1.551429e-18
2.45,1.747108e-18
2.5,1.958238e-18
2.55,2.185187e-18
2.6,2.428279e-18
2.65,2.687802e-18
2.7,2.964006e-18
2.75,3.257102e-18
2.8,3.567264e-18
2.85,3.894631e-18
2.9,4.239308e-18
2.95,4.601367e-18
3,4.980847e-18
3.05,5.377759e-18
3.1,5.792085e-18
3.15,6.223779e-18
3.2,6.672769e-18
3.25,7.138962e-18
3.3,7.622241e-18
3.35,8.122466e-18
3.4,8.639482e-18
3.45,9.173111e-18
3.5,9.723163e-18
3.55,1.028943e-17
3.6,1.087169e-17
3.65,1.146971e-17
3.7,1.208325e-17
3.75,1.271204e-17
3.8,1.335583e-17
3.85,1.401434e-17
3.9,1.468728e-17
3.95,1.537438e-17
4,1.607534e-17
4.05,1.678986e-17
4.1,1.751764e-17
4.15,1.825837e-17
4.2,1.901176e-17
4.25,1.977748e-17
4.3,2.055524e-17
4.35,2.134471e-17
4.4,2.214559e-17
4.45,2.295757e-17
4.5,2.378033e-17
4.55,2.461356e-17
4.6,2.545697e-17
4.65,2.631024e-17
4.7,2.717306e-17
4.75,2.804514e-17
4.8,2.892618e-17
4.85,2.981588e-17
4.9,3.071395e-17
4.95,3.162009e-17
5,3.253403e-17
5.05,3.345548e-17
5.1,3.438416e-17
5.15,3.531979e-17
5.2,3.626211e-17
5.25,3.721084e-17
5.3,3.816574e-17
5.35,3.912653e-17
5.4,4.009296e-17
5.45,4.106479e-17
5.5,4.204176e-17
5.55,4.302365e-17
5.6,4.401021e-17
5.65,4.500120e-17
5.7,4.599641e-17
5.75,4.699561e-17
5.8,4.799859e-17
5.85,4.900512e-17
5.9,5.001500e-17
5.95,5.102802e-17
6,5.204399e-17
6.05,5.306270e-17
6.1,5.408397e-17
6.15,5.510761e-17
6.2,5.613343e-17
6.25,5.716126e-17
6.3,5.819091e-17
6.35,5.922223e-17
6.4,6.025504e-17
6.45,6.128917e-17
6.5,6.232448e-17
6.55,6.336080e-17
6.6,6.439799e-17
6.65,6.543589e-17
6.7,6.647437e-17
6.75,6.751328e-17
6.8,6.855248e-17
6.85,6.959185e-17
6.9,7.063125e-17
6.95,7.167055e-17
7,7.270964e-17
7.05,7.374840e-17
7.1,7.478670e-17
7.15,7.582444e-17
7.2,7.686151e-17
7.25,7.789779e-17
7.3,7.893318e-17
7.35,7.996759e-17
7.4,8.100091e-17
7.45,8.203305e-17
7.5,8.306392e-17
7.55,8.409342e-17
7.6,8.512146e-17
7.65,8.614798e-17
7.7,8.717287e-17
7.75,8.819606e-17
7.8,8.921747e-17
7.85,9.023703e-17
7.9,9.125467e-17
7.95,9.227030e-17
8,9.328388e-17
8.05,9.429532e-17
8.1,9.530456e-17
8.15,9.631155e-17
8.2,9.731622e-17
8.25,9.831851e-17
8.3,9.931836e-17
8.35,1.003157e-16
8.4,1.013106e-16
8.45,1.023028e-16
8.5,1.032924e-16
8.55,1.042793e-16
8.6,1.052635e-16
8.65,1.062448e-16
8.7,1.072234e-16
8.75,1.081991e-16
8.8,1.091719e-16
8.85,1.101417e-16
8.9,1.111086e-16
8.95,1.120725e-16
9,1.130333e-16
9.05,1.139910e-16
9.1,1.149456e-16
9.15,1.158971e-16
9.2,1.168453e-16
9.25,1.177904e-16
9.3,1.187323e-16
9.35,1.196709e-16
9.4,1.206062e-16
9.45,1.215382e-16
9.5,1.224669e-16
9.55,1.233922e-16
9.6,1.243141e-16
9.65,1.252327e-16
9.7,1.261479e-16
9.75,1.270596e-16
9.8,1.279679e-16
9.85,1.288727e-16
9.9,1.297740e-16
9.95,1.306719e-16
10,1.315662e-16
10.05,1.324571e-16
10.1,1.333443e-16
10.15,1.342281e-16
10.2,1.351083e-16
10.25,1.359849e-16
10.3,1.368580e-16
10.35,1.377275e-16
10.4,1.385933e-16
10.45,1.394556e-16
10.5,1.403143e-16
10.55,1.411693e-16
10.6,1.420208e-16
10.65,1.428686e-16
10.7,1.437128e-16
10.75,1.445533e-16
10.8,1.453902e-16
10.85,1.462235e-16
10.9,1.470531e-16
10.95,1.478791e-16
11,1.487014e-16
11.05,1.495200e-16
11.1,1.503350e-16
11.15,1.511464e-16
11.2,1.519541e-16
11.25,1.527581e-16
11.3,1.535585e-16
11.35,1.543552e-16
11.4,1.551483e-16
11.45,1.559377e-16
11.5,1.567235e-16
11.55,1.575056e-16
11.6,1.582841e-16
11.65,1.590589e-16
11.7,1.598301e-16
11.75,1.605976e-16
11.8,1.613615e-16
11.85,1.621218e-16
11.9,1.628784e-16
11.95,1.636314e-16
12,1.643808e-16
12.05,1.651266e-16
12.1,1.658687e-16
12.15,1.666073e-16
12.2,1.673422e-16
12.25,1.680736e-16
12.3,1.688014e-16
12.35,1.695256e-16
12.4,1.702462e-16
12.45,1.709632e-16
