# Anregung: e + Ar -> e + Ar(2p9: 4p(5/2) bei 13.075 eV, Schwelle 13.075 eV | Argon (puech) | tabelliert
Te_eV,K_m3s
0.5,1.362813e-27
0.55,1.514357e-26
0.6,1.129817e-25
0.65,6.203751e-25
0.7,2.677132e-24
0.75,9.527332e-24
0.8,2.899064e-23
0.85,7.754304e-23
0.9,1.862845e-22
0.95,4.088336e-22
1,8.309325e-22
1.05,1.581336e-21
1.1,2.843431e-21
1.15,4.866999e-21
1.2,7.979583e-21
1.25,1.259702e-20
1.3,1.923278e-20
1.35,2.850600e-20
1.4,4.114798e-20
1.45,5.800722e-20
1.5,8.005304e-20
1.55,1.083778e-19
1.6,1.441977e-19
1.65,1.888526e-19
1.7,2.438046e-19
1.75,3.106353e-19
1.8,3.910424e-19
1.85,4.868353e-19
1.9,5.999293e-19
1.95,7.323397e-19
2,8.861743e-19
2.05,1.063626e-18
2.1,1.266964e-18
2.15,1.498524e-18
2.2,1.760700e-18
2.25,2.055932e-18
2.3,2.386698e-18
2.35,2.755501e-18
2.4,3.164859e-18
2.45,3.617296e-18
2.5,4.115326e-18
2.55,4.661447e-18
2.6,5.258129e-18
2.65,5.907804e-18
2.7,6.612855e-18
2.75,7.375607e-18
2.8,8.198320e-18
2.85,9.083177e-18
2.9,1.003228e-17
2.95,1.104764e-17
3,1.213118e-17
3.05,1.328471e-17
3.1,1.450994e-17
3.15,1.580847e-17
3.2,1.718177e-17
3.25,1.863122e-17
3.3,2.015805e-17
3.35,2.176340e-17
3.4,2.344825e-17
3.45,2.521350e-17
3.5,2.705988e-17
3.55,2.898803e-17
3.6,3.099846e-17
3.65,3.309155e-17
3.7,3.526757e-17
3.75,3.752667e-17
3.8,3.986888e-17
3.85,4.229413e-17
3.9,4.480222e-17
3.95,4.739288e-17
4,5.006570e-17
4.05,5.282020e-17
4.1,5.565578e-17
4.15,5.857177e-17
4.2,6.156741e-17
4.25,6.464184e-17
4.3,6.779414e-17
4.35,7.102332e-17
4.4,7.432829e-17
4.45,7.770792e-17
4.5,8.116102e-17
4.55,8.468631e-17
4.6,8.828250e-17
4.65,9.194821e-17
4.7,9.568205e-17
4.75,9.948255e-17
4.8,1.033482e-16
4.85,1.072776e-16
4.9,1.112690e-16
4.95,1.153209e-16
5,1.194317e-16
5.05,1.235998e-16
5.1,1.278236e-16
5.15,1.321012e-16
5.2,1.364311e-16
5.25,1.408117e-16
5.3,1.452410e-16
5.35,1.497176e-16
5.4,1.542396e-16
5.45,1.588054e-16
5.5,1.634133e-16
5.55,1.680615e-16
5.6,1.727484e-16
5.65,1.774723e-16
5.7,1.822315e-16
5.75,1.870243e-16
5.8,1.918491e-16
5.85,1.967042e-16
5.9,2.015880e-16
5.95,2.064990e-16
6,2.114354e-16
6.05,2.163957e-16
6.1,2.213785e-16
6.15,2.263820e-16
6.2,2.314049e-16
6.25,2.364456e-16
6.3,2.415027e-16
6.35,2.465746e-16
6.4,2.516601e-16
6.45,2.567576e-16
6.5,2.618659e-16
6.55,2.669835e-16
6.6,2.721091e-16
6.65,2.772415e-16
6.7,2.823793e-16
6.75,2.875213e-16
6.8,2.926663e-16
6.85,2.978131e-16
6.9,3.029605e-16
6.95,3.081074e-16
7,3.132526e-16
7.05,3.183951e-16
7.1,3.235337e-16
7.15,3.286676e-16
7.2,3.337955e-16
7.25,3.389166e-16
7.3,3.440299e-16
7.35,3.491344e-16
7.4,3.542293e-16
7.45,3.593135e-16
7.5,3.643864e-16
7.55,3.694470e-16
7.6,3.744945e-16
7.65,3.795281e-16
7.7,3.845471e-16
7.75,3.895507e-16
7.8,3.945382e-16
7.85,3.995088e-16
7.9,4.044620e-16
7.95,4.093970e-16
8,4.143133e-16
8.05,4.192101e-16
8.1,4.240870e-16
8.15,4.289432e-16
8.2,4.337784e-16
8.25,4.385919e-16
8.3,4.433833e-16
8.35,4.481520e-16
8.4,4.528975e-16
8.45,4.576195e-16
8.5,4.623175e-16
8.55,4.669910e-16
8.6,4.716396e-16
