# Anregung: e + Ar -> e + Ar(:3p7) bei 14.522 eV, Schwelle 14.522 eV | Argon (puech) | tabelliert
Te_eV,K_m3s
0.5,7.603730e-30
0.55,1.105596e-28
0.6,1.031025e-27
0.65,6.830481e-27
0.7,3.458417e-26
0.75,1.411989e-25
0.8,4.839318e-25
0.85,1.435830e-24
0.9,3.777368e-24
0.95,8.979634e-24
1,1.958335e-23
1.05,3.966436e-23
1.1,7.536317e-23
1.15,1.354462e-22
1.2,2.318613e-22
1.25,3.802497e-22
1.3,6.003809e-22
1.35,9.164830e-22
1.4,1.357452e-21
1.45,1.956930e-21
1.5,2.753249e-21
1.55,3.789256e-21
1.6,5.112020e-21
1.65,6.772442e-21
1.7,8.824792e-21
1.75,1.132618e-20
1.8,1.433600e-20
1.85,1.791532e-20
1.9,2.212632e-20
1.95,2.703168e-20
2,3.269402e-20
2.05,3.917538e-20
2.1,4.653669e-20
2.15,5.483734e-20
2.2,6.413477e-20
2.25,7.448407e-20
2.3,8.593772e-20
2.35,9.854527e-20
2.4,1.123532e-19
2.45,1.274046e-19
2.5,1.437392e-19
2.55,1.613932e-19
2.6,1.803992e-19
2.65,2.007861e-19
2.7,2.225795e-19
2.75,2.458011e-19
2.8,2.704692e-19
2.85,2.965987e-19
2.9,3.242011e-19
2.95,3.532847e-19
3,3.838546e-19
3.05,4.159129e-19
3.1,4.494589e-19
3.15,4.844891e-19
3.2,5.209974e-19
3.25,5.589753e-19
3.3,5.984120e-19
3.35,6.392945e-19
3.4,6.816078e-19
3.45,7.253350e-19
3.5,7.704576e-19
3.55,8.169554e-19
3.6,8.648066e-19
3.65,9.139884e-19
3.7,9.644765e-19
3.75,1.016246e-18
3.8,1.069269e-18
3.85,1.123521e-18
3.9,1.178972e-18
3.95,1.235595e-18
4,1.293359e-18
4.05,1.352236e-18
4.1,1.412195e-18
4.15,1.473206e-18
4.2,1.535238e-18
4.25,1.598261e-18
4.3,1.662244e-18
4.35,1.727155e-18
4.4,1.792964e-18
4.45,1.859639e-18
4.5,1.927150e-18
4.55,1.995467e-18
4.6,2.064558e-18
4.65,2.134394e-18
4.7,2.204944e-18
4.75,2.276179e-18
4.8,2.348068e-18
4.85,2.420584e-18
4.9,2.493697e-18
4.95,2.567379e-18
5,2.641602e-18
5.05,2.716339e-18
5.1,2.791562e-18
5.15,2.867244e-18
5.2,2.943361e-18
5.25,3.019885e-18
5.3,3.096791e-18
5.35,3.174056e-18
5.4,3.251654e-18
5.45,3.329562e-18
5.5,3.407757e-18
5.55,3.486215e-18
5.6,3.564915e-18
5.65,3.643834e-18
5.7,3.722952e-18
5.75,3.802248e-18
5.8,3.881701e-18
5.85,3.961291e-18
5.9,4.041000e-18
5.95,4.120808e-18
6,4.200697e-18
6.05,4.280650e-18
6.1,4.360648e-18
6.15,4.440676e-18
6.2,4.520715e-18
6.25,4.600752e-18
6.3,4.680769e-18
6.35,4.760751e-18
6.4,4.840685e-18
6.45,4.920556e-18
6.5,5.000350e-18
6.55,5.080053e-18
6.6,5.159653e-18
6.65,5.239137e-18
6.7,5.318492e-18
6.75,5.397707e-18
6.8,5.476771e-18
6.85,5.555672e-18
6.9,5.634399e-18
6.95,5.712943e-18
7,5.791292e-18
7.05,5.869438e-18
7.1,5.947371e-18
7.15,6.025082e-18
7.2,6.102563e-18
7.25,6.179804e-18
7.3,6.256798e-18
7.35,6.333537e-18
7.4,6.410013e-18
7.45,6.486220e-18
7.5,6.562150e-18
7.55,6.637796e-18
7.6,6.713153e-18
7.65,6.788213e-18
7.7,6.862971e-18
7.75,6.937422e-18
7.8,7.011559e-18
7.85,7.085378e-18
7.9,7.158874e-18
7.95,7.232042e-18
8,7.304877e-18
8.05,7.377374e-18
8.1,7.449531e-18
8.15,7.521343e-18
8.2,7.592805e-18
8.25,7.663916e-18
8.3,7.734670e-18
8.35,7.805065e-18
8.4,7.875098e-18
8.45,7.944767e-18
8.5,8.014067e-18
8.55,8.082997e-18
8.6,8.151555e-18
8.65,8.219737e-18
8.7,8.287543e-18
8.75,8.354969e-18
8.8,8.422015e-18
8.85,8.488678e-18
8.9,8.554957e-18
8.95,8.620850e-18
9,8.686356e-18
9.05,8.751474e-18
9.1,8.816203e-18
9.15,8.880542e-18
9.2,8.944490e-18
9.25,9.008045e-18
9.3,9.071208e-18
9.35,9.133978e-18
9.4,9.196354e-18
9.45,9.258336e-18
9.5,9.319924e-18
9.55,9.381116e-18
9.6,9.441915e-18
9.65,9.502318e-18
9.7,9.562326e-18
9.75,9.621940e-18
9.8,9.681159e-18
9.85,9.739983e-18
9.9,9.798414e-18
9.95,9.856451e-18
10,9.914094e-18
10.05,9.971345e-18
10.1,1.002820e-17
10.15,1.008467e-17
10.2,1.014074e-17
10.25,1.019643e-17
10.3,1.025173e-17
10.35,1.030663e-17
10.4,1.036115e-17
10.45,1.041528e-17
10.5,1.046903e-17
10.55,1.052239e-17
10.6,1.057536e-17
10.65,1.062796e-17
10.7,1.068017e-17
10.75,1.073200e-17
10.8,1.078345e-17
10.85,1.083452e-17
10.9,1.088521e-17
10.95,1.093553e-17
11,1.098548e-17
11.05,1.103505e-17
11.1,1.108425e-17
11.15,1.113307e-17
11.2,1.118153e-17
11.25,1.122962e-17
11.3,1.127735e-17
11.35,1.132470e-17
11.4,1.137170e-17
11.45,1.141833e-17
11.5,1.146461e-17
11.55,1.151052e-17
11.6,1.155608e-17
11.65,1.160128e-17
11.7,1.164612e-17
11.75,1.169062e-17
11.8,1.173476e-17
11.85,1.177855e-17
11.9,1.182200e-17
11.95,1.186510e-17
12,1.190785e-17
12.05,1.195026e-17
12.1,1.199233e-17
12.15,1.203406e-17
12.2,1.207546e-17
12.25,1.211651e-17
12.3,1.215724e-17
12.35,1.219763e-17
12.4,1.223768e-17
12.45,1.227741e-17
12.5,1.231682e-17
12.55,1.235589e-17
12.6,1.239464e-17
12.65,1.243307e-17
12.7,1.247118e-17
12.75,1.250897e-17
12.8,1.254644e-17
12.85,1.258360e-17
12.9,1.262044e-17
12.95,1.265698e-17
13,1.269320e-17
13.05,1.272911e-17
13.1,1.276472e-17
13.15,1.280002e-17
13.2,1.283502e-17
13.25,1.286971e-17
13.3,1.290411e-17
13.35,1.293821e-17
13.4,1.297201e-17
13.45,1.300552e-17
13.5,1.303873e-17
13.55,1.307166e-17
13.6,1.310429e-17
13.65,1.313664e-17
13.7,1.316870e-17
13.75,1.320048e-17
13.8,1.323197e-17
13.85,1.326318e-17
13.9,1.329412e-17
13.95,1.332477e-17
14,1.335515e-17
14.05,1.338526e-17
14.1,1.341510e-17
14.15,1.344466e-17
14.2,1.347395e-17
14.25,1.350298e-17
14.3,1.353174e-17
14.35,1.356024e-17
14.4,1.358848e-17
14.45,1.361645e-17
14.5,1.364417e-17
14.55,1.367162e-17
14.6,1.369883e-17
14.65,1.372577e-17
14.7,1.375247e-17
14.75,1.377891e-17
14.8,1.380511e-17
14.85,1.383105e-17
14.9,1.385675e-17
14.95,1.388221e-17
15,1.390742e-17
15.05,1.393239e-17
15.1,1.395712e-17
15.15,1.398162e-17
15.2,1.400587e-17
15.25,1.402989e-17
15.3,1.405368e-17
15.35,1.407723e-17
15.4,1.410055e-17
15.45,1.412365e-17
15.5,1.414651e-17
15.55,1.416915e-17
15.6,1.419157e-17
15.65,1.421376e-17
15.7,1.423573e-17
15.75,1.425748e-17
15.8,1.427901e-17
15.85,1.430032e-17
15.9,1.432141e-17
15.95,1.434229e-17
16,1.436296e-17
16.05,1.438342e-17
16.1,1.440366e-17
16.15,1.442370e-17
16.2,1.444353e-17
16.25,1.446315e-17
16.3,1.448257e-17
16.35,1.450178e-17
16.4,1.452079e-17
16.45,1.453960e-17
16.5,1.455821e-17
16.55,1.457663e-17
16.6,1.459484e-17
16.65,1.461286e-17
16.7,1.463069e-17
16.75,1.464832e-17
16.8,1.466576e-17
16.85,1.468302e-17
16.9,1.470008e-17
16.95,1.471695e-17
17,1.473364e-17
17.05,1.475014e-17
