# Anregung: e + Ar -> e + Ar(1s5: 4s(3/2) bei 11.548 eV, Schwelle 11.548 eV | Argon (puech) | tabelliert
Te_eV,K_m3s
0.5,1.385226e-25
0.55,1.162392e-24
0.6,6.847175e-24
0.65,3.071605e-23
0.7,1.112227e-22
0.75,3.392701e-22
0.8,9.002087e-22
0.85,2.129307e-21
0.9,4.576371e-21
0.95,9.072781e-21
1,1.679337e-20
1.05,2.930622e-20
1.1,4.860507e-20
1.15,7.712165e-20
1.2,1.177170e-19
1.25,1.736535e-19
1.3,2.485498e-19
1.35,3.463229e-19
1.4,4.711210e-19
1.45,6.272512e-19
1.5,8.191053e-19
1.55,1.051087e-18
1.6,1.327544e-18
1.65,1.652704e-18
1.7,2.030619e-18
1.75,2.465116e-18
1.8,2.959761e-18
1.85,3.517820e-18
1.9,4.142240e-18
1.95,4.835631e-18
2,5.600252e-18
2.05,6.438012e-18
2.1,7.350466e-18
2.15,8.338822e-18
2.2,9.403950e-18
2.25,1.054639e-17
2.3,1.176638e-17
2.35,1.306386e-17
2.4,1.443848e-17
2.45,1.588964e-17
2.5,1.741650e-17
2.55,1.901801e-17
2.6,2.069290e-17
2.65,2.243974e-17
2.7,2.425692e-17
2.75,2.614270e-17
2.8,2.809519e-17
2.85,3.011242e-17
2.9,3.219231e-17
2.95,3.433271e-17
3,3.653138e-17
3.05,3.878606e-17
3.1,4.109442e-17
3.15,4.345414e-17
3.2,4.586283e-17
3.25,4.831814e-17
3.3,5.081768e-17
3.35,5.335910e-17
3.4,5.594003e-17
3.45,5.855815e-17
3.5,6.121116e-17
3.55,6.389677e-17
3.6,6.661274e-17
3.65,6.935688e-17
3.7,7.212703e-17
3.75,7.492106e-17
3.8,7.773692e-17
3.85,8.057260e-17
3.9,8.342611e-17
3.95,8.629556e-17
4,8.917909e-17
4.05,9.207488e-17
4.1,9.498120e-17
4.15,9.789635e-17
4.2,1.008187e-16
4.25,1.037466e-16
4.3,1.066787e-16
4.35,1.096133e-16
4.4,1.125491e-16
4.45,1.154847e-16
4.5,1.184189e-16
4.55,1.213503e-16
4.6,1.242777e-16
4.65,1.272000e-16
4.7,1.301161e-16
4.75,1.330249e-16
4.8,1.359253e-16
4.85,1.388165e-16
4.9,1.416974e-16
4.95,1.445673e-16
5,1.474252e-16
5.05,1.502704e-16
5.1,1.531021e-16
5.15,1.559195e-16
5.2,1.587221e-16
5.25,1.615090e-16
5.3,1.642799e-16
5.35,1.670339e-16
5.4,1.697707e-16
5.45,1.724897e-16
5.5,1.751903e-16
5.55,1.778723e-16
5.6,1.805350e-16
5.65,1.831782e-16
5.7,1.858014e-16
5.75,1.884043e-16
5.8,1.909867e-16
5.85,1.935481e-16
5.9,1.960883e-16
5.95,1.986070e-16
6,2.011041e-16
6.05,2.035793e-16
6.1,2.060324e-16
6.15,2.084633e-16
6.2,2.108717e-16
6.25,2.132576e-16
6.3,2.156208e-16
6.35,2.179612e-16
6.4,2.202787e-16
6.45,2.225733e-16
6.5,2.248448e-16
6.55,2.270932e-16
6.6,2.293186e-16
6.65,2.315208e-16
6.7,2.336998e-16
6.75,2.358557e-16
6.8,2.379883e-16
6.85,2.400979e-16
6.9,2.421843e-16
6.95,2.442476e-16
7,2.462879e-16
7.05,2.483052e-16
7.1,2.502995e-16
7.15,2.522710e-16
7.2,2.542196e-16
7.25,2.561455e-16
7.3,2.580488e-16
7.35,2.599295e-16
7.4,2.617878e-16
7.45,2.636237e-16
7.5,2.654374e-16
7.55,2.672289e-16
7.6,2.689984e-16
7.65,2.707460e-16
7.7,2.724718e-16
7.75,2.741760e-16
7.8,2.758586e-16
7.85,2.775199e-16
7.9,2.791599e-16
7.95,2.807788e-16
8,2.823767e-16
8.05,2.839538e-16
8.1,2.855102e-16
8.15,2.870461e-16
8.2,2.885616e-16
8.25,2.900569e-16
8.3,2.915321e-16
8.35,2.929874e-16
8.4,2.944229e-16
8.45,2.958388e-16
8.5,2.972353e-16
8.55,2.986125e-16
8.6,2.999705e-16
8.65,3.013096e-16
8.7,3.026299e-16
8.75,3.039316e-16
8.8,3.052148e-16
8.85,3.064797e-16
8.9,3.077264e-16
8.95,3.089551e-16
9,3.101660e-16
9.05,3.113593e-16
9.1,3.125350e-16
9.15,3.136935e-16
9.2,3.148347e-16
9.25,3.159590e-16
9.3,3.170664e-16
9.35,3.181571e-16
9.4,3.192313e-16
9.45,3.202892e-16
9.5,3.213308e-16
9.55,3.223564e-16
9.6,3.233661e-16
9.65,3.243601e-16
9.7,3.253386e-16
9.75,3.263016e-16
9.8,3.272494e-16
9.85,3.281821e-16
9.9,3.290998e-16
9.95,3.300028e-16
10,3.308911e-16
10.05,3.317649e-16
10.1,3.326244e-16
10.15,3.334698e-16
10.2,3.343011e-16
10.25,3.351185e-16
10.3,3.359221e-16
10.35,3.367122e-16
10.4,3.374889e-16
10.45,3.382522e-16
10.5,3.390024e-16
10.55,3.397396e-16
10.6,3.404638e-16
10.65,3.411754e-16
10.7,3.418743e-16
10.75,3.425608e-16
10.8,3.432350e-16
10.85,3.438970e-16
10.9,3.445469e-16
10.95,3.451849e-16
11,3.458111e-16
11.05,3.464257e-16
11.1,3.470287e-16
11.15,3.476203e-16
11.2,3.482006e-16
11.25,3.487698e-16
11.3,3.493280e-16
11.35,3.498753e-16
11.4,3.504117e-16
11.45,3.509376e-16
11.5,3.514529e-16
11.55,3.519577e-16
11.6,3.524523e-16
11.65,3.529367e-16
11.7,3.534110e-16
11.75,3.538754e-16
11.8,3.543300e-16
11.85,3.547748e-16
11.9,3.552100e-16
11.95,3.556357e-16
12,3.560519e-16
12.05,3.564590e-16
12.1,3.568568e-16
12.15,3.572455e-16
12.2,3.576253e-16
12.25,3.579962e-16
12.3,3.583584e-16
12.35,3.587119e-16
12.4,3.590568e-16
12.45,3.593933e-16
12.5,3.597214e-16
12.55,3.600412e-16
12.6,3.603529e-16
12.65,3.606565e-16
12.7,3.609521e-16
12.75,3.612398e-16
12.8,3.615197e-16
12.85,3.617919e-16
12.9,3.620565e-16
12.95,3.623136e-16
13,3.625633e-16
13.05,3.628056e-16
13.1,3.630406e-16
13.15,3.632685e-16
13.2,3.634893e-16
13.25,3.637030e-16
13.3,3.639099e-16
13.35,3.641099e-16
13.4,3.643031e-16
13.45,3.644897e-16
13.5,3.646697e-16
13.55,3.648431e-16
13.6,3.650101e-16
13.65,3.651707e-16
13.7,3.653251e-16
13.75,3.654732e-16
13.8,3.656152e-16
13.85,3.657511e-16
13.9,3.658810e-16
13.95,3.660050e-16
14,3.661231e-16
14.05,3.662354e-16
14.1,3.663421e-16
14.15,3.664431e-16
14.2,3.665385e-16
14.25,3.666284e-16
14.3,3.667128e-16
14.35,3.667919e-16
14.4,3.668657e-16
14.45,3.669342e-16
14.5,3.669975e-16
14.55,3.670557e-16
14.6,3.671089e-16
14.65,3.671570e-16
14.7,3.672002e-16
14.75,3.672385e-16
14.8,3.672720e-16
14.85,3.673008e-16
14.9,3.673248e-16
14.95,3.673442e-16
15,3.673590e-16
15.05,3.673693e-16
15.1,3.673751e-16
15.15,3.673765e-16
15.2,3.673735e-16
15.25,3.673662e-16
15.3,3.673546e-16
15.35,3.673389e-16
15.4,3.673189e-16
15.45,3.672949e-16
15.5,3.672668e-16
15.55,3.672347e-16
15.6,3.671986e-16
15.65,3.671587e-16
15.7,3.671149e-16
15.75,3.670672e-16
15.8,3.670158e-16
15.85,3.669607e-16
15.9,3.669019e-16
15.95,3.668395e-16
16,3.667735e-16
16.05,3.667040e-16
16.1,3.666310e-16
16.15,3.665545e-16
16.2,3.664747e-16
16.25,3.663914e-16
16.3,3.663049e-16
16.35,3.662151e-16
16.4,3.661220e-16
16.45,3.660257e-16
16.5,3.659263e-16
16.55,3.658238e-16
16.6,3.657182e-16
16.65,3.656095e-16
16.7,3.654979e-16
16.75,3.653833e-16
16.8,3.652658e-16
16.85,3.651453e-16
16.9,3.650221e-16
16.95,3.648960e-16
17,3.647672e-16
17.05,3.646356e-16
17.1,3.645013e-16
17.15,3.643643e-16
17.2,3.642247e-16
17.25,3.640825e-16
17.3,3.639377e-16
17.35,3.637904e-16
17.4,3.636406e-16
17.45,3.634883e-16
17.5,3.633336e-16
17.55,3.631764e-16
17.6,3.630169e-16
17.65,3.628551e-16
17.7,3.626909e-16
17.75,3.625244e-16
17.8,3.623557e-16
17.85,3.621848e-16
17.9,3.620117e-16
17.95,3.618364e-16
18,3.616589e-16
18.05,3.614794e-16
18.1,3.612978e-16
18.15,3.611141e-16
18.2,3.609284e-16
18.25,3.607407e-16
18.3,3.605511e-16
18.35,3.603594e-16
18.4,3.601659e-16
18.45,3.599705e-16
18.5,3.597732e-16
18.55,3.595740e-16
18.6,3.593731e-16
18.65,3.591703e-16
18.7,3.589658e-16
18.75,3.587596e-16
18.8,3.585516e-16
18.85,3.583419e-16
18.9,3.581305e-16
18.95,3.579175e-16
19,3.577029e-16
19.05,3.574867e-16
19.1,3.572689e-16
19.15,3.570495e-16
19.2,3.568286e-16
19.25,3.566061e-16
19.3,3.563822e-16
19.35,3.561568e-16
19.4,3.559299e-16
19.45,3.557016e-16
19.5,3.554719e-16
19.55,3.552408e-16
19.6,3.550084e-16
19.65,3.547745e-16
19.7,3.545394e-16
19.75,3.543029e-16
19.8,3.540651e-16
19.85,3.538261e-16
19.9,3.535858e-16
19.95,3.533442e-16
20,3.531015e-16
