# Anregung: e + Ar -> e + Ar(3d6: 3d(1/2) bei 13.844 eV, Schwelle 13.844 eV | Argon (puech) | tabelliert
Te_eV,K_m3s
0.5,1.917522e-27
0.55,2.449558e-26
0.6,2.048870e-25
0.65,1.236984e-24
0.7,5.779609e-24
0.75,2.199488e-23
0.8,7.084264e-23
0.85,1.988684e-22
0.9,4.977993e-22
0.95,1.131346e-21
1,2.368430e-21
1.05,4.620921e-21
1.1,8.483149e-21
1.15,1.477007e-20
1.2,2.455102e-20
1.25,3.917651e-20
1.3,6.029615e-20
1.35,8.986654e-20
1.4,1.301490e-19
1.45,1.836972e-19
1.5,2.533363e-19
1.55,3.421339e-19
1.6,4.533655e-19
1.65,5.904749e-19
1.7,7.570326e-19
1.75,9.566925e-19
1.8,1.193148e-18
1.85,1.470091e-18
1.9,1.791172e-18
1.95,2.159961e-18
2,2.579916e-18
2.05,3.054354e-18
2.1,3.586420e-18
2.15,4.179072e-18
2.2,4.835057e-18
2.25,5.556898e-18
2.3,6.346887e-18
2.35,7.207073e-18
2.4,8.139257e-18
2.45,9.144997e-18
2.5,1.022560e-17
2.55,1.138214e-17
2.6,1.261543e-17
2.65,1.392607e-17
2.7,1.531444e-17
2.75,1.678069e-17
2.8,1.832476e-17
2.85,1.994642e-17
2.9,2.164523e-17
2.95,2.342058e-17
3,2.527173e-17
3.05,2.719774e-17
3.1,2.919757e-17
3.15,3.127003e-17
3.2,3.341384e-17
3.25,3.562757e-17
3.3,3.790974e-17
3.35,4.025876e-17
3.4,4.267297e-17
3.45,4.515065e-17
3.5,4.769001e-17
3.55,5.028921e-17
3.6,5.294639e-17
3.65,5.565963e-17
3.7,5.842700e-17
3.75,6.124654e-17
3.8,6.411627e-17
3.85,6.703422e-17
3.9,6.999841e-17
3.95,7.300684e-17
4,7.605754e-17
4.05,7.914855e-17
4.1,8.227790e-17
4.15,8.544366e-17
4.2,8.864390e-17
4.25,9.187673e-17
4.3,9.514028e-17
4.35,9.843269e-17
4.4,1.017522e-16
4.45,1.050969e-16
4.5,1.084651e-16
4.55,1.118552e-16
4.6,1.152653e-16
4.65,1.186940e-16
4.7,1.221394e-16
4.75,1.256001e-16
4.8,1.290746e-16
4.85,1.325613e-16
4.9,1.360587e-16
4.95,1.395655e-16
5,1.430803e-16
5.05,1.466016e-16
5.1,1.501283e-16
5.15,1.536590e-16
5.2,1.571925e-16
5.25,1.607276e-16
5.3,1.642631e-16
5.35,1.677980e-16
5.4,1.713311e-16
5.45,1.748615e-16
5.5,1.783880e-16
5.55,1.819097e-16
5.6,1.854256e-16
5.65,1.889349e-16
5.7,1.924367e-16
5.75,1.959301e-16
5.8,1.994143e-16
5.85,2.028886e-16
5.9,2.063521e-16
5.95,2.098042e-16
6,2.132441e-16
6.05,2.166712e-16
6.1,2.200849e-16
6.15,2.234846e-16
6.2,2.268696e-16
6.25,2.302394e-16
6.3,2.335934e-16
6.35,2.369312e-16
6.4,2.402523e-16
6.45,2.435562e-16
6.5,2.468425e-16
6.55,2.501107e-16
6.6,2.533605e-16
6.65,2.565914e-16
6.7,2.598032e-16
6.75,2.629954e-16
6.8,2.661678e-16
6.85,2.693200e-16
6.9,2.724518e-16
6.95,2.755628e-16
7,2.786530e-16
7.05,2.817219e-16
7.1,2.847694e-16
7.15,2.877953e-16
7.2,2.907994e-16
7.25,2.937815e-16
7.3,2.967415e-16
7.35,2.996791e-16
7.4,3.025943e-16
7.45,3.054870e-16
7.5,3.083570e-16
7.55,3.112042e-16
7.6,3.140285e-16
7.65,3.168299e-16
7.7,3.196082e-16
7.75,3.223634e-16
7.8,3.250955e-16
7.85,3.278045e-16
7.9,3.304902e-16
7.95,3.331526e-16
8,3.357918e-16
8.05,3.384077e-16
8.1,3.410004e-16
8.15,3.435697e-16
8.2,3.461158e-16
8.25,3.486387e-16
8.3,3.511383e-16
8.35,3.536148e-16
8.4,3.560681e-16
8.45,3.584983e-16
8.5,3.609054e-16
8.55,3.632895e-16
8.6,3.656507e-16
8.65,3.679889e-16
8.7,3.703044e-16
8.75,3.725970e-16
8.8,3.748670e-16
8.85,3.771144e-16
8.9,3.793393e-16
8.95,3.815418e-16
9,3.837219e-16
9.05,3.858797e-16
9.1,3.880154e-16
9.15,3.901290e-16
9.2,3.922207e-16
9.25,3.942905e-16
9.3,3.963386e-16
9.35,3.983651e-16
9.4,4.003700e-16
9.45,4.023535e-16
9.5,4.043157e-16
9.55,4.062568e-16
9.6,4.081768e-16
9.65,4.100758e-16
9.7,4.119540e-16
9.75,4.138116e-16
9.8,4.156486e-16
9.85,4.174651e-16
9.9,4.192613e-16
9.95,4.210374e-16
10,4.227934e-16
10.05,4.245294e-16
10.1,4.262457e-16
10.15,4.279423e-16
10.2,4.296194e-16
10.25,4.312771e-16
10.3,4.329155e-16
10.35,4.345349e-16
10.4,4.361352e-16
10.45,4.377167e-16
10.5,4.392794e-16
10.55,4.408236e-16
10.6,4.423493e-16
10.65,4.438568e-16
10.7,4.453460e-16
10.75,4.468172e-16
10.8,4.482706e-16
10.85,4.497061e-16
10.9,4.511240e-16
10.95,4.525245e-16
11,4.539076e-16
11.05,4.552735e-16
11.1,4.566223e-16
11.15,4.579541e-16
11.2,4.592692e-16
11.25,4.605676e-16
11.3,4.618494e-16
11.35,4.631148e-16
11.4,4.643640e-16
11.45,4.655970e-16
11.5,4.668140e-16
11.55,4.680152e-16
11.6,4.692006e-16
11.65,4.703704e-16
11.7,4.715248e-16
11.75,4.726638e-16
11.8,4.737875e-16
11.85,4.748962e-16
11.9,4.759900e-16
11.95,4.770689e-16
12,4.781331e-16
12.05,4.791827e-16
12.1,4.802179e-16
12.15,4.812388e-16
12.2,4.822455e-16
12.25,4.832381e-16
12.3,4.842168e-16
12.35,4.851816e-16
12.4,4.861328e-16
12.45,4.870703e-16
12.5,4.879944e-16
12.55,4.889052e-16
12.6,4.898027e-16
12.65,4.906872e-16
12.7,4.915586e-16
12.75,4.924172e-16
12.8,4.932631e-16
12.85,4.940963e-16
12.9,4.949170e-16
12.95,4.957253e-16
13,4.965213e-16
13.05,4.973051e-16
13.1,4.980768e-16
13.15,4.988366e-16
13.2,4.995846e-16
13.25,5.003208e-16
13.3,5.010454e-16
13.35,5.017584e-16
13.4,5.024601e-16
13.45,5.031504e-16
13.5,5.038295e-16
13.55,5.044976e-16
13.6,5.051546e-16
13.65,5.058007e-16
13.7,5.064361e-16
13.75,5.070608e-16
13.8,5.076748e-16
13.85,5.082784e-16
13.9,5.088716e-16
13.95,5.094545e-16
14,5.100272e-16
14.05,5.105898e-16
14.1,5.111424e-16
14.15,5.116851e-16
14.2,5.122180e-16
14.25,5.127412e-16
14.3,5.132547e-16
14.35,5.137587e-16
14.4,5.142533e-16
14.45,5.147385e-16
14.5,5.152144e-16
14.55,5.156812e-16
14.6,5.161388e-16
14.65,5.165875e-16
14.7,5.170273e-16
14.75,5.174582e-16
14.8,5.178804e-16
14.85,5.182939e-16
14.9,5.186989e-16
14.95,5.190954e-16
15,5.194834e-16
15.05,5.198631e-16
15.1,5.202346e-16
15.15,5.205979e-16
15.2,5.209532e-16
15.25,5.213004e-16
15.3,5.216397e-16
15.35,5.219711e-16
15.4,5.222948e-16
15.45,5.226107e-16
15.5,5.229191e-16
15.55,5.232199e-16
15.6,5.235132e-16
15.65,5.237991e-16
15.7,5.240777e-16
15.75,5.243490e-16
15.8,5.246131e-16
15.85,5.248701e-16
15.9,5.251201e-16
15.95,5.253631e-16
16,5.255991e-16
16.05,5.258284e-16
16.1,5.260508e-16
16.15,5.262666e-16
16.2,5.264757e-16
16.25,5.266783e-16
16.3,5.268743e-16
16.35,5.270639e-16
16.4,5.272471e-16
16.45,5.274240e-16
16.5,5.275947e-16
16.55,5.277591e-16
16.6,5.279174e-16
16.65,5.280697e-16
16.7,5.282159e-16
16.75,5.283562e-16
16.8,5.284906e-16
16.85,5.286192e-16
16.9,5.287420e-16
16.95,5.288591e-16
17,5.289706e-16
17.05,5.290764e-16
17.1,5.291767e-16
17.15,5.292715e-16
17.2,5.293609e-16
17.25,5.294449e-16
17.3,5.295235e-16
17.35,5.295969e-16
17.4,5.296651e-16
17.45,5.297281e-16
17.5,5.297860e-16
17.55,5.298389e-16
17.6,5.298867e-16
17.65,5.299296e-16
17.7,5.299676e-16
17.75,5.300007e-16
17.8,5.300290e-16
17.85,5.300525e-16
17.9,5.300713e-16
17.95,5.300855e-16
18,5.300950e-16
18.05,5.301000e-16
18.1,5.301004e-16
18.15,5.300964e-16
18.2,5.300880e-16
18.25,5.300751e-16
18.3,5.300579e-16
18.35,5.300364e-16
18.4,5.300107e-16
18.45,5.299808e-16
18.5,5.299466e-16
18.55,5.299084e-16
18.6,5.298661e-16
18.65,5.298197e-16
18.7,5.297694e-16
18.75,5.297151e-16
18.8,5.296569e-16
18.85,5.295948e-16
18.9,5.295288e-16
18.95,5.294591e-16
19,5.293856e-16
19.05,5.293084e-16
19.1,5.292275e-16
19.15,5.291430e-16
19.2,5.290549e-16
19.25,5.289632e-16
19.3,5.288680e-16
19.35,5.287693e-16
19.4,5.286671e-16
19.45,5.285616e-16
19.5,5.284526e-16
19.55,5.283403e-16
19.6,5.282247e-16
19.65,5.281058e-16
19.7,5.279837e-16
19.75,5.278583e-16
19.8,5.277298e-16
19.85,5.275981e-16
19.9,5.274634e-16
19.95,5.273255e-16
20,5.271846e-16
