# Anregung Ar(exc_1), Schwelle 13.0 eV, biagi_v7_1
Te_eV,K_m3s
13.600,7.879645e-15
13.650,7.912214e-15
13.700,7.944675e-15
13.750,7.977026e-15
13.800,8.009269e-15
13.850,8.041404e-15
13.900,8.073431e-15
13.950,8.105349e-15
14.000,8.137160e-15
14.050,8.168863e-15
14.100,8.200459e-15
14.150,8.231947e-15
14.200,8.263329e-15
14.250,8.294604e-15
14.300,8.325772e-15
14.350,8.356834e-15
14.400,8.387790e-15
14.450,8.418640e-15
14.500,8.449384e-15
14.550,8.480023e-15
14.600,8.510557e-15
14.650,8.540985e-15
14.700,8.571309e-15
14.750,8.601529e-15
14.800,8.631645e-15
14.850,8.661656e-15
14.900,8.691564e-15
14.950,8.721368e-15
15.000,8.751070e-15
15.050,8.780668e-15
15.100,8.810164e-15
15.150,8.839558e-15
15.200,8.868849e-15
15.250,8.898039e-15
15.300,8.927127e-15
15.350,8.956114e-15
15.400,8.984999e-15
15.450,9.013785e-15
15.500,9.042469e-15
15.550,9.071054e-15
15.600,9.099539e-15
15.650,9.127924e-15
15.700,9.156210e-15
15.750,9.184397e-15
15.800,9.212486e-15
15.850,9.240476e-15
15.900,9.268368e-15
15.950,9.296162e-15
16.000,9.323858e-15
16.050,9.351458e-15
16.100,9.378960e-15
16.150,9.406366e-15
16.200,9.433676e-15
16.250,9.460890e-15
16.300,9.488008e-15
16.350,9.515030e-15
16.400,9.541958e-15
16.450,9.568790e-15
16.500,9.595529e-15
16.550,9.622173e-15
16.600,9.648723e-15
16.650,9.675180e-15
16.700,9.701543e-15
16.750,9.727814e-15
16.800,9.753992e-15
16.850,9.780077e-15
16.900,9.806071e-15
16.950,9.831972e-15
17.000,9.857783e-15
17.050,9.883502e-15
17.100,9.909131e-15
17.150,9.934669e-15
17.200,9.960117e-15
17.250,9.985475e-15
17.300,1.001074e-14
17.350,1.003592e-14
17.400,1.006101e-14
17.450,1.008601e-14
17.500,1.011093e-14
17.550,1.013575e-14
17.600,1.016049e-14
17.650,1.018514e-14
17.700,1.020971e-14
17.750,1.023418e-14
17.800,1.025857e-14
17.850,1.028288e-14
17.900,1.030709e-14
17.950,1.033123e-14
18.000,1.035527e-14
18.050,1.037924e-14
18.100,1.040311e-14
18.150,1.042691e-14
18.200,1.045062e-14
18.250,1.047424e-14
18.300,1.049779e-14
18.350,1.052125e-14
18.400,1.054462e-14
18.450,1.056792e-14
18.500,1.059113e-14
18.550,1.061426e-14
18.600,1.063731e-14
