# Anregung Ar(3d[7/2]4), Schwelle 14.149 eV, bsr
Te_eV,K_m3s
0.500,1.164385e-28
0.550,1.546215e-27
0.600,1.339660e-26
0.650,8.357129e-26
0.700,4.027077e-25
0.750,1.578205e-24
0.800,5.228084e-24
0.850,1.507786e-23
0.900,3.873622e-23
0.950,9.026908e-23
1.000,1.935966e-22
1.050,3.866249e-22
1.100,7.259181e-22
1.150,1.291640e-21
1.200,2.192445e-21
1.250,3.570018e-21
1.300,5.602952e-21
1.350,8.509762e-21
1.400,1.255086e-20
1.450,1.802940e-20
1.500,2.529100e-20
1.550,3.472236e-20
1.600,4.674883e-20
1.650,6.183119e-20
1.700,8.046161e-20
1.750,1.031591e-19
1.800,1.304644e-19
1.850,1.629350e-19
1.900,2.011396e-19
1.950,2.456525e-19
2.000,2.970490e-19
2.050,3.558998e-19
2.100,4.227668e-19
2.150,4.981983e-19
2.200,5.827253e-19
2.250,6.768578e-19
2.300,7.810820e-19
2.350,8.958571e-19
2.400,1.021614e-18
2.450,1.158751e-18
2.500,1.307636e-18
2.550,1.468604e-18
2.600,1.641955e-18
2.650,1.827953e-18
2.700,2.026831e-18
2.750,2.238785e-18
2.800,2.463978e-18
2.850,2.702540e-18
2.900,2.954567e-18
2.950,3.220126e-18
3.000,3.499251e-18
3.050,3.791948e-18
3.100,4.098194e-18
3.150,4.417939e-18
3.200,4.751109e-18
3.250,5.097604e-18
3.300,5.457303e-18
3.350,5.830064e-18
3.400,6.215722e-18
3.450,6.614097e-18
3.500,7.024992e-18
3.550,7.448191e-18
3.600,7.883467e-18
3.650,8.330579e-18
3.700,8.789273e-18
3.750,9.259285e-18
3.800,9.740343e-18
3.850,1.023217e-17
3.900,1.073446e-17
3.950,1.124694e-17
4.000,1.176930e-17
4.050,1.230123e-17
4.100,1.284243e-17
4.150,1.339258e-17
4.200,1.395137e-17
4.250,1.451849e-17
4.300,1.509363e-17
4.350,1.567646e-17
4.400,1.626667e-17
4.450,1.686395e-17
4.500,1.746798e-17
4.550,1.807846e-17
4.600,1.869508e-17
4.650,1.931754e-17
4.700,1.994552e-17
4.750,2.057874e-17
4.800,2.121690e-17
4.850,2.185970e-17
4.900,2.250688e-17
4.950,2.315813e-17
5.000,2.381319e-17
5.050,2.447178e-17
5.100,2.513363e-17
5.150,2.579850e-17
5.200,2.646611e-17
5.250,2.713622e-17
5.300,2.780857e-17
5.350,2.848294e-17
5.400,2.915909e-17
5.450,2.983678e-17
5.500,3.051579e-17
5.550,3.119591e-17
5.600,3.187692e-17
5.650,3.255862e-17
5.700,3.324079e-17
5.750,3.392325e-17
5.800,3.460581e-17
5.850,3.528828e-17
5.900,3.597048e-17
5.950,3.665223e-17
6.000,3.733337e-17
6.050,3.801373e-17
6.100,3.869315e-17
6.150,3.937148e-17
6.200,4.004856e-17
6.250,4.072426e-17
6.300,4.139843e-17
6.350,4.207095e-17
6.400,4.274167e-17
6.450,4.341047e-17
6.500,4.407724e-17
6.550,4.474185e-17
6.600,4.540419e-17
6.650,4.606415e-17
6.700,4.672164e-17
6.750,4.737654e-17
6.800,4.802877e-17
6.850,4.867822e-17
6.900,4.932482e-17
6.950,4.996847e-17
7.000,5.060909e-17
7.050,5.124662e-17
7.100,5.188096e-17
7.150,5.251205e-17
7.200,5.313983e-17
7.250,5.376422e-17
7.300,5.438516e-17
7.350,5.500261e-17
7.400,5.561649e-17
7.450,5.622676e-17
7.500,5.683337e-17
7.550,5.743626e-17
7.600,5.803540e-17
7.650,5.863074e-17
7.700,5.922224e-17
7.750,5.980986e-17
7.800,6.039358e-17
7.850,6.097334e-17
7.900,6.154913e-17
7.950,6.212092e-17
8.000,6.268867e-17
8.050,6.325237e-17
8.100,6.381198e-17
8.150,6.436750e-17
8.200,6.491889e-17
8.250,6.546615e-17
8.300,6.600925e-17
8.350,6.654819e-17
8.400,6.708295e-17
8.450,6.761352e-17
8.500,6.813988e-17
8.550,6.866204e-17
8.600,6.917998e-17
8.650,6.969370e-17
8.700,7.020320e-17
8.750,7.070847e-17
8.800,7.120952e-17
8.850,7.170633e-17
8.900,7.219892e-17
8.950,7.268728e-17
9.000,7.317141e-17
9.050,7.365133e-17
9.100,7.412703e-17
9.150,7.459852e-17
9.200,7.506581e-17
9.250,7.552891e-17
9.300,7.598781e-17
9.350,7.644255e-17
9.400,7.689311e-17
9.450,7.733952e-17
9.500,7.778178e-17
9.550,7.821991e-17
9.600,7.865392e-17
9.650,7.908383e-17
9.700,7.950964e-17
9.750,7.993137e-17
9.800,8.034904e-17
9.850,8.076266e-17
9.900,8.117225e-17
9.950,8.157782e-17
10.000,8.197940e-17
10.050,8.237700e-17
10.100,8.277063e-17
10.150,8.316032e-17
10.200,8.354609e-17
10.250,8.392795e-17
10.300,8.430592e-17
10.350,8.468002e-17
10.400,8.505028e-17
10.450,8.541671e-17
10.500,8.577934e-17
10.550,8.613817e-17
10.600,8.649325e-17
10.650,8.684458e-17
10.700,8.719219e-17
10.750,8.753610e-17
10.800,8.787633e-17
10.850,8.821291e-17
10.900,8.854585e-17
10.950,8.887518e-17
11.000,8.920092e-17
11.050,8.952310e-17
11.100,8.984173e-17
11.150,9.015684e-17
11.200,9.046846e-17
11.250,9.077659e-17
11.300,9.108128e-17
11.350,9.138254e-17
11.400,9.168040e-17
11.450,9.197487e-17
11.500,9.226598e-17
11.550,9.255376e-17
11.600,9.283823e-17
11.650,9.311941e-17
11.700,9.339732e-17
11.750,9.367200e-17
11.800,9.394345e-17
11.850,9.421171e-17
11.900,9.447680e-17
11.950,9.473874e-17
12.000,9.499756e-17
12.050,9.525328e-17
12.100,9.550592e-17
12.150,9.575550e-17
12.200,9.600205e-17
12.250,9.624560e-17
12.300,9.648616e-17
12.350,9.672376e-17
12.400,9.695841e-17
12.450,9.719016e-17
12.500,9.741901e-17
12.550,9.764499e-17
12.600,9.786812e-17
12.650,9.808843e-17
12.700,9.830593e-17
12.750,9.852066e-17
12.800,9.873263e-17
12.850,9.894186e-17
12.900,9.914838e-17
12.950,9.935221e-17
13.000,9.955336e-17
13.050,9.975188e-17
13.100,9.994776e-17
13.150,1.001410e-16
13.200,1.003317e-16
13.250,1.005199e-16
13.300,1.007055e-16
13.350,1.008886e-16
13.400,1.010692e-16
13.450,1.012473e-16
13.500,1.014229e-16
13.550,1.015962e-16
13.600,1.017670e-16
13.650,1.019354e-16
