# Anregung Ar(4p[3/2]2), Schwelle 13.299 eV, bsr
Te_eV,K_m3s
0.500,2.870743e-27
0.550,3.166221e-26
0.600,2.335094e-25
0.650,1.263943e-24
0.700,5.366439e-24
0.750,1.876493e-23
0.800,5.605006e-23
0.850,1.470617e-22
0.900,3.463722e-22
0.950,7.449778e-22
1.000,1.483358e-21
1.050,2.764784e-21
1.100,4.867675e-21
1.150,8.155939e-21
1.200,1.308646e-20
1.250,2.021325e-20
1.300,3.018804e-20
1.350,4.375748e-20
1.400,6.175721e-20
1.450,8.510336e-20
1.500,1.147819e-19
1.550,1.518366e-19
1.600,1.973560e-19
1.650,2.524600e-19
1.700,3.182868e-19
1.750,3.959795e-19
1.800,4.866744e-19
1.850,5.914893e-19
1.900,7.115137e-19
1.950,8.477996e-19
2.000,1.001354e-18
2.050,1.173131e-18
2.100,1.364029e-18
2.150,1.574883e-18
2.200,1.806466e-18
2.250,2.059481e-18
2.300,2.334565e-18
2.350,2.632284e-18
2.400,2.953138e-18
2.450,3.297556e-18
2.500,3.665902e-18
2.550,4.058473e-18
2.600,4.475507e-18
2.650,4.917176e-18
2.700,5.383598e-18
2.750,5.874833e-18
2.800,6.390889e-18
2.850,6.931727e-18
2.900,7.497257e-18
2.950,8.087349e-18
3.000,8.701831e-18
3.050,9.340493e-18
3.100,1.000309e-17
3.150,1.068935e-17
3.200,1.139897e-17
3.250,1.213161e-17
3.300,1.288691e-17
3.350,1.366451e-17
3.400,1.446400e-17
3.450,1.528498e-17
3.500,1.612701e-17
3.550,1.698965e-17
3.600,1.787244e-17
3.650,1.877494e-17
3.700,1.969666e-17
3.750,2.063713e-17
3.800,2.159588e-17
3.850,2.257240e-17
3.900,2.356622e-17
3.950,2.457685e-17
4.000,2.560380e-17
4.050,2.664658e-17
4.100,2.770470e-17
4.150,2.877767e-17
4.200,2.986502e-17
4.250,3.096627e-17
4.300,3.208094e-17
4.350,3.320857e-17
4.400,3.434868e-17
4.450,3.550082e-17
4.500,3.666454e-17
4.550,3.783939e-17
4.600,3.902493e-17
4.650,4.022073e-17
4.700,4.142637e-17
4.750,4.264141e-17
4.800,4.386547e-17
4.850,4.509812e-17
4.900,4.633898e-17
4.950,4.758766e-17
5.000,4.884377e-17
5.050,5.010695e-17
5.100,5.137684e-17
5.150,5.265307e-17
5.200,5.393530e-17
5.250,5.522319e-17
5.300,5.651640e-17
5.350,5.781462e-17
5.400,5.911752e-17
5.450,6.042480e-17
5.500,6.173615e-17
5.550,6.305128e-17
5.600,6.436991e-17
5.650,6.569176e-17
5.700,6.701655e-17
5.750,6.834402e-17
5.800,6.967392e-17
5.850,7.100599e-17
5.900,7.233998e-17
5.950,7.367567e-17
6.000,7.501283e-17
6.050,7.635122e-17
6.100,7.769064e-17
6.150,7.903086e-17
6.200,8.037169e-17
6.250,8.171293e-17
6.300,8.305439e-17
6.350,8.439587e-17
6.400,8.573720e-17
6.450,8.707819e-17
6.500,8.841869e-17
6.550,8.975852e-17
6.600,9.109753e-17
6.650,9.243555e-17
6.700,9.377245e-17
6.750,9.510807e-17
6.800,9.644227e-17
6.850,9.777492e-17
6.900,9.910588e-17
6.950,1.004350e-16
7.000,1.017623e-16
7.050,1.030874e-16
7.100,1.044104e-16
7.150,1.057311e-16
7.200,1.070495e-16
7.250,1.083653e-16
7.300,1.096786e-16
7.350,1.109892e-16
7.400,1.122970e-16
7.450,1.136019e-16
7.500,1.149039e-16
7.550,1.162029e-16
7.600,1.174987e-16
7.650,1.187914e-16
7.700,1.200808e-16
7.750,1.213669e-16
7.800,1.226496e-16
7.850,1.239288e-16
7.900,1.252045e-16
7.950,1.264766e-16
8.000,1.277451e-16
8.050,1.290098e-16
8.100,1.302709e-16
8.150,1.315281e-16
8.200,1.327815e-16
8.250,1.340310e-16
8.300,1.352765e-16
8.350,1.365181e-16
8.400,1.377557e-16
8.450,1.389892e-16
8.500,1.402186e-16
8.550,1.414439e-16
8.600,1.426650e-16
8.650,1.438820e-16
8.700,1.450947e-16
8.750,1.463032e-16
8.800,1.475075e-16
8.850,1.487074e-16
8.900,1.499030e-16
8.950,1.510943e-16
9.000,1.522813e-16
9.050,1.534639e-16
9.100,1.546421e-16
9.150,1.558158e-16
9.200,1.569852e-16
9.250,1.581501e-16
9.300,1.593106e-16
9.350,1.604667e-16
9.400,1.616182e-16
9.450,1.627653e-16
9.500,1.639079e-16
9.550,1.650460e-16
9.600,1.661797e-16
9.650,1.673088e-16
9.700,1.684334e-16
9.750,1.695535e-16
9.800,1.706691e-16
9.850,1.717802e-16
9.900,1.728868e-16
