# Anregung Ar(4p[1/2]0), Schwelle 13.396 eV, bsr
Te_eV,K_m3s
0.500,7.181971e-28
0.550,7.961009e-27
0.600,5.902195e-26
0.650,3.212393e-25
0.700,1.371781e-24
0.750,4.825444e-24
0.800,1.450235e-23
0.850,3.829118e-23
0.900,9.076721e-23
0.950,1.964947e-22
1.000,3.938185e-22
1.050,7.388590e-22
1.100,1.309389e-21
1.150,2.208278e-21
1.200,3.566247e-21
1.250,5.543749e-21
1.300,8.331870e-21
1.350,1.215223e-20
1.400,1.725595e-20
1.450,2.392169e-20
1.500,3.245310e-20
1.550,4.317551e-20
1.600,5.643235e-20
1.650,7.258120e-20
1.700,9.198975e-20
1.750,1.150317e-19
1.800,1.420830e-19
1.850,1.735175e-19
1.900,2.097042e-19
1.950,2.510032e-19
2.000,2.977633e-19
2.050,3.503192e-19
2.100,4.089892e-19
2.150,4.740736e-19
2.200,5.458527e-19
2.250,6.245859e-19
2.300,7.105107e-19
2.350,8.038423e-19
2.400,9.047727e-19
2.450,1.013471e-18
2.500,1.130083e-18
2.550,1.254734e-18
2.600,1.387522e-18
2.650,1.528530e-18
2.700,1.677814e-18
2.750,1.835414e-18
2.800,2.001347e-18
2.850,2.175615e-18
2.900,2.358200e-18
2.950,2.549068e-18
3.000,2.748170e-18
3.050,2.955442e-18
3.100,3.170806e-18
3.150,3.394173e-18
3.200,3.625440e-18
3.250,3.864495e-18
3.300,4.111216e-18
3.350,4.365471e-18
3.400,4.627123e-18
3.450,4.896025e-18
3.500,5.172025e-18
3.550,5.454965e-18
3.600,5.744682e-18
3.650,6.041009e-18
3.700,6.343777e-18
3.750,6.652811e-18
3.800,6.967937e-18
3.850,7.288977e-18
3.900,7.615752e-18
3.950,7.948084e-18
4.000,8.285792e-18
4.050,8.628696e-18
4.100,8.976616e-18
4.150,9.329375e-18
4.200,9.686794e-18
4.250,1.004870e-17
4.300,1.041491e-17
4.350,1.078526e-17
4.400,1.115957e-17
4.450,1.153768e-17
4.500,1.191941e-17
4.550,1.230462e-17
4.600,1.269312e-17
4.650,1.308477e-17
4.700,1.347941e-17
4.750,1.387688e-17
4.800,1.427704e-17
4.850,1.467974e-17
4.900,1.508484e-17
4.950,1.549218e-17
5.000,1.590165e-17
5.050,1.631310e-17
