# Anregung Ar(3d[3/2]2), Schwelle 14.1 eV, bsr
Te_eV,K_m3s
0.500,1.729031e-28
0.550,2.239465e-27
0.600,1.898335e-26
0.650,1.161630e-25
0.700,5.503010e-25
0.750,2.124283e-24
0.800,6.943278e-24
0.850,1.978712e-23
0.900,5.029844e-23
0.950,1.161131e-22
1.000,2.469441e-22
1.050,4.895018e-22
1.100,9.130122e-22
1.150,1.615014e-21
1.200,2.727073e-21
1.250,4.420045e-21
1.300,6.908588e-21
1.350,1.045463e-20
1.400,1.536966e-20
1.450,2.201572e-20
1.500,3.080504e-20
1.550,4.219848e-20
1.600,5.670277e-20
1.650,7.486672e-20
1.700,9.727661e-20
1.750,1.245509e-19
1.800,1.573344e-19
1.850,1.962923e-19
1.900,2.421038e-19
1.950,2.954559e-19
2.000,3.570376e-19
2.050,4.275336e-19
2.100,5.076190e-19
2.150,5.979542e-19
2.200,6.991803e-19
2.250,8.119147e-19
2.300,9.367475e-19
2.350,1.074238e-18
2.400,1.224913e-18
2.450,1.389264e-18
2.500,1.567744e-18
2.550,1.760768e-18
2.600,1.968713e-18
2.650,2.191914e-18
2.700,2.430667e-18
2.750,2.685229e-18
2.800,2.955814e-18
2.850,3.242600e-18
2.900,3.545726e-18
2.950,3.865295e-18
3.000,4.201370e-18
3.050,4.553985e-18
3.100,4.923136e-18
3.150,5.308789e-18
3.200,5.710880e-18
3.250,6.129317e-18
3.300,6.563979e-18
3.350,7.014720e-18
3.400,7.481372e-18
3.450,7.963743e-18
3.500,8.461620e-18
3.550,8.974773e-18
3.600,9.502952e-18
3.650,1.004589e-17
3.700,1.060332e-17
3.750,1.117493e-17
3.800,1.176043e-17
3.850,1.235949e-17
3.900,1.297181e-17
3.950,1.359703e-17
4.000,1.423483e-17
4.050,1.488485e-17
4.100,1.554674e-17
4.150,1.622016e-17
4.200,1.690473e-17
4.250,1.760010e-17
4.300,1.830591e-17
4.350,1.902179e-17
4.400,1.974739e-17
4.450,2.048232e-17
4.500,2.122624e-17
4.550,2.197879e-17
4.600,2.273959e-17
4.650,2.350831e-17
4.700,2.428457e-17
4.750,2.506805e-17
4.800,2.585838e-17
4.850,2.665522e-17
4.900,2.745825e-17
4.950,2.826712e-17
5.000,2.908150e-17
5.050,2.990108e-17
5.100,3.072554e-17
5.150,3.155455e-17
5.200,3.238782e-17
5.250,3.322505e-17
5.300,3.406593e-17
5.350,3.491018e-17
5.400,3.575751e-17
5.450,3.660766e-17
5.500,3.746033e-17
5.550,3.831527e-17
5.600,3.917223e-17
5.650,4.003093e-17
5.700,4.089115e-17
5.750,4.175263e-17
5.800,4.261514e-17
5.850,4.347845e-17
5.900,4.434234e-17
5.950,4.520659e-17
6.000,4.607099e-17
6.050,4.693533e-17
6.100,4.779941e-17
6.150,4.866304e-17
6.200,4.952603e-17
6.250,5.038819e-17
6.300,5.124936e-17
6.350,5.210935e-17
6.400,5.296799e-17
6.450,5.382514e-17
6.500,5.468062e-17
6.550,5.553429e-17
6.600,5.638601e-17
6.650,5.723562e-17
6.700,5.808300e-17
6.750,5.892800e-17
6.800,5.977051e-17
6.850,6.061040e-17
6.900,6.144755e-17
6.950,6.228184e-17
7.000,6.311317e-17
7.050,6.394143e-17
7.100,6.476651e-17
7.150,6.558832e-17
7.200,6.640677e-17
7.250,6.722176e-17
7.300,6.803320e-17
7.350,6.884102e-17
7.400,6.964512e-17
7.450,7.044545e-17
7.500,7.124192e-17
7.550,7.203446e-17
7.600,7.282300e-17
7.650,7.360749e-17
7.700,7.438786e-17
7.750,7.516405e-17
7.800,7.593601e-17
7.850,7.670368e-17
7.900,7.746702e-17
7.950,7.822599e-17
8.000,7.898052e-17
8.050,7.973059e-17
8.100,8.047616e-17
8.150,8.121718e-17
8.200,8.195362e-17
8.250,8.268545e-17
8.300,8.341264e-17
8.350,8.413516e-17
8.400,8.485298e-17
8.450,8.556608e-17
8.500,8.627444e-17
8.550,8.697803e-17
8.600,8.767684e-17
8.650,8.837085e-17
8.700,8.906004e-17
8.750,8.974440e-17
8.800,9.042392e-17
8.850,9.109859e-17
8.900,9.176839e-17
8.950,9.243332e-17
9.000,9.309338e-17
9.050,9.374855e-17
9.100,9.439883e-17
9.150,9.504423e-17
9.200,9.568474e-17
9.250,9.632035e-17
9.300,9.695108e-17
9.350,9.757692e-17
9.400,9.819787e-17
9.450,9.881395e-17
9.500,9.942514e-17
9.550,1.000315e-16
9.600,1.006329e-16
9.650,1.012295e-16
9.700,1.018213e-16
9.750,1.024082e-16
9.800,1.029903e-16
9.850,1.035676e-16
9.900,1.041401e-16
9.950,1.047078e-16
10.000,1.052707e-16
10.050,1.058288e-16
10.100,1.063822e-16
10.150,1.069309e-16
10.200,1.074748e-16
10.250,1.080140e-16
10.300,1.085486e-16
10.350,1.090785e-16
10.400,1.096037e-16
