# Anregung Ar(4p'[1/2]1), Schwelle 13.442 eV, bsr
Te_eV,K_m3s
0.500,1.013343e-27
0.550,1.140835e-26
0.600,8.563746e-26
0.650,4.707513e-25
0.700,2.026178e-24
0.750,7.171878e-24
0.800,2.165873e-23
0.850,5.739673e-23
0.900,1.364225e-22
0.950,2.958809e-22
1.000,5.936979e-22
1.050,1.114484e-21
1.100,1.975154e-21
1.150,3.329776e-21
1.200,5.373257e-21
1.250,8.343604e-21
1.300,1.252262e-20
1.350,1.823506e-20
1.400,2.584631e-20
1.450,3.575886e-20
1.500,4.840768e-20
1.550,6.425483e-20
1.600,8.378363e-20
1.650,1.074924e-19
1.700,1.358883e-19
1.750,1.694812e-19
1.800,2.087777e-19
1.850,2.542759e-19
1.900,3.064603e-19
1.950,3.657971e-19
2.000,4.327308e-19
2.050,5.076805e-19
2.100,5.910374e-19
2.150,6.831621e-19
2.200,7.843838e-19
2.250,8.949982e-19
2.300,1.015267e-18
2.350,1.145419e-18
2.400,1.285647e-18
2.450,1.436111e-18
2.500,1.596937e-18
2.550,1.768221e-18
2.600,1.950024e-18
2.650,2.142381e-18
2.700,2.345294e-18
2.750,2.558741e-18
2.800,2.782672e-18
2.850,3.017015e-18
2.900,3.261673e-18
2.950,3.516529e-18
3.000,3.781447e-18
3.050,4.056270e-18
3.100,4.340830e-18
3.150,4.634939e-18
3.200,4.938398e-18
3.250,5.250995e-18
3.300,5.572509e-18
3.350,5.902707e-18
3.400,6.241350e-18
3.450,6.588191e-18
3.500,6.942977e-18
3.550,7.305451e-18
3.600,7.675350e-18
3.650,8.052409e-18
3.700,8.436363e-18
3.750,8.826943e-18
3.800,9.223879e-18
3.850,9.626903e-18
3.900,1.003575e-17
3.950,1.045014e-17
4.000,1.086983e-17
4.050,1.129453e-17
4.100,1.172400e-17
4.150,1.215798e-17
4.200,1.259620e-17
4.250,1.303843e-17
4.300,1.348441e-17
4.350,1.393390e-17
4.400,1.438667e-17
4.450,1.484247e-17
4.500,1.530108e-17
4.550,1.576228e-17
4.600,1.622585e-17
4.650,1.669157e-17
4.700,1.715924e-17
4.750,1.762865e-17
4.800,1.809960e-17
4.850,1.857189e-17
4.900,1.904535e-17
4.950,1.951979e-17
5.000,1.999503e-17
5.050,2.047090e-17
5.100,2.094723e-17
5.150,2.142386e-17
5.200,2.190064e-17
5.250,2.237740e-17
5.300,2.285401e-17
5.350,2.333032e-17
5.400,2.380620e-17
5.450,2.428151e-17
5.500,2.475612e-17
5.550,2.522992e-17
5.600,2.570278e-17
5.650,2.617459e-17
5.700,2.664523e-17
5.750,2.711462e-17
5.800,2.758263e-17
5.850,2.804917e-17
5.900,2.851416e-17
5.950,2.897750e-17
6.000,2.943910e-17
6.050,2.989888e-17
6.100,3.035677e-17
6.150,3.081268e-17
6.200,3.126655e-17
6.250,3.171831e-17
6.300,3.216788e-17
6.350,3.261522e-17
6.400,3.306026e-17
6.450,3.350294e-17
6.500,3.394321e-17
6.550,3.438102e-17
6.600,3.481632e-17
6.650,3.524906e-17
6.700,3.567921e-17
