# Anregung Ar(4p'[3/2]1), Schwelle 13.397 eV, bsr
Te_eV,K_m3s
0.500,2.239041e-28
0.550,2.580666e-27
0.600,1.983072e-26
0.650,1.115961e-25
0.700,4.917602e-25
0.750,1.782221e-24
0.800,5.511082e-24
0.850,1.495446e-23
0.900,3.639425e-23
0.950,8.081437e-23
1.000,1.659977e-22
1.050,3.189299e-22
1.100,5.783723e-22
1.150,9.974468e-22
1.200,1.646069e-21
1.250,2.613086e-21
1.300,4.007992e-21
1.350,5.962145e-21
1.400,8.629421e-21
1.450,1.218630e-20
1.500,1.683139e-20
1.550,2.278442e-20
1.600,3.028476e-20
1.650,3.958957e-20
1.700,5.097158e-20
1.750,6.471667e-20
1.800,8.112123e-20
1.850,1.004894e-19
1.900,1.231306e-19
1.950,1.493563e-19
2.000,1.794779e-19
2.050,2.138039e-19
2.100,2.526378e-19
2.150,2.962757e-19
2.200,3.450043e-19
2.250,3.990994e-19
2.300,4.588242e-19
2.350,5.244279e-19
2.400,5.961448e-19
2.450,6.741932e-19
2.500,7.587745e-19
2.550,8.500734e-19
2.600,9.482567e-19
2.650,1.053474e-18
2.700,1.165856e-18
2.750,1.285517e-18
2.800,1.412553e-18
2.850,1.547043e-18
2.900,1.689050e-18
2.950,1.838619e-18
3.000,1.995782e-18
3.050,2.160551e-18
3.100,2.332929e-18
3.150,2.512901e-18
3.200,2.700440e-18
3.250,2.895507e-18
3.300,3.098050e-18
3.350,3.308006e-18
3.400,3.525303e-18
3.450,3.749858e-18
3.500,3.981577e-18
3.550,4.220362e-18
3.600,4.466104e-18
3.650,4.718686e-18
3.700,4.977989e-18
3.750,5.243882e-18
3.800,5.516235e-18
3.850,5.794908e-18
3.900,6.079760e-18
3.950,6.370645e-18
4.000,6.667413e-18
4.050,6.969913e-18
4.100,7.277991e-18
4.150,7.591491e-18
4.200,7.910255e-18
4.250,8.234123e-18
4.300,8.562937e-18
4.350,8.896535e-18
4.400,9.234758e-18
4.450,9.577445e-18
4.500,9.924436e-18
4.550,1.027557e-17
4.600,1.063069e-17
4.650,1.098964e-17
4.700,1.135226e-17
4.750,1.171839e-17
4.800,1.208789e-17
4.850,1.246059e-17
4.900,1.283636e-17
4.950,1.321503e-17
5.000,1.359647e-17
5.050,1.398053e-17
5.100,1.436707e-17
5.150,1.475595e-17
5.200,1.514702e-17
5.250,1.554016e-17
5.300,1.593523e-17
5.350,1.633211e-17
5.400,1.673066e-17
5.450,1.713076e-17
5.500,1.753228e-17
5.550,1.793512e-17
5.600,1.833914e-17
5.650,1.874424e-17
5.700,1.915030e-17
5.750,1.955721e-17
5.800,1.996487e-17
5.850,2.037317e-17
5.900,2.078201e-17
5.950,2.119130e-17
6.000,2.160093e-17
6.050,2.201081e-17
6.100,2.242085e-17
6.150,2.283095e-17
6.200,2.324105e-17
6.250,2.365104e-17
6.300,2.406085e-17
6.350,2.447040e-17
6.400,2.487961e-17
6.450,2.528840e-17
6.500,2.569671e-17
6.550,2.610446e-17
6.600,2.651159e-17
6.650,2.691803e-17
6.700,2.732371e-17
6.750,2.772857e-17
6.800,2.813256e-17
6.850,2.853561e-17
6.900,2.893768e-17
6.950,2.933869e-17
7.000,2.973862e-17
7.050,3.013739e-17
7.100,3.053497e-17
7.150,3.093131e-17
7.200,3.132636e-17
7.250,3.172008e-17
7.300,3.211242e-17
7.350,3.250336e-17
7.400,3.289284e-17
7.450,3.328083e-17
7.500,3.366730e-17
7.550,3.405222e-17
7.600,3.443554e-17
7.650,3.481723e-17
7.700,3.519728e-17
7.750,3.557565e-17
7.800,3.595230e-17
7.850,3.632722e-17
7.900,3.670039e-17
7.950,3.707176e-17
8.000,3.744134e-17
8.050,3.780908e-17
8.100,3.817498e-17
8.150,3.853901e-17
8.200,3.890115e-17
8.250,3.926139e-17
8.300,3.961971e-17
8.350,3.997609e-17
8.400,4.033053e-17
8.450,4.068300e-17
8.500,4.103350e-17
8.550,4.138201e-17
8.600,4.172851e-17
8.650,4.207301e-17
8.700,4.241549e-17
8.750,4.275594e-17
8.800,4.309436e-17
8.850,4.343073e-17
8.900,4.376505e-17
8.950,4.409732e-17
9.000,4.442752e-17
9.050,4.475566e-17
9.100,4.508173e-17
9.150,4.540572e-17
9.200,4.572764e-17
9.250,4.604747e-17
9.300,4.636522e-17
9.350,4.668089e-17
9.400,4.699448e-17
9.450,4.730598e-17
9.500,4.761540e-17
9.550,4.792273e-17
9.600,4.822797e-17
9.650,4.853114e-17
9.700,4.883222e-17
9.750,4.913122e-17
9.800,4.942815e-17
9.850,4.972301e-17
9.900,5.001579e-17
9.950,5.030650e-17
10.000,5.059516e-17
10.050,5.088175e-17
10.100,5.116628e-17
10.150,5.144877e-17
10.200,5.172921e-17
10.250,5.200761e-17
10.300,5.228397e-17
10.350,5.255831e-17
10.400,5.283062e-17
10.450,5.310091e-17
10.500,5.336920e-17
10.550,5.363548e-17
10.600,5.389976e-17
10.650,5.416205e-17
10.700,5.442235e-17
10.750,5.468068e-17
10.800,5.493704e-17
10.850,5.519144e-17
10.900,5.544389e-17
10.950,5.569439e-17
11.000,5.594295e-17
11.050,5.618958e-17
11.100,5.643430e-17
11.150,5.667710e-17
11.200,5.691799e-17
11.250,5.715699e-17
11.300,5.739411e-17
11.350,5.762935e-17
11.400,5.786272e-17
11.450,5.809422e-17
11.500,5.832388e-17
11.550,5.855170e-17
11.600,5.877769e-17
11.650,5.900185e-17
11.700,5.922420e-17
11.750,5.944474e-17
11.800,5.966350e-17
11.850,5.988046e-17
11.900,6.009566e-17
11.950,6.030908e-17
12.000,6.052075e-17
12.050,6.073068e-17
12.100,6.093887e-17
12.150,6.114533e-17
12.200,6.135008e-17
12.250,6.155312e-17
12.300,6.175446e-17
12.350,6.195412e-17
12.400,6.215210e-17
12.450,6.234841e-17
12.500,6.254306e-17
12.550,6.273607e-17
12.600,6.292744e-17
12.650,6.311718e-17
12.700,6.330531e-17
12.750,6.349182e-17
12.800,6.367674e-17
12.850,6.386008e-17
12.900,6.404183e-17
12.950,6.422202e-17
13.000,6.440065e-17
13.050,6.457773e-17
13.100,6.475327e-17
13.150,6.492728e-17
13.200,6.509977e-17
13.250,6.527076e-17
13.300,6.544025e-17
13.350,6.560824e-17
13.400,6.577476e-17
13.450,6.593981e-17
13.500,6.610339e-17
13.550,6.626553e-17
13.600,6.642622e-17
13.650,6.658548e-17
13.700,6.674332e-17
13.750,6.689975e-17
13.800,6.705478e-17
13.850,6.720841e-17
13.900,6.736066e-17
13.950,6.751153e-17
14.000,6.766103e-17
14.050,6.780919e-17
14.100,6.795599e-17
14.150,6.810145e-17
14.200,6.824559e-17
14.250,6.838841e-17
14.300,6.852992e-17
14.350,6.867012e-17
14.400,6.880903e-17
14.450,6.894666e-17
14.500,6.908302e-17
14.550,6.921811e-17
14.600,6.935194e-17
14.650,6.948453e-17
14.700,6.961587e-17
14.750,6.974599e-17
14.800,6.987488e-17
14.850,7.000256e-17
14.900,7.012904e-17
14.950,7.025432e-17
15.000,7.037841e-17
15.050,7.050132e-17
15.100,7.062306e-17
15.150,7.074364e-17
15.200,7.086307e-17
15.250,7.098135e-17
15.300,7.109849e-17
15.350,7.121450e-17
15.400,7.132939e-17
15.450,7.144316e-17
15.500,7.155583e-17
15.550,7.166740e-17
15.600,7.177789e-17
15.650,7.188729e-17
15.700,7.199561e-17
15.750,7.210287e-17
15.800,7.220907e-17
15.850,7.231422e-17
15.900,7.241833e-17
15.950,7.252140e-17
16.000,7.262344e-17
16.050,7.272446e-17
16.100,7.282447e-17
16.150,7.292347e-17
16.200,7.302147e-17
16.250,7.311849e-17
16.300,7.321451e-17
16.350,7.330956e-17
16.400,7.340364e-17
16.450,7.349676e-17
16.500,7.358892e-17
16.550,7.368013e-17
16.600,7.377040e-17
16.650,7.385974e-17
16.700,7.394814e-17
16.750,7.403563e-17
16.800,7.412220e-17
16.850,7.420786e-17
16.900,7.429263e-17
16.950,7.437649e-17
17.000,7.445947e-17
17.050,7.454157e-17
17.100,7.462279e-17
17.150,7.470314e-17
17.200,7.478263e-17
17.250,7.486127e-17
