# Anregung Ar(5s[3/2]1), Schwelle 14.179 eV, bsr
Te_eV,K_m3s
0.500,2.173913e-28
0.550,2.901819e-27
0.600,2.526572e-26
0.650,1.583191e-25
0.700,7.658752e-25
0.750,3.011270e-24
0.800,1.000146e-23
0.850,2.890109e-23
0.900,7.434903e-23
0.950,1.733912e-22
1.000,3.719472e-22
1.050,7.426008e-22
1.100,1.393295e-21
1.150,2.476369e-21
1.200,4.197297e-21
1.250,6.822532e-21
1.300,1.068590e-20
1.350,1.619316e-20
1.400,2.382447e-20
1.450,3.413467e-20
1.500,4.775143e-20
1.550,6.537140e-20
1.600,8.775459e-20
1.650,1.157173e-19
1.700,1.501242e-19
1.750,1.918788e-19
1.800,2.419148e-19
1.850,3.011857e-19
1.900,3.706559e-19
1.950,4.512912e-19
2.000,5.440501e-19
2.050,6.498756e-19
2.100,7.696881e-19
2.150,9.043785e-19
2.200,1.054803e-18
2.250,1.221776e-18
2.300,1.406071e-18
2.350,1.608412e-18
2.400,1.829472e-18
2.450,2.069873e-18
2.500,2.330187e-18
2.550,2.610927e-18
2.600,2.912557e-18
2.650,3.235485e-18
2.700,3.580068e-18
2.750,3.946612e-18
2.800,4.335371e-18
2.850,4.746553e-18
2.900,5.180320e-18
2.950,5.636788e-18
3.000,6.116033e-18
3.050,6.618090e-18
3.100,7.142957e-18
3.150,7.690596e-18
3.200,8.260937e-18
3.250,8.853881e-18
3.300,9.469296e-18
3.350,1.010703e-17
3.400,1.076690e-17
3.450,1.144871e-17
3.500,1.215223e-17
3.550,1.287722e-17
3.600,1.362344e-17
3.650,1.439061e-17
3.700,1.517844e-17
3.750,1.598665e-17
3.800,1.681492e-17
3.850,1.766294e-17
3.900,1.853040e-17
3.950,1.941697e-17
4.000,2.032231e-17
4.050,2.124609e-17
4.100,2.218797e-17
4.150,2.314761e-17
4.200,2.412467e-17
4.250,2.511880e-17
4.300,2.612967e-17
4.350,2.715693e-17
4.400,2.820023e-17
4.450,2.925925e-17
4.500,3.033364e-17
4.550,3.142307e-17
4.600,3.252721e-17
4.650,3.364574e-17
4.700,3.477832e-17
4.750,3.592465e-17
4.800,3.708439e-17
4.850,3.825726e-17
4.900,3.944292e-17
4.950,4.064110e-17
5.000,4.185149e-17
5.050,4.307379e-17
5.100,4.430773e-17
5.150,4.555302e-17
5.200,4.680939e-17
5.250,4.807656e-17
5.300,4.935427e-17
5.350,5.064226e-17
5.400,5.194028e-17
5.450,5.324808e-17
5.500,5.456541e-17
5.550,5.589204e-17
5.600,5.722773e-17
5.650,5.857226e-17
5.700,5.992539e-17
5.750,6.128692e-17
5.800,6.265663e-17
5.850,6.403432e-17
5.900,6.541978e-17
5.950,6.681280e-17
6.000,6.821321e-17
6.050,6.962081e-17
6.100,7.103541e-17
6.150,7.245685e-17
6.200,7.388493e-17
6.250,7.531949e-17
6.300,7.676037e-17
6.350,7.820741e-17
6.400,7.966043e-17
6.450,8.111930e-17
6.500,8.258385e-17
6.550,8.405395e-17
6.600,8.552945e-17
6.650,8.701021e-17
6.700,8.849610e-17
6.750,8.998697e-17
6.800,9.148272e-17
6.850,9.298320e-17
6.900,9.448830e-17
6.950,9.599789e-17
7.000,9.751187e-17
7.050,9.903012e-17
7.100,1.005525e-16
7.150,1.020790e-16
7.200,1.036094e-16
7.250,1.051436e-16
7.300,1.066816e-16
7.350,1.082233e-16
7.400,1.097685e-16
7.450,1.113171e-16
7.500,1.128692e-16
7.550,1.144245e-16
7.600,1.159830e-16
7.650,1.175447e-16
7.700,1.191094e-16
7.750,1.206770e-16
7.800,1.222476e-16
7.850,1.238209e-16
7.900,1.253970e-16
7.950,1.269758e-16
8.000,1.285571e-16
8.050,1.301410e-16
8.100,1.317273e-16
8.150,1.333161e-16
8.200,1.349072e-16
8.250,1.365005e-16
8.300,1.380961e-16
8.350,1.396938e-16
8.400,1.412937e-16
8.450,1.428955e-16
8.500,1.444994e-16
8.550,1.461052e-16
8.600,1.477130e-16
8.650,1.493225e-16
8.700,1.509338e-16
8.750,1.525469e-16
8.800,1.541617e-16
8.850,1.557781e-16
8.900,1.573961e-16
8.950,1.590157e-16
9.000,1.606368e-16
9.050,1.622594e-16
9.100,1.638834e-16
9.150,1.655088e-16
9.200,1.671355e-16
9.250,1.687636e-16
9.300,1.703930e-16
9.350,1.720235e-16
9.400,1.736553e-16
9.450,1.752883e-16
9.500,1.769224e-16
9.550,1.785576e-16
9.600,1.801939e-16
9.650,1.818312e-16
9.700,1.834695e-16
9.750,1.851088e-16
9.800,1.867490e-16
9.850,1.883901e-16
9.900,1.900321e-16
9.950,1.916750e-16
10.000,1.933187e-16
10.050,1.949632e-16
10.100,1.966084e-16
10.150,1.982544e-16
10.200,1.999011e-16
10.250,2.015485e-16
10.300,2.031965e-16
10.350,2.048452e-16
10.400,2.064945e-16
10.450,2.081444e-16
10.500,2.097948e-16
10.550,2.114458e-16
10.600,2.130973e-16
10.650,2.147492e-16
10.700,2.164017e-16
10.750,2.180546e-16
10.800,2.197079e-16
10.850,2.213616e-16
10.900,2.230157e-16
10.950,2.246701e-16
11.000,2.263249e-16
11.050,2.279800e-16
11.100,2.296354e-16
11.150,2.312911e-16
11.200,2.329470e-16
11.250,2.346032e-16
11.300,2.362596e-16
11.350,2.379161e-16
11.400,2.395729e-16
11.450,2.412298e-16
11.500,2.428869e-16
11.550,2.445440e-16
11.600,2.462013e-16
11.650,2.478587e-16
11.700,2.495161e-16
11.750,2.511736e-16
11.800,2.528311e-16
11.850,2.544887e-16
11.900,2.561462e-16
11.950,2.578037e-16
12.000,2.594612e-16
12.050,2.611186e-16
12.100,2.627760e-16
12.150,2.644333e-16
12.200,2.660905e-16
12.250,2.677475e-16
12.300,2.694045e-16
12.350,2.710613e-16
12.400,2.727179e-16
12.450,2.743743e-16
12.500,2.760306e-16
12.550,2.776867e-16
12.600,2.793425e-16
12.650,2.809981e-16
12.700,2.826534e-16
12.750,2.843085e-16
12.800,2.859633e-16
12.850,2.876178e-16
12.900,2.892720e-16
12.950,2.909259e-16
13.000,2.925794e-16
13.050,2.942326e-16
13.100,2.958854e-16
13.150,2.975379e-16
13.200,2.991900e-16
13.250,3.008416e-16
13.300,3.024928e-16
13.350,3.041437e-16
13.400,3.057940e-16
13.450,3.074439e-16
13.500,3.090934e-16
13.550,3.107423e-16
13.600,3.123908e-16
13.650,3.140388e-16
13.700,3.156862e-16
13.750,3.173331e-16
13.800,3.189795e-16
13.850,3.206253e-16
13.900,3.222705e-16
13.950,3.239152e-16
14.000,3.255593e-16
14.050,3.272028e-16
14.100,3.288456e-16
14.150,3.304878e-16
14.200,3.321294e-16
14.250,3.337704e-16
14.300,3.354107e-16
14.350,3.370503e-16
14.400,3.386892e-16
14.450,3.403275e-16
14.500,3.419650e-16
14.550,3.436018e-16
14.600,3.452379e-16
14.650,3.468733e-16
14.700,3.485079e-16
14.750,3.501418e-16
14.800,3.517749e-16
14.850,3.534072e-16
14.900,3.550387e-16
14.950,3.566694e-16
15.000,3.582994e-16
15.050,3.599285e-16
15.100,3.615567e-16
15.150,3.631842e-16
15.200,3.648108e-16
15.250,3.664365e-16
15.300,3.680614e-16
15.350,3.696854e-16
15.400,3.713085e-16
15.450,3.729307e-16
15.500,3.745520e-16
15.550,3.761724e-16
15.600,3.777918e-16
15.650,3.794104e-16
15.700,3.810280e-16
15.750,3.826446e-16
15.800,3.842603e-16
15.850,3.858750e-16
15.900,3.874888e-16
15.950,3.891015e-16
16.000,3.907133e-16
16.050,3.923241e-16
16.100,3.939338e-16
16.150,3.955426e-16
16.200,3.971503e-16
16.250,3.987570e-16
16.300,4.003626e-16
16.350,4.019672e-16
16.400,4.035707e-16
16.450,4.051732e-16
16.500,4.067746e-16
16.550,4.083749e-16
16.600,4.099741e-16
16.650,4.115722e-16
16.700,4.131692e-16
16.750,4.147651e-16
16.800,4.163599e-16
16.850,4.179536e-16
16.900,4.195461e-16
16.950,4.211375e-16
17.000,4.227277e-16
17.050,4.243168e-16
17.100,4.259047e-16
17.150,4.274915e-16
17.200,4.290771e-16
17.250,4.306615e-16
17.300,4.322447e-16
17.350,4.338267e-16
17.400,4.354075e-16
17.450,4.369871e-16
17.500,4.385655e-16
17.550,4.401427e-16
17.600,4.417186e-16
17.650,4.432933e-16
17.700,4.448668e-16
17.750,4.464390e-16
17.800,4.480099e-16
17.850,4.495797e-16
17.900,4.511481e-16
17.950,4.527153e-16
18.000,4.542812e-16
18.050,4.558458e-16
18.100,4.574091e-16
18.150,4.589712e-16
18.200,4.605319e-16
18.250,4.620914e-16
18.300,4.636495e-16
18.350,4.652063e-16
18.400,4.667618e-16
18.450,4.683160e-16
18.500,4.698688e-16
18.550,4.714203e-16
18.600,4.729705e-16
18.650,4.745193e-16
18.700,4.760668e-16
18.750,4.776129e-16
18.800,4.791577e-16
18.850,4.807011e-16
18.900,4.822431e-16
18.950,4.837838e-16
19.000,4.853230e-16
19.050,4.868609e-16
19.100,4.883974e-16
19.150,4.899325e-16
19.200,4.914663e-16
19.250,4.929986e-16
19.300,4.945295e-16
19.350,4.960590e-16
19.400,4.975871e-16
19.450,4.991138e-16
19.500,5.006390e-16
19.550,5.021628e-16
19.600,5.036852e-16
19.650,5.052062e-16
19.700,5.067257e-16
19.750,5.082438e-16
19.800,5.097605e-16
19.850,5.112757e-16
19.900,5.127894e-16
19.950,5.143017e-16
20.000,5.158125e-16
